timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance
1717506739469,-0.043118614703416824,-1.6043717861175537,8.72193717956543,1.094957709312439,-1.2424967288970947,-0.3763043284416199,7.787499904632568,-19.075000762939453,-28.80000114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739534,-0.7557734847068787,-2.2840888500213623,9.810083389282227,-0.06737791746854782,0.4527370035648346,-0.6277065277099609,8.40000057220459,-21.399999618530273,-27.98750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739618,0.10480218380689621,-2.3799078464508057,10.95991325378418,-0.3356911540031433,-0.0804273933172226,-0.12929636240005493,8.449999809265137,-21.48750114440918,-29.725000381469727,-91.0,13798.0,0.0,-1.0,-59.0,1913.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739664,1.9079986810684204,0.9426208138465881,7.326570987701416,0.08535423874855042,0.16431689262390137,0.32157641649246216,8.112500190734863,-21.825000762939453,-31.5625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739741,0.9797507524490356,1.5217278003692627,5.571883201599121,0.1818937510251999,0.4880238473415375,0.04154527932405472,7.974999904632568,-22.837499618530273,-31.73750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739816,1.1138975620269775,1.8427218198776245,7.742785453796387,-0.044341593980789185,0.28309378027915955,-0.23249375820159912,8.3125,-23.325000762939453,-31.05000114440918,-87.0,11435.0,0.0,-1.0,-56.0,1708.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739867,1.4139312505722046,2.0481340885162354,8.618332862854004,0.23142850399017334,0.09840371459722519,-0.32330748438835144,8.949999809265137,-24.100000381469727,-31.787500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506739935,1.3181120157241821,0.9282479286193848,10.988059997558594,-0.1782984882593155,0.06737791746854782,-0.4688491225242615,9.6875,-23.837499618530273,-32.875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740018,1.0887449979782104,-7.229554176330566,21.083805084228516,-1.656218409538269,0.5310338735580444,-0.6270407438278198,11.487500190734863,-21.024999618530273,-35.01250076293945,-87.0,14110.0,0.0,-1.0,-55.0,1102.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740060,5.578470706939697,-3.8303701877593994,14.441740989685059,-2.5066981315612793,0.7440865635871887,-0.16072162985801697,13.8125,-15.83750057220459,-38.29999923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740139,5.014335632324219,-3.2848000526428223,7.558333873748779,0.7416897416114807,0.5005406737327576,-0.41172435879707336,15.762499809265137,-15.012499809265137,-39.29999923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740215,6.6300859451293945,-1.6043717861175537,8.471610069274902,0.6890923380851746,-0.035819485783576965,-1.552621603012085,17.912500381469727,-15.287500381469727,-38.42499923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740258,7.232548713684082,-3.179399013519287,9.810083389282227,0.4556664824485779,0.6046702265739441,-2.810298442840576,22.23750114440918,-13.762499809265137,-36.86249923706055,-82.0,13222.0,0.0,-1.0,-54.0,1474.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740345,8.6907958984375,-3.256054162979126,5.5575103759765625,1.2089409828186035,0.7237133979797363,-3.8067193031311035,26.387500762939453,-9.9375,-34.82500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740407,6.902571201324463,-5.343114852905273,5.141295909881592,0.7342329025268555,0.5158538818359375,-4.888094902038574,30.30000114440918,-2.700000047683716,-32.57500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740459,-0.7048695683479309,-6.5971479415893555,8.220683097839355,-0.3844269812107086,0.9093355536460876,-5.127645969390869,31.512500762939453,6.425000190734863,-30.1875,-80.0,12489.0,0.0,-1.0,-54.0,1386.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740536,-7.681700706481934,-9.038739204406738,12.809821128845215,-0.40147119760513306,-0.4894886016845703,-4.5069966316223145,27.200000762939453,16.850000381469727,-29.024999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740604,-6.892390727996826,-8.966875076293945,22.50312614440918,-1.5896395444869995,-0.5600622892379761,-2.2756690979003906,22.0,24.387500762939453,-28.087499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740657,-0.6767227053642273,-0.6851068735122681,11.589324951171875,0.3117227256298065,-0.54781174659729,-0.6293044090270996,19.55000114440918,26.5,-27.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740750,-0.45214658975601196,-0.5844967365264893,8.02245807647705,0.3049316704273224,0.3747064471244812,-0.16072162985801697,19.162500381469727,25.30000114440918,-28.575000762939453,-75.0,13398.0,0.0,-1.0,-64.0,2978.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740805,0.776733934879303,0.631208598613739,6.011453628540039,0.23795324563980103,0.3673827648162842,-0.010253161191940308,19.61250114440918,24.575000762939453,-28.61250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740854,0.20421454310417175,0.6551634073257446,8.244638442993164,-0.025965798646211624,0.1753690093755722,-0.0864195004105568,19.462499618530273,24.962499618530273,-28.100000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506740949,0.4629262387752533,0.6934910416603088,10.013699531555176,0.14554162323474884,0.06058686226606369,-0.021704744547605515,20.037500381469727,23.387500762939453,-28.0,-85.0,13017.0,0.0,-1.0,-66.0,1767.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741000,0.4054347574710846,0.13354793190956116,8.826140403747559,0.17363795638084412,-0.027963167056441307,-0.4717785716056824,18.36250114440918,23.337499618530273,-28.61250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741055,0.9120784401893616,-3.371037244796753,13.311075210571289,-0.5624591112136841,-0.3523359000682831,-0.8459523916244507,16.17500114440918,24.125,-27.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741156,-0.2976382076740265,-6.970842361450195,14.361493110656738,-0.77724289894104,-0.2523342967033386,-0.9189229607582092,14.912500381469727,25.23750114440918,-26.48750114440918,-84.0,15214.0,0.0,-1.0,-70.0,3915.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741209,2.0882585048675537,-4.328031063079834,9.564546585083008,-0.1225053071975708,0.8426234722137451,-0.2607232332229614,15.037500381469727,25.9375,-25.212499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741289,-0.9528015851974487,-0.6946887969970703,5.822210788726807,0.5000080466270447,0.016911057755351067,-0.4004059135913849,15.449999809265137,26.375,-25.30000114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741346,-0.6180334687232971,0.3299771547317505,3.97709321975708,0.6488786339759827,-0.24833956360816956,-0.26165536046028137,14.662500381469727,26.024999618530273,-25.162500381469727,-87.0,14276.0,0.0,-1.0,-74.0,4501.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741431,-0.40783020853996277,0.18624845147132874,8.254220008850098,0.282161682844162,-0.5049349069595337,-0.2826943099498749,13.875,25.100000381469727,-25.524999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741487,0.01796608977019787,-0.034135568886995316,9.687314987182617,0.035420011729002,-0.2696448266506195,-0.10040108859539032,12.949999809265137,25.262500762939453,-26.087499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741545,-0.11618071049451828,-0.43597710132598877,11.542014122009277,0.1549958437681198,-0.5029375553131104,-0.04234422370791435,11.800000190734863,24.850000381469727,-24.950000762939453,-95.0,16650.0,0.0,-1.0,-67.0,3642.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741623,1.404948115348816,-0.9246547222137451,15.416102409362793,-0.01531316339969635,-0.42717066407203674,0.26924535632133484,11.824999809265137,25.200000762939453,-24.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741690,0.34315231442451477,-1.685818076133728,10.8461275100708,-0.09720529615879059,0.7098649740219116,0.560594916343689,13.449999809265137,25.762500762939453,-24.575000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741743,-0.5892876982688904,-2.0972414016723633,10.316727638244629,0.5443496704101562,-0.5467464923858643,0.3278348445892334,15.262499809265137,25.1875,-24.587499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741830,-0.17307332158088684,-1.8008010387420654,9.715461730957031,0.29148274660110474,-0.5936180949211121,0.6388918161392212,15.425000190734863,24.200000762939453,-24.875,-89.0,18349.0,0.0,-1.0,-74.0,5009.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741864,-0.1988247185945511,-0.6228244304656982,6.518096923828125,0.6358291506767273,-0.13741900026798248,0.6990792155265808,16.6875,22.5,-25.662500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506741941,0.43238386511802673,0.2006213217973709,5.1838154792785645,0.8667250275611877,0.10040108859539032,0.629570722579956,18.137500762939453,21.42500114440918,-25.61250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742014,2.5218400955200195,-1.2552307844161987,8.632705688476562,0.31025800108909607,-0.030360009521245956,0.2269011288881302,19.262500762939453,20.887500762939453,-25.962499618530273,-87.0,16454.0,0.0,-1.0,-69.0,6952.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742053,2.569749593734741,-2.6817381381988525,11.021596908569336,-0.46259069442749023,-0.4106590747833252,-0.2691121995449066,18.875,21.6875,-26.30000114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742139,2.3829023838043213,-3.6866414546966553,11.489912986755371,-1.1064093112945557,0.22077587246894836,-0.6380928754806519,18.225000381469727,24.325000762939453,-24.287500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742222,2.0145974159240723,-3.327918529510498,11.688737869262695,-0.9185234904289246,0.26445168256759644,-0.825978696346283,17.887500762939453,26.024999618530273,-21.98750114440918,-91.0,17587.0,0.0,-1.0,-74.0,6981.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742255,1.5558632612228394,-2.518845796585083,10.515551567077637,-0.5289033651351929,-0.058988966047763824,-0.5352949500083923,16.700000762939453,27.825000762939453,-20.837499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742342,0.8575813174247742,-1.5708351135253906,9.772355079650879,-0.19307900965213776,0.0864195004105568,-0.439554363489151,16.375,29.5,-19.61250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742416,-0.5294007658958435,0.04731070250272751,6.053973197937012,0.3604585528373718,0.3507380187511444,-0.3171822130680084,16.25,30.25,-18.287500381469727,-94.0,17978.0,0.0,-1.0,-74.0,5165.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742455,-0.14193210005760193,0.6695362329483032,6.673803329467773,-0.013315794058144093,0.47217807173728943,-0.11438266932964325,16.162500381469727,30.0625,-17.774999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742534,-1.3714114427566528,-0.3407568335533142,11.371336936950684,-0.4082622528076172,0.43076592683792114,-0.35087117552757263,15.52500057220459,31.024999618530273,-17.575000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742618,-0.6875023245811462,-0.7186435461044312,12.866714477539062,-0.27044376730918884,0.6194507479667664,-0.04407527670264244,16.23750114440918,30.662500381469727,-14.949999809265137,-94.0,19433.0,0.0,-1.0,-77.0,8017.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742689,-1.3330838680267334,-0.20661002397537231,11.347980499267578,-0.18761953711509705,0.7309039235115051,0.4515385627746582,17.137500762939453,31.17500114440918,-12.574999809265137,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742735,-2.079275369644165,-4.553205966949463,13.717707633972168,-0.2629869282245636,-0.03448790684342384,0.5355612635612488,18.100000381469727,31.162500381469727,-12.050000190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742816,-0.5683273077011108,-3.6105849742889404,10.661676406860352,0.8621976375579834,-1.2458256483078003,0.8170571327209473,18.962499618530273,29.350000381469727,-13.27500057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742881,0.2551184594631195,-1.7576823234558105,8.150016784667969,0.6427533626556396,-0.4538022577762604,0.9335703253746033,19.475000381469727,27.625,-14.5,0.0,-1.0,0.0,-1.0,-76.0,7187.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506742946,0.13055357336997986,0.1431298404932022,5.642549514770508,0.9953556060791016,-0.19773954153060913,0.8480829000473022,20.662500381469727,25.537500381469727,-15.824999809265137,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743014,0.9767563939094543,-0.21140098571777344,7.530186653137207,0.828508734703064,-0.2564621865749359,0.6102628707885742,21.55000114440918,23.5,-17.774999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743079,0.9863383173942566,-1.5995807647705078,8.485982894897461,0.5663207173347473,-0.3854922354221344,0.0942758247256279,21.662500381469727,22.0625,-18.600000381469727,-98.0,20575.0,0.0,-1.0,-84.0,7187.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743135,2.4829134941101074,-2.8685855865478516,10.46345043182373,-0.3194459080696106,-0.15299847722053528,-0.2649843096733093,20.325000762939453,21.837499618530273,-17.825000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743219,1.5217278003692627,-4.204064846038818,15.298125267028809,-1.2872377634048462,0.3375553786754608,-0.8215845227241516,19.875,22.512500762939453,-15.925000190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743278,1.5840102434158325,-2.8685855865478516,11.087471961975098,-0.5573991537094116,0.6398239135742188,-0.4111917316913605,19.337499618530273,23.975000381469727,-13.324999809265137,0.0,-1.0,0.0,-1.0,-78.0,6835.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743335,0.5413781404495239,0.04731070250272751,7.866152763366699,0.04727106913924217,0.022903166711330414,-0.17377111315727234,18.787500381469727,24.350000381469727,-12.925000190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743418,-0.01796608977019787,1.3540441989898682,5.7563347816467285,-0.0073236869648098946,0.5945501923561096,-0.1644500494003296,18.975000381469727,23.912500381469727,-12.58750057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743479,-0.33836135268211365,1.837332010269165,6.210278034210205,0.006524738855659962,0.373374879360199,-0.12450267374515533,19.225000381469727,23.712499618530273,-10.5,0.0,-1.0,0.0,-1.0,-76.0,8681.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743534,-0.43418049812316895,1.1288692951202393,10.189167976379395,-0.08162581920623779,0.18349164724349976,-0.18162743747234344,18.837499618530273,22.787500381469727,-9.925000190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743616,-0.2664969861507416,-1.2552307844161987,17.095932006835938,-0.30533117055892944,0.5940175652503967,0.0774979218840599,19.075000762939453,21.850000381469727,-9.225000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743674,1.067185640335083,-0.2401467263698578,16.08803367614746,-0.09973529726266861,0.02623211406171322,0.3729753792285919,19.61250114440918,21.1875,-7.625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743735,-1.6774338483810425,-1.8966201543807983,11.981584548950195,1.0640650987625122,-0.5633912682533264,0.09986845403909683,19.037500381469727,20.25,-8.449999809265137,0.0,-1.0,0.0,-1.0,-77.0,7157.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743815,0.3168020248413086,-1.0827562808990479,11.844443321228027,1.0081387758255005,-1.539172649383545,0.4330296218395233,18.8125,18.337499618530273,-11.875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743874,-1.09413480758667,-1.6906089782714844,8.59916877746582,0.48136594891548157,-0.704006016254425,0.10426266491413116,18.262500762939453,16.8125,-13.40000057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506743939,-0.6635475754737854,-0.3407568335533142,5.3538947105407715,0.6179860234260559,0.11997530609369278,0.5717802047729492,18.399999618530273,16.262500762939453,-14.475000381469727,-98.0,21630.0,0.0,-1.0,-76.0,7978.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744014,0.48867762088775635,-0.3407568335533142,8.263802528381348,0.45073962211608887,-0.4006722569465637,0.45619910955429077,18.475000381469727,14.6875,-15.512499809265137,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744070,1.2246884107589722,-1.0013099908828735,11.376127243041992,-0.0612526535987854,-0.48429542779922485,0.1806953251361847,18.837499618530273,15.02500057220459,-16.274999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744135,1.0240670442581177,-1.1642025709152222,11.012014389038086,-0.29507800936698914,0.09054739773273468,-0.09813740104436874,19.25,15.512499809265137,-16.287500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744222,1.1671968698501587,-1.6426993608474731,13.803346633911133,-0.9127976894378662,0.6679202318191528,-0.26977798342704773,20.42500114440918,15.40000057220459,-15.725000381469727,0.0,-1.0,0.0,-1.0,-76.0,9618.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744267,-0.6210278272628784,-4.060336112976074,14.77770709991455,-1.5072147846221924,0.8158587217330933,-0.6318344473838806,21.55000114440918,17.200000762939453,-13.875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744339,1.7600778341293335,-0.5994685292243958,9.06329345703125,-0.0390152782201767,0.523443877696991,0.2000032216310501,22.80000114440918,18.637500762939453,-11.58750057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744430,0.9569936990737915,0.812666118144989,6.489351272583008,0.438355952501297,-0.30346694588661194,0.10346371680498123,23.825000762939453,17.975000381469727,-13.375,0.0,-1.0,0.0,-1.0,-79.0,8563.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744468,0.4449601471424103,1.2055245637893677,5.52936315536499,0.37390750646591187,0.13675320148468018,0.001597895286977291,24.825000762939453,16.262500762939453,-14.362500190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744534,0.07246322929859161,1.5121458768844604,7.50683069229126,0.022903166711330414,0.18695375323295593,-0.10972214490175247,25.762500762939453,16.0625,-14.350000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744615,-1.6540778875350952,1.4211176633834839,9.195643424987793,-0.42597225308418274,0.49441543221473694,-0.16484953463077545,27.387500762939453,16.662500381469727,-13.40000057220459,0.0,-1.0,0.0,-1.0,-81.0,10263.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744664,-0.5114346742630005,-1.0731743574142456,17.5025634765625,-0.663126528263092,0.11464899033308029,0.07709844410419464,29.17500114440918,16.662500381469727,-12.725000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744736,2.888348340988159,1.2678070068359375,17.497772216796875,0.24367903172969818,-0.41332224011421204,0.5238433480262756,31.0,15.625,-13.925000190734863,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744825,-0.6210278272628784,-0.19702811539173126,9.290265083312988,1.0659292936325073,-0.16884426772594452,0.3760380148887634,32.625,12.862500190734863,-15.050000190734863,0.0,-1.0,0.0,-1.0,-82.0,11464.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744862,-0.1622936725616455,-0.7527791261672974,10.150840759277344,0.6615286469459534,-1.083372950553894,0.16724637150764465,34.087501525878906,9.862500190734863,-17.512500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506744942,-0.5066437125205994,-1.5468802452087402,9.55017375946045,0.39547908306121826,-0.4617917239665985,0.27337324619293213,34.587501525878906,8.237500190734863,-19.5625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745014,-1.5301119089126587,-0.17307332158088684,5.268855094909668,1.0076061487197876,-0.18109479546546936,0.366317480802536,36.07500076293945,3.9625000953674316,-20.48750114440918,0.0,-1.0,0.0,-1.0,-85.0,9179.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745059,1.7738518714904785,1.5786203145980835,6.281543731689453,1.1141325235366821,-0.5013396739959717,1.03583562374115,37.125,-0.3125,-22.012500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745135,2.6823370456695557,0.46831604838371277,9.734625816345215,0.3772364556789398,-0.492284893989563,0.4653870165348053,36.900001525878906,-4.162499904632568,-23.98750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745212,2.8739752769470215,0.324587345123291,9.540592193603516,-0.300137996673584,0.3271690607070923,-0.022237375378608704,37.20000076293945,-4.587500095367432,-22.875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745256,3.394991874694824,-0.5611408352851868,12.54931354522705,-1.1840404272079468,0.560594916343689,-0.4539354145526886,39.025001525878906,-3.3125,-21.950000762939453,0.0,-1.0,0.0,-1.0,-79.0,10087.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745346,1.300744891166687,-2.8781673908233643,16.017366409301758,-1.9349180459976196,0.830905556678772,-0.9355676770210266,41.0,0.03750000149011612,-20.950000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745406,2.0750832557678223,0.13774001598358154,9.133959770202637,-0.20612849295139313,0.47657227516174316,-0.2569948136806488,41.875,3.575000047683716,-18.92500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745459,2.161320447921753,1.1528240442276,8.334468841552734,0.39907434582710266,-0.28242799639701843,-0.3727090656757355,42.48749923706055,3.2125000953674316,-18.962499618530273,0.0,-1.0,0.0,-1.0,-86.0,9823.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745535,0.13354793190956116,1.1959426403045654,5.34970235824585,-0.1639174222946167,0.34794169664382935,-0.6568681001663208,42.79999923706055,4.137500286102295,-18.137500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745603,-0.5120335221290588,0.8557847142219543,7.946401119232178,-0.255929559469223,-0.005592633504420519,-0.6518081426620483,43.01250076293945,6.325000286102295,-17.899999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745655,-1.4780102968215942,0.4347793459892273,11.21083927154541,-0.6230459809303284,0.23089586198329926,-0.5170522928237915,42.8125,9.65000057220459,-17.399999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745752,-0.7797282934188843,0.5737171173095703,11.669573783874512,-0.28788745403289795,0.2930806279182434,-0.21758008003234863,42.54999923706055,11.324999809265137,-16.600000381469727,0.0,-1.0,0.0,-1.0,-86.0,11103.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745803,0.4156155288219452,-0.5755137205123901,16.069469451904297,-0.2455432415008545,0.259258508682251,0.0390152782201767,42.04999923706055,11.862500190734863,-15.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745855,-1.7109705209732056,-1.1737844944000244,7.861361503601074,0.38882118463516235,0.46938174962997437,0.3451453745365143,41.57500076293945,11.65000057220459,-15.02500057220459,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717506745953,-0.34315231442451477,-1.2216941118240356,11.60309886932373,0.3772364556789398,-0.5177180767059326,0.40852856636047363,40.60000228881836,11.125,-16.462499618530273,0.0,-1.0,0.0,-1.0,-77.0,13564.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
