timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance
1717504916342,1.7361230850219727,2.1301794052124023,10.813190460205078,0.13289162516593933,0.5150549411773682,-0.20759323239326477,10.4375,-38.03750228881836,-33.125,-60.0,771.0,0.0,-1.0,0.0,-1.0,-76.0,9677.0,0.0,-1.0,0.0,-1.0
1717504916377,-1.3097279071807861,2.144552230834961,7.2079949378967285,0.2443448156118393,0.8587355613708496,-0.3723095953464508,12.475000381469727,-37.97500228881836,-32.11249923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504916475,-0.9462140202522278,2.924879312515259,8.764456748962402,0.09867003560066223,0.22716744244098663,-0.21904481947422028,13.125,-38.11249923706055,-31.787500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504916542,-1.3288917541503906,3.0015347003936768,8.390762329101562,-0.08189213275909424,0.057790547609329224,-0.06711160391569138,13.15000057220459,-38.76250076293945,-31.61250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504916608,-1.5678406953811646,3.3416926860809326,9.18546199798584,-0.25366586446762085,-0.13888372480869293,-0.05432844161987305,12.875,-37.82500076293945,-32.38750076293945,-56.0,1561.0,0.0,-1.0,0.0,-1.0,-75.0,9735.0,0.0,-1.0,0.0,-1.0
1717504916681,-1.1809709072113037,3.5950143337249756,9.521428108215332,-0.1153147742152214,0.055393703281879425,-0.0282294824719429,12.199999809265137,-36.712501525878906,-33.13750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504916723,-0.798892080783844,4.107646942138672,9.74839973449707,0.1050616130232811,-0.013315794058144093,0.17443689703941345,11.33750057220459,-36.97500228881836,-33.47500228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504916803,-0.8084740042686462,3.8633079528808594,10.216715812683105,0.10426266491413116,-0.08096002787351608,0.11132004112005234,9.987500190734863,-37.07500076293945,-33.650001525878906,-59.0,1493.0,0.0,-1.0,0.0,-1.0,-78.0,10087.0,0.0,-1.0,0.0,-1.0
1717504916871,-0.8132649660110474,3.686042547225952,10.609574317932129,0.09986845403909683,-0.11944267153739929,0.07669897377490997,8.850000381469727,-37.3125,-34.45000076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504916920,-0.588688850402832,2.9823708534240723,10.358648300170898,0.09986845403909683,-0.3980090916156769,0.010519477538764477,7.362500190734863,-36.625,-34.88750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504916983,-0.45454204082489014,2.106224536895752,11.730658531188965,-0.09094687551259995,-0.3146522045135498,-0.06764423102140427,5.787499904632568,-35.11249923706055,-35.88750076293945,-58.0,2147.0,0.0,-1.0,0.0,-1.0,-88.0,11181.0,0.0,-1.0,0.0,-1.0
1717504917067,1.2953550815582275,2.1637160778045654,10.037055015563965,0.30546432733535767,-0.21877849102020264,0.11984214931726456,4.012500286102295,-34.45000076293945,-35.712501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504917148,1.2474454641342163,2.5038740634918213,9.114795684814453,0.2624543011188507,-0.1837579607963562,0.05099949240684509,3.125,-34.962501525878906,-35.150001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504917168,0.9126773476600647,2.88655161857605,8.182954788208008,0.18988321721553802,-0.019307902082800865,-0.07709844410419464,2.5250000953674316,-35.22500228881836,-33.45000076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504917283,0.573118269443512,3.0781898498535156,6.91514778137207,0.32463905215263367,0.15046846866607666,-0.06910897046327591,2.4375,-34.5625,-33.375,-64.0,1942.0,0.0,-1.0,0.0,-1.0,-82.0,11347.0,0.0,-1.0,0.0,-1.0
1717504917328,0.3054235279560089,3.7004153728485107,7.336153030395508,0.272707462310791,-0.11251845955848694,0.09134634584188461,1.9250000715255737,-34.087501525878906,-33.45000076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504917419,0.9743608832359314,4.614889621734619,9.881348609924316,0.06564686447381973,0.04846949130296707,-0.021837901324033737,2.762500047683716,-34.47500228881836,-33.337501525878906,-63.0,2880.0,0.0,-1.0,0.0,-1.0,-91.0,14892.0,0.0,-1.0,0.0,-1.0
1717504917467,0.49646294116973877,4.112437725067139,10.552681922912598,-0.0030626326333731413,-0.005459475331008434,-0.038882117718458176,3.0375001430511475,-34.875,-33.212501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504917514,-0.459931880235672,3.585432529449463,9.810083389282227,-0.09267792850732803,0.13049478828907013,-0.05566002056002617,3.9625000953674316,-34.91250228881836,-33.04999923706055,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504917581,-0.07306209206581116,2.8194782733917236,10.084365844726562,-0.17563532292842865,0.20586217939853668,0.13209268450737,4.400000095367432,-35.85000228881836,-33.337501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504917672,0.4862821400165558,2.8146872520446777,8.868659973144531,0.3536674976348877,-0.26991114020347595,0.38229644298553467,3.1625001430511475,-36.75,-32.0,-68.0,3026.0,0.0,-1.0,0.0,-1.0,-90.0,14149.0,0.0,-1.0,0.0,-1.0
1717504917747,0.3712991774082184,2.484710216522217,9.507654190063477,-0.13355740904808044,-0.1363537311553955,0.2527337670326233,2.737499952316284,-37.78750228881836,-32.13750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504917774,0.10360444337129593,2.5224390029907227,7.231949806213379,-0.0906805545091629,0.0966726616024971,0.09840371459722519,3.174999952316284,-38.42499923706055,-31.36250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504917863,-0.3653104901313782,2.8530149459838867,7.302616119384766,0.018109479919075966,0.22170796990394592,0.1129179298877716,3.200000047683716,-38.125,-30.637500762939453,-78.0,2880.0,0.0,-1.0,0.0,-1.0,-88.0,11064.0,0.0,-1.0,0.0,-1.0
1717504917930,0.05569487437605858,3.245274543762207,7.814051151275635,-0.0402136966586113,-0.05273054540157318,0.2335590273141861,2.825000047683716,-39.337501525878906,-30.387500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504918011,2.3122355937957764,3.3410937786102295,13.376951217651367,-0.20080217719078064,-0.266582190990448,0.20093533396720886,2.112499952316284,-40.38750076293945,-30.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504918058,2.134970188140869,3.1979639530181885,12.809222221374512,-0.09893634915351868,-0.49694544076919556,0.3456780016422272,0.875,-41.025001525878906,-31.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504918107,1.924767017364502,2.584721326828003,12.975109100341797,-0.23315955698490143,-0.17457005381584167,0.02316948212683201,0.7250000238418579,-41.23749923706055,-31.450000762939453,-67.0,4149.0,0.0,-1.0,0.0,-1.0,-90.0,11181.0,0.0,-1.0,0.0,-1.0
1717504918222,2.259535074234009,2.36972713470459,9.35614013671875,0.0762995034456253,0.28908589482307434,-0.182559534907341,1.225000023841858,-41.82500076293945,-30.9375,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504918276,1.8672754764556885,2.254744291305542,9.384286880493164,0.17616795003414154,0.3171822130680084,-0.428901731967926,2.2250001430511475,-43.03750228881836,-29.92500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504918377,1.6900100708007812,3.7770707607269287,7.491858959197998,0.4767054319381714,0.03435475006699562,-0.32570433616638184,3.862499952316284,-43.03750228881836,-28.950000762939453,-73.0,4423.0,0.0,-1.0,0.0,-1.0,-93.0,13046.0,0.0,-1.0,0.0,-1.0
1717504918449,0.1503162831068039,3.1590373516082764,8.021859169006348,0.2797648310661316,0.10399635136127472,-0.611328125,5.3125,-44.462501525878906,-27.36250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504918481,-0.05988696217536926,3.982483148574829,9.214208602905273,0.24967113137245178,0.07270423322916031,-0.37204328179359436,7.087500095367432,-45.29999923706055,-26.399999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504918582,-0.6904966831207275,3.6333420276641846,11.295879364013672,-0.24088270962238312,0.22197428345680237,-0.17030900716781616,8.237500190734863,-44.70000076293945,-25.5,-74.0,4638.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504918619,-1.2594228982925415,3.1548452377319336,8.636898040771484,-0.006125265266746283,0.4173169732093811,0.08242476731538773,8.487500190734863,-44.51250076293945,-25.262500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504918675,0.2611071467399597,3.0398621559143066,10.160422325134277,0.04953475296497345,-0.22743375599384308,0.3488737940788269,8.637499809265137,-44.82500076293945,-25.637500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504918797,0.6246210336685181,2.623049020767212,10.751506805419922,-0.11078740656375885,-0.4354264736175537,0.09494160860776901,7.237500190734863,-44.73749923706055,-25.48750114440918,-72.0,3905.0,0.0,-1.0,0.0,-1.0,-97.0,12978.0,0.0,-1.0,0.0,-1.0
1717504918819,-0.46532171964645386,2.4559643268585205,6.158176422119141,0.06644581258296967,0.16058847308158875,-0.003328948514536023,6.037499904632568,-44.61249923706055,-26.225000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504918875,-0.6234232783317566,3.1117265224456787,4.577759265899658,0.26738113164901733,0.06058686226606369,0.2786995768547058,5.787499904632568,-44.70000076293945,-26.512500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504918993,-0.20241793990135193,4.002245903015137,10.453269958496094,-0.10572740435600281,-0.16658058762550354,0.2017342746257782,4.450000286102295,-44.525001525878906,-26.25,-78.0,5712.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919020,-0.17367219924926758,3.9016356468200684,10.165213584899902,-0.25140219926834106,0.13049478828907013,0.016644742339849472,3.0,-43.17499923706055,-26.137500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919101,1.5283153057098389,3.2931840419769287,12.246285438537598,-0.20013637840747833,-0.17909742891788483,0.07643266022205353,1.537500023841858,-42.26250076293945,-29.200000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919200,1.3133211135864258,2.4272186756134033,9.346558570861816,-0.17909742891788483,-0.09933582693338394,0.09946898370981216,0.07500000298023224,-40.98749923706055,-29.649999618530273,-67.0,5123.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919255,2.4990830421447754,2.876969814300537,9.327394485473633,0.24541008472442627,-0.003595264395698905,0.164583221077919,-1.0125000476837158,-40.900001525878906,-29.887500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919315,0.9498072266578674,2.623049020767212,7.203803062438965,0.08442213386297226,-0.19800585508346558,-0.13795162737369537,-2.012500047683716,-40.11249923706055,-30.6875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919396,0.24673429131507874,2.876969814300537,5.462888717651367,0.09028108417987823,0.13528846204280853,-0.2612558901309967,-1.625,-39.79999923706055,-30.80000114440918,-79.0,6073.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919453,0.7060673236846924,3.217127799987793,7.515813827514648,0.23395849764347076,0.0930773988366127,-0.19427743554115295,-1.037500023841858,-39.01250076293945,-30.475000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919498,0.45753639936447144,3.5662686824798584,8.116479873657227,0.17803215980529785,0.0330231711268425,-0.15353110432624817,-1.162500023841858,-37.5625,-31.3125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919592,1.212710976600647,4.533442974090576,11.579144477844238,0.17816533148288727,-0.12876373529434204,0.035420011729002,-1.4875000715255737,-36.38750076293945,-30.625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919649,-0.8000898361206055,3.326720714569092,11.697720527648926,-0.3032006323337555,0.11198582500219345,-0.047404225915670395,-1.5125000476837158,-34.650001525878906,-31.762500762939453,-78.0,5810.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919771,-0.2503274977207184,2.948834180831909,8.863869667053223,-0.3476753830909729,0.3656516969203949,0.27590325474739075,-1.75,-32.70000076293945,-33.22500228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919791,0.8641688823699951,3.073399066925049,9.573530197143555,0.10972214490175247,-0.21305270493030548,0.5514070391654968,-2.887500047683716,-31.86250114440918,-33.88750076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919843,-0.24553655087947845,2.0918517112731934,9.360931396484375,-0.2431464046239853,-0.1627189964056015,0.13662004470825195,-3.125,-30.975000381469727,-33.275001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919952,-0.32219186425209045,2.690122365951538,4.128607273101807,0.13941636681556702,0.3235737979412079,0.06418212503194809,-2.4625000953674316,-31.962499618530273,-33.45000076293945,-78.0,5546.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504919993,0.16109593212604523,4.154957294464111,7.326570987701416,0.15219952166080475,-0.03488738089799881,0.22929798066616058,-3.0250000953674316,-32.13750076293945,-33.125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920040,0.14193210005760193,4.394505500793457,9.28487491607666,0.003195790573954582,-0.1926795393228531,0.1495363712310791,-4.25,-31.350000381469727,-32.212501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920152,0.691694438457489,3.3842122554779053,11.906126976013184,-0.36285537481307983,-0.1692437380552292,-0.05366265028715134,-4.987500190734863,-31.25,-32.85000228881836,-83.0,6278.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920206,1.6289254426956177,3.3842122554779053,13.58056640625,-0.3193127512931824,-0.1141163557767868,-0.04154527932405472,-5.3125,-31.712499618530273,-33.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920259,0.7539768815040588,2.5230376720428467,12.601414680480957,-0.06165212765336037,0.036352116614580154,-0.14540846645832062,-5.150000095367432,-32.16250228881836,-32.712501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920357,2.7524049282073975,2.6757495403289795,10.056219100952148,-0.06431528180837631,-0.13901689648628235,-0.33835431933403015,-5.099999904632568,-33.07500076293945,-31.5,-80.0,6806.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920465,0.16588689386844635,3.317138910293579,6.2288432121276855,0.02996053732931614,0.2785664200782776,-0.3247722089290619,-4.175000190734863,-34.087501525878906,-30.725000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920534,0.04910730943083763,3.3075571060180664,7.473294258117676,0.18522270023822784,-0.09574055671691895,-0.25060325860977173,-4.037499904632568,-35.04999923706055,-28.5625,-80.0,7860.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920584,0.5413781404495239,3.475240468978882,9.289666175842285,0.09733845293521881,-0.08309055864810944,-0.18469005823135376,-3.637500047683716,-36.57500076293945,-27.662500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920661,1.139050006866455,4.308268070220947,9.886139869689941,0.23742060363292694,0.05033370107412338,-0.0786963403224945,-3.512500047683716,-37.60000228881836,-26.462499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920735,0.4790956974029541,3.283602237701416,12.416962623596191,-0.28136274218559265,0.0330231711268425,-0.13701951503753662,-3.5625,-38.66250228881836,-25.462499618530273,-77.0,8739.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920786,-0.3054235279560089,2.8338510990142822,9.327993392944336,-0.06178528442978859,-0.03741738200187683,0.1351553052663803,-4.362500190734863,-39.35000228881836,-25.087499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920874,1.176778793334961,3.130291700363159,9.84781265258789,0.07616633921861649,-0.3006706237792969,0.2544648349285126,-5.387500286102295,-38.85000228881836,-25.037500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920931,-0.1383388787508011,1.622337818145752,8.310513496398926,-0.2970753610134125,0.027696851640939713,-0.07363633811473846,-6.025000095367432,-38.61249923706055,-24.450000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504920986,0.10061009973287582,2.991353750228882,5.5527191162109375,0.16777899861335754,0.21278639137744904,0.2162484973669052,-7.837500095367432,-38.61249923706055,-23.225000381469727,-78.0,9462.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921061,-0.10959314554929733,3.695025682449341,8.89261531829834,0.09627319127321243,0.03808316960930824,0.23169481754302979,-9.199999809265137,-38.587501525878906,-22.48750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921130,-0.18624845147132874,2.8673877716064453,10.051427841186523,0.030759483575820923,-0.1531316339969635,0.0600542314350605,-11.475000381469727,-38.48749923706055,-21.67500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921179,0.9995134472846985,3.254856586456299,9.744207382202148,0.10253161191940308,-0.15113426744937897,0.09028108417987823,-13.96250057220459,-37.70000076293945,-21.837499618530273,-77.0,8485.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921280,0.8509937524795532,2.1631171703338623,14.654339790344238,-0.3229080140590668,-0.11092056334018707,9.321055840700865E-4,-15.662500381469727,-35.51250076293945,-22.600000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921329,0.9516038298606873,1.996032476425171,12.322341918945312,-0.5902891755104065,-0.10599371790885925,-0.38149750232696533,-16.375,-33.900001525878906,-24.012500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921379,2.744619607925415,2.618257999420166,9.14354133605957,0.301336407661438,0.09414266049861908,-0.03914843499660492,-16.575000762939453,-32.53750228881836,-23.950000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921481,0.34135568141937256,2.4889020919799805,6.035408020019531,-0.0027963167522102594,-0.04727106913924217,-0.4466117322444916,-16.67500114440918,-31.524999618530273,-23.86250114440918,-81.0,7714.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921530,0.2694913446903229,2.805105447769165,5.244900226593018,0.2239716500043869,0.339819073677063,-0.4101264476776123,-15.762499809265137,-29.975000381469727,-23.575000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921578,0.3653104901313782,3.4225399494171143,8.33926010131836,0.3213101029396057,-0.03928159177303314,-0.22050954401493073,-15.46250057220459,-29.80000114440918,-23.600000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921678,-0.0413220040500164,3.844144105911255,10.444286346435547,-0.025566324591636658,-0.20746007561683655,-0.16604794561862946,-15.887499809265137,-28.524999618530273,-24.137500762939453,-80.0,10116.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921722,-0.08444061875343323,3.5950143337249756,11.787550926208496,-0.07776423543691635,0.1892174333333969,-0.10839056223630905,-15.612500190734863,-26.100000381469727,-25.774999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921780,0.1119886189699173,3.3458845615386963,11.04974365234375,-0.21758008003234863,0.2918822169303894,0.1572595238685608,-15.02500057220459,-24.587499618530273,-27.524999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921872,0.9629823565483093,2.627840042114258,10.093947410583496,-0.01651158556342125,0.1459411084651947,0.34008538722991943,-14.050000190734863,-23.17500114440918,-28.11250114440918,-83.0,9032.0,0.0,-1.0,0.0,-1.0,-99.0,18114.0,0.0,-1.0,0.0,-1.0
1717504921920,0.45633867383003235,2.0774786472320557,10.628738403320312,-0.045540016144514084,-0.30839377641677856,0.24887219071388245,-12.925000190734863,-22.274999618530273,-28.30000114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504921979,-0.8300333023071289,1.2588239908218384,8.987236976623535,-0.23262691497802734,0.16285216808319092,0.051132649183273315,-11.21250057220459,-22.587499618530273,-30.087499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504922069,0.1976269781589508,3.27881121635437,7.255904674530029,0.22983060777187347,0.1579253226518631,0.44754382967948914,-9.512499809265137,-23.700000762939453,-30.475000381469727,-83.0,9345.0,0.0,-1.0,0.0,-1.0,-97.0,17470.0,0.0,-1.0,0.0,-1.0
1717504922116,0.8719542026519775,3.7818617820739746,8.338661193847656,0.1141163557767868,-0.14314478635787964,0.5322322845458984,-9.050000190734863,-24.337499618530273,-30.512500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504922179,0.0017966089071705937,3.168619155883789,10.117902755737305,0.07736476510763168,-0.18162743747234344,0.20439743995666504,-8.487500190734863,-24.67500114440918,-31.450000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504922270,1.5462814569473267,3.2596473693847656,9.86218547821045,0.024101587012410164,-0.0696416050195694,0.09387634694576263,-7.0,-25.475000381469727,-31.67500114440918,-83.0,9032.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504922321,1.5079537630081177,2.88655161857605,13.273346900939941,-0.3038664162158966,-0.10559424757957458,0.03848264366388321,-5.825000286102295,-26.037500381469727,-31.837499618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504922401,1.1827675104141235,2.0104053020477295,12.416962623596191,-0.25845956802368164,0.06138581037521362,-0.034621063619852066,-4.387500286102295,-26.8125,-31.8125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504922464,1.646891474723816,2.24516224861145,8.840513229370117,0.2503369152545929,-0.0846884474158287,-0.014780531637370586,-2.4750001430511475,-27.899999618530273,-30.412500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504922519,0.08683609962463379,1.9241681098937988,7.094808578491211,-0.16045531630516052,0.12197267264127731,-0.5081307291984558,-0.11250000447034836,-27.637500762939453,-29.837499618530273,-79.0,9345.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504922579,0.08683609962463379,2.7524049282073975,5.812628746032715,0.10359688103199005,0.260456919670105,-0.3141195774078369,1.662500023841858,-27.575000762939453,-28.725000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504922660,0.18205636739730835,3.537523031234741,9.526219367980957,0.09227845072746277,-0.15659373998641968,-0.13741900026798248,3.674999952316284,-28.80000114440918,-27.80000114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504922712,0.45454204082489014,3.910618782043457,10.212523460388184,0.05619265139102936,0.038216330111026764,-0.16431689262390137,5.262500286102295,-29.262500762939453,-26.274999618530273,-87.0,10292.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504922798,0.3108133375644684,3.3027660846710205,12.100160598754883,0.006391581147909164,0.11877688020467758,-0.10253161191940308,6.487500190734863,-28.387500762939453,-25.649999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1717504922866,0.30123141407966614,3.250065565109253,11.541415214538574,-0.05619265139102936,0.011984214186668396,0.043276332318782806,8.125,-27.774999618530273,-25.274999618530273,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
