Pred_X,Pred_Y,True_X,True_Y
14.261949,10.778551,14.3,10.676126
14.182073,11.051456,14.3,10.737582
14.19007,11.031641,14.3,10.7943125
14.188227,11.046809,14.3,10.833708
14.204191,11.000937,14.3,10.8951645
14.172387,11.141581,14.3,10.950318
14.167367,11.166224,14.3,10.990502
14.139933,11.277747,14.3,11.052747
14.124766,11.354384,14.3,11.106325
14.1315,11.33295,14.3,11.147297
14.106555,11.416187,14.3,11.209541
14.151211,11.521812,14.3,11.267847
14.1538725,11.5283785,14.3,11.304879
14.119115,11.606805,14.3,11.3687
14.145432,11.707474,14.3,11.4191265
14.159672,11.738593,14.3,11.463249
14.208051,11.600941,14.3,11.534162
14.172638,11.743358,14.3,11.572769
14.29443,11.839602,14.3,11.620044
14.214748,11.873656,14.3,11.699623
14.217238,11.954979,14.3,11.729564
14.306912,12.021502,14.3,11.7792015
14.324115,11.976101,14.3,11.848538
14.280137,12.023806,14.3,11.884782
14.195111,11.987135,14.3,11.935208
14.275831,12.030293,14.3,12.002181
14.2361,12.078546,14.3,12.040789
14.209039,12.082674,14.3,12.0959425
14.272782,12.223166,14.3,12.1621275
14.321826,12.3582735,14.3,12.197583
14.400883,12.488812,14.3,12.250373
14.247989,12.389432,14.3,12.314194
14.252766,12.359336,14.3,12.381166
14.202409,12.41807,14.3,12.407955
14.206841,12.397008,14.3,12.470988
14.217884,12.376228,14.3,12.537961
14.113213,12.431894,14.3,12.565537
14.260268,12.542948,14.3,12.629358
14.175553,12.503926,14.3,12.691604
14.233768,12.674915,14.3,12.74203
14.213099,12.705912,14.3,12.786153
14.251196,12.744983,14.3,12.849974
14.282392,12.76957,14.3,12.898037
14.281828,12.755493,14.3,12.944524
14.404322,12.918686,14.3,13.008345
14.507408,12.989535,14.3,13.065074
14.422344,13.009647,14.3,13.101318
14.496855,13.015026,14.3,13.1643505
14.331962,13.140246,14.3,13.209262
14.36311,13.17352,14.3,13.261264
14.339104,13.27002,14.3,13.327449
14.565918,13.371163,14.3,13.365269
14.346213,13.371919,14.3,13.418058
14.255915,13.569104,14.3,13.448787
14.515498,13.521211,14.3,13.519699
14.245577,13.323197,14.3,13.574853
14.22343,13.364883,14.3,13.606369
14.196767,13.508431,14.3,13.676494
14.290216,13.556018,14.3,13.7316475
13.974126,13.525836,14.3,13.793104
14.099815,13.72515,14.3,13.8325
14.031511,13.571524,14.3,13.893169
14.0284815,13.670318,14.3,13.953838
13.930989,13.616676,14.3,13.988506
13.730938,13.67722,14.3,14.0476
14.194562,13.826998,14.3,14.10433
13.864359,13.778275,14.3,14.144513
13.981054,13.8649845,14.3,14.208334
13.9391,13.847481,14.3,14.261125
13.969334,13.944899,14.3,14.298944
14.120256,13.971429,14.3,14.361977
14.097878,14.101856,14.3,14.418707
14.2443285,14.197774,14.3,14.456527
14.118487,14.2001295,14.3,14.521135
14.225714,14.350237,14.3,14.574713
14.195275,14.302467,14.3,14.614109
14.141714,14.238106,14.3,14.681081
14.246989,14.382908,14.3,14.728356
14.241656,14.452124,14.3,14.773267
14.257775,14.56809,14.3,14.837875
14.177029,14.45292,14.3,14.885151
14.224875,14.524468,14.3,14.930061
14.284541,14.462573,14.3,15.003337
14.247857,14.581245,14.3,15.041157
14.264746,14.56973,14.3,15.08922
14.195778,14.783159,14.3,15.1569805
14.300478,14.739031,14.3,15.195588
14.264467,14.882708,14.3,15.245226
14.260201,14.872566,14.3,15.316926
14.2374735,14.793365,14.3,15.354746
14.255527,14.815681,14.3,15.402808
14.214419,15.026275,14.3,15.469781
14.206567,15.064017,14.3,15.506813
14.197043,15.025488,14.3,15.559603
14.219036,15.316206,14.3,15.631303
14.205273,15.2325325,14.3,15.6667595
14.210982,15.375275,14.3,15.717974
14.181237,15.393607,14.3,15.786522
14.188702,15.469996,14.3,15.819614
14.161321,15.507905,14.3,15.876344
14.189561,15.478841,14.3,15.935437
14.215717,15.539677,14.3,15.974833
14.214798,15.685683,14.3,16.03235
14.136143,15.737875,14.3,16.100111
14.263923,15.68473,14.3,16.131628
14.263913,15.854905,14.3,16.209631
14.288792,15.915747,14.3,16.253754
14.290644,15.897192,14.3,16.31521
14.265814,15.955478,14.3,16.36485
14.189577,15.979227,14.3,16.412125
14.282766,16.12596,14.3,16.484612
14.284441,16.290161,14.3,16.524008
14.284018,16.159105,14.3,16.568918
14.298884,16.334322,14.3,16.637466
14.333075,16.19363,14.3,16.675287
14.311599,16.341108,14.3,16.725712
14.335746,16.367373,14.3,16.789534
14.259631,16.23145,14.3,16.832869
14.260231,16.23995,14.3,16.88487
14.260443,16.204506,14.3,16.952631
14.299543,16.438875,14.3,16.99439
14.282891,16.393806,14.3,17.041666
14.275165,16.341845,14.3,17.10391
14.269859,16.341564,14.3,17.143307
14.289316,16.518919,14.3,17.200035
14.301641,16.67381,14.3,17.231552
14.285869,16.716362,14.3,17.301676
14.26595,16.789965,14.3,17.35683
14.304905,16.788494,14.3,17.418287
14.275359,16.951216,14.3,17.456894
14.259891,16.945465,14.3,17.512836
14.2759695,16.992416,14.3,17.574293
14.292678,17.152828,14.3,17.610537
14.272511,17.159954,14.3,17.674358
14.263804,17.267942,14.3,17.731089
14.262529,17.31678,14.3,17.766544
14.263024,17.342197,14.3,17.846123
14.247307,17.345106,14.3,17.883944
14.31065,17.514992,14.3,17.927279
14.306354,17.636412,14.3,17.992674
14.24166,17.549894,14.3,18.040737
14.264741,17.67861,14.3,18.081709
14.222787,17.666916,14.3,18.144741
14.179642,17.669884,14.3,18.196745
14.144961,17.555914,14.3,18.238503
14.09644,17.579945,14.3,18.301537
14.083941,17.737244,14.3,18.355902
14.105852,17.798883,14.3,18.396873
14.097093,17.968254,14.3,18.474089
14.122406,18.047325,14.3,18.507969
14.112694,18.054562,14.3,18.556032
14.14349,18.165787,14.3,18.627731
14.102009,18.187054,14.3,18.663187
14.070271,18.276524,14.3,18.717554
14.140587,18.392889,14.3,18.780586
14.086879,18.465435,14.3,18.819195
14.078574,18.46422,14.3,18.868834
14.096517,18.53296,14.3,18.939745
14.112709,18.583857,14.3,18.977564
14.074097,18.706675,14.3,19.03587
14.108915,18.62924,14.3,19.091024
14.087818,18.801105,14.3,19.129631
14.116443,18.818432,14.3,19.184786
14.1399975,18.84181,14.3,19.248606
14.144894,19.058893,14.3,19.296669
14.187603,18.962063,14.3,19.342367
14.143776,19.223814,14.3,19.405401
14.120806,19.304062,14.3,19.44716
14.129998,19.115961,14.3,19.499163
14.191251,19.363905,14.3,19.56377
14.208985,19.420126,14.3,19.598438
14.147509,19.481646,14.3,19.67723
14.193889,19.764456,14.3,19.720566
14.166682,19.700998,14.3,19.75287
14.159416,19.793413,14.3,19.834024
14.1373825,19.922283,14.3,19.870268
14.165965,19.90515,14.3,19.910452
14.168699,19.918959,14.3,19.993183
14.086468,19.886711,14.3,20.034943
14.117293,19.967625,14.3,20.099552
14.135366,20.193604,14.3,20.142887
14.141235,20.243567,14.3,20.194101
14.144838,20.329386,14.3,20.255558
14.21639,20.424173,14.3,20.298105
14.226129,20.42383,14.3,20.350895
14.186084,20.530403,14.3,20.41314
14.169344,20.52887,14.3,20.454899
14.1666155,20.598042,14.3,20.510054
14.18815,20.640312,14.3,20.572298
14.203473,20.697067,14.3,20.615633
14.227084,20.812082,14.3,20.665272
14.184871,20.803253,14.3,20.736973
14.202581,20.91854,14.3,20.7677
14.208832,21.06605,14.3,20.82837
14.2716675,21.019901,14.3,20.892979
14.219557,21.07377,14.3,20.922918
14.251489,21.164577,14.3,20.985952
14.2576275,21.269762,14.3,21.041105
14.246128,21.301947,14.3,21.078138
14.251306,21.276884,14.3,21.138807
14.26445,21.376802,14.3,21.197111
14.25258,21.399504,14.3,21.23572
14.201561,21.53132,14.3,21.2956
14.209596,21.65205,14.3,21.357058
14.2064495,21.766186,14.3,21.39409
14.177403,21.766241,14.3,21.453184
14.252701,21.847502,14.3,21.50755
14.238737,21.867136,14.3,21.548521
14.218859,21.951355,14.3,21.610765
14.202916,21.94889,14.3,21.669071
14.206231,22.021513,14.3,21.706102
14.086851,22.151712,14.3,21.7715
14.14301,22.132595,14.3,21.819563
14.115144,22.139143,14.3,21.862898
14.090877,22.207514,14.3,21.936174
14.115866,22.230602,14.3,21.977144
14.113673,22.151014,14.3,22.021267
14.064649,22.257019,14.3,22.092968
14.037344,22.245827,14.3,22.13
14.08479,22.261341,14.3,22.13
14.085173,22.33016,14.273381,22.13
14.090845,22.334576,14.211476,22.13
14.071354,22.331907,14.17681,22.13
14.071097,22.340382,14.127287,22.13
14.007881,22.331352,14.090764,22.13
14.03373,22.335562,14.052383,22.13
13.922083,22.39638,14.00286,22.13
13.817429,22.401123,13.965717,22.13
13.755531,22.38162,13.9291935,22.13
13.600968,22.423477,13.877813,22.13
13.592534,22.489458,13.845004,22.13
13.561103,22.403158,13.796719,22.13
13.632057,22.36498,13.755242,22.13
13.469396,22.461765,13.723671,22.13
13.407817,22.353148,13.680339,22.13
13.456718,22.19617,13.6308155,22.13
13.386517,22.195692,13.599863,22.13
13.330538,22.253796,13.555911,22.13
13.402195,22.269615,13.531768,22.13
13.238872,22.322176,13.476673,22.13
13.202884,22.35657,13.43396,22.13
13.141192,22.317501,13.385674,22.13
13.134401,22.293758,13.355341,22.13
12.988021,22.285254,13.309532,22.13
13.09384,22.268248,13.254437,22.13
13.034879,22.27634,13.225962,22.13
12.956706,22.246637,13.185104,22.13
12.864654,22.267881,13.131866,22.13
13.04056,22.234997,13.11082,22.13
12.912508,22.224537,13.057582,22.13
12.856642,22.2254,13.017962,22.13
12.762664,22.229286,12.982677,22.13
12.810662,22.183111,12.938107,22.13
12.73127,22.235823,12.896011,22.13
12.604462,22.333323,12.85144,22.13
12.572845,22.20601,12.814298,22.13
12.542189,22.19889,12.77406,22.13
12.599535,22.259975,12.740013,22.13
12.650478,22.252253,12.681824,22.13
12.591999,22.177685,12.647776,22.13
12.338616,22.27136,12.616204,22.13
12.478354,22.226929,12.565443,22.13
12.369724,22.214733,12.527062,22.13
12.210366,22.205996,12.493015,22.13
12.3097,22.267673,12.435444,22.13
12.121881,22.279919,12.405729,22.13
12.125226,22.2285,12.367969,22.13
11.95686,22.282463,12.306065,22.13
11.901758,22.29242,12.278207,22.13
11.901395,22.260374,12.24416,22.13
11.927468,22.214804,12.192161,22.13
11.753321,22.206072,12.162446,22.13
11.789547,22.159796,12.121589,22.13
11.838175,22.232134,12.0702095,22.13
11.771032,22.190859,12.039256,22.13
11.617289,22.177034,11.996543,22.13
11.665378,22.133427,11.94702,22.13
11.63587,22.161133,11.911115,22.13
11.493181,22.115696,11.873353,22.13
11.4606285,22.18937,11.823831,22.13
11.357751,22.177195,11.792878,22.13
11.306747,22.182833,11.738401,22.13
11.260046,22.134727,11.699402,22.13
11.248422,22.199743,11.670926,22.13
11.241994,22.165293,11.625117,22.13
11.15316,22.076698,11.580546,22.13
11.162012,22.074106,11.549594,22.13
11.133319,22.096502,11.487071,22.13
11.014081,22.027058,11.457357,22.13
11.07385,22.071974,11.426405,22.13
10.993006,22.05775,11.361405,22.13
10.818551,22.0575,11.3341675,22.13
10.796792,22.094784,11.278453,22.13
10.749154,22.12891,11.243788,22.13
10.526894,22.158636,11.197978,22.13
10.563592,22.136707,11.155264,22.13
10.514236,22.126556,11.120598,22.13
10.405603,22.152607,11.076646,22.13
10.461678,22.12965,11.030217,22.13
10.43242,22.09866,10.998647,22.13
10.33684,22.125563,10.955314,22.13
10.249108,22.138977,10.907647,22.13
10.224208,22.130295,10.876695,22.13
10.165331,22.145557,10.832744,22.13
10.132703,22.14918,10.783838,22.13
10.122761,22.138813,10.753506,22.13
10.032558,22.119747,10.709554,22.13
10.066057,22.069721,10.64703,22.13
10.021114,22.113367,10.630936,22.13
9.947484,22.239592,10.585745,22.13
9.854108,22.21858,10.539317,22.13
10.064582,22.076387,10.508365,22.13
10.082785,22.093454,10.460079,22.13
9.962817,22.136917,10.409318,22.13
9.97172,22.103968,10.376509,22.13
9.8751745,22.057938,10.336271,22.13
9.792641,22.118408,10.295414,22.13
9.730711,22.087233,10.263843,22.13
9.656423,22.081125,10.210606,22.13
9.649003,22.085545,10.171606,22.13
9.738462,22.145885,10.132606,22.13
9.733604,22.19725,10.089273,22.13
9.906406,22.109533,10.049655,22.13
9.7678585,22.10268,10.016227,22.13
9.827768,22.064074,9.966702,22.13
9.76886,22.049759,9.927084,22.13
9.733046,22.060022,9.892418,22.13
9.67929,22.015669,9.828656,22.13
9.789828,21.939957,9.801418,22.13
9.900563,21.68266,9.768609,22.13
9.792743,21.713335,9.711658,22.13
9.729345,21.75904,9.682562,22.13
9.6571,21.89017,9.6448,22.13
9.746612,21.68072,9.588468,22.13
9.612959,21.817549,9.560611,22.13
9.534652,21.826738,9.520992,22.13
9.56356,21.70928,9.467754,22.13
9.399038,21.768703,9.437421,22.13
9.300463,21.866526,9.392231,22.13
9.4312315,21.761724,9.347041,22.13
9.218268,21.723837,9.316089,22.13
9.174169,21.695127,9.268423,22.13
9.124296,21.748646,9.221375,22.13
9.109291,21.695646,9.19228,22.13
