Pred_X,Pred_Y,True_X,True_Y
6.2508206,1.4273576,6.0655985,1.2906955
6.222075,1.3651258,6.0695496,1.2743328
6.0917425,1.1626024,6.072771,1.2595736
6.1288466,1.2118543,6.074799,1.248631
6.180406,1.2915986,6.0768523,1.2357327
6.108115,1.1843061,6.0787735,1.2232916
6.1259036,1.2075526,6.0811853,1.200587
6.1440473,1.2336515,6.082622,1.1797779
6.145016,1.236048,6.0829153,1.1650574
6.0850224,1.1550225,6.083111,1.1522119
6.031066,1.0931983,6.083011,1.1392233
6.056077,1.1210972,6.08241,1.1279975
6.023709,1.0853832,6.081881,1.118784
6.0356827,1.0984745,6.0806203,1.1019541
6.0383105,1.1013386,6.078913,1.0851971
6.0585656,1.1243303,6.0770535,1.0722804
6.0194716,1.0815326,6.074439,1.0556397
6.04969,1.1140686,6.071374,1.0408338
6.021836,1.0834959,6.068762,1.0281332
5.960226,1.0232446,6.066339,1.0173454
5.9378223,1.0032135,6.0621967,1.0028875
5.9653916,1.0282748,6.0587535,0.99053186
5.947359,1.011901,6.0545063,0.97821826
5.926787,0.99395,6.050172,0.9658729
5.927343,0.9944364,6.0462265,0.95538217
5.9011116,0.9724279,6.0422783,0.94478536
5.9099293,0.97977626,6.0380783,0.9345321
5.921713,0.98980385,6.034454,0.9261582
5.9187407,0.9871749,6.030204,0.91621155
5.877514,0.95356864,6.027299,0.90956116
5.8768287,0.95342165,6.026355,0.90784234
5.867386,0.94602007,6.0171747,0.8884781
5.876364,0.9530582,6.0094347,0.8740669
5.8539276,0.9359913,6.0043974,0.8644542
5.8263035,0.9164284,5.997621,0.8532899
5.8089724,0.90456927,5.992035,0.8441396
5.7602253,0.8738091,5.9857287,0.8349907
5.7508283,0.86821914,5.979125,0.8262503
5.7582045,0.87252426,5.9738026,0.8194891
5.725894,0.85375243,5.9686937,0.8133463
5.748798,0.8668989,5.961819,0.8056828
5.7070365,0.84320164,5.9562435,0.79884624
5.7339544,0.85831356,5.9510655,0.7924371
5.7320213,0.8572231,5.9446726,0.7842978
5.7404594,0.8620864,5.93912,0.77756476
5.7304845,0.8562555,5.9331965,0.7696723
5.7103953,0.8451167,5.9269857,0.76174104
5.7017484,0.8403774,5.9208646,0.7539234
5.7112064,0.8457436,5.9158754,0.7472162
5.7229834,0.8520087,5.909694,0.73934174
5.7647667,0.87662464,5.9014883,0.72845984
5.7600927,0.87399155,5.893264,0.71739316
5.7438164,0.8643068,5.8869395,0.709015
5.699166,0.8391081,5.877555,0.69651055
5.6717057,0.82468444,5.8696575,0.6856735
5.702234,0.84067684,5.8637066,0.67754066
5.7679543,0.8787704,5.855715,0.66692233
5.7211204,0.8512339,5.852574,0.66291237
5.6479216,0.8127741,5.851425,0.66155326
5.666313,0.82187927,5.8365736,0.6415068
5.6642118,0.820794,5.82933,0.6314076
5.6627054,0.82016945,5.823371,0.6225405
5.6671643,0.8225403,5.816611,0.61358833
5.6216397,0.80040014,5.808394,0.60355866
5.684267,0.8313908,5.798651,0.59257174
5.6290045,0.8040093,5.789873,0.5834831
5.649046,0.81348395,5.781731,0.57607985
5.6603847,0.81890583,5.7742124,0.5682677
5.589841,0.7857113,5.7628827,0.55755067
5.610822,0.7949635,5.750085,0.54688895
5.6024046,0.7910348,5.739603,0.5384059
5.612046,0.79544616,5.7293034,0.5302255
5.572281,0.7777797,5.7170577,0.5217321
5.571958,0.77770317,5.7062607,0.5141882
5.5909553,0.7859572,5.694421,0.50652635
5.6126456,0.79576135,5.6862893,0.50136566
5.589315,0.78518736,5.6732554,0.4934566
5.593252,0.7868123,5.6714964,0.4924897
5.5843043,0.78289664,5.6506267,0.48118544
5.5846224,0.7829244,5.6407304,0.4764216
5.5914893,0.7859012,5.63024,0.47167552
5.5776324,0.7798264,5.623312,0.46872914
5.5739017,0.7782359,5.6095834,0.4630661
5.5883493,0.78448236,5.6012306,0.45965946
5.5734315,0.778005,5.576155,0.45057988
5.6160455,0.79710853,5.562012,0.44597864
5.5940175,0.7867886,5.549575,0.4423039
5.5591307,0.7719023,5.5371547,0.43935227
5.573476,0.7777908,5.528663,0.4376589
5.5430546,0.765594,5.518395,0.4356221
5.548201,0.76727366,5.5086837,0.43384743
5.560626,0.77240014,5.5004983,0.4322765
5.568648,0.7759688,5.49249,0.4305365
5.571047,0.7768673,5.482874,0.4280907
5.5955925,0.78768015,5.4748125,0.42630565
5.5317936,0.7607789,5.463181,0.42355347
5.540298,0.76404536,5.4533124,0.42130506
5.5115204,0.7528682,5.4434037,0.419047
5.5542502,0.7698536,5.433745,0.41682875
5.5574403,0.7712543,5.423916,0.41464055
5.5649443,0.7742171,5.410566,0.41169095
5.577247,0.77965915,5.39902,0.40892625
5.542414,0.7653965,5.3844886,0.40542805
5.5680475,0.77594674,5.372956,0.40271747
5.551643,0.7688788,5.361601,0.39994335
5.5758014,0.7790041,5.351727,0.39750683
5.492604,0.7458117,5.341985,0.39515626
5.5302978,0.76032794,5.332181,0.39271295
5.5663443,0.7753384,5.322068,0.39026034
5.559155,0.77199984,5.308019,0.3864236
5.5694103,0.7764336,5.3027225,0.3848256
5.542175,0.7651913,5.2903295,0.3811531
5.5468307,0.7670703,5.2761664,0.37657022
5.546958,0.76711655,5.2633896,0.37297952
5.487488,0.74421,5.2466683,0.36897588
5.5162926,0.7547709,5.2337294,0.36661446
5.510266,0.7526394,5.215404,0.36389017
5.4136324,0.7196121,5.1985297,0.3618461
5.3713903,0.7075269,5.1871963,0.36092734
5.5130987,0.753602,5.176074,0.36020684
5.490793,0.74533224,5.163204,0.35970807
5.460252,0.73439944,5.1484127,0.35924733
5.4546275,0.7325356,5.137413,0.35934818
5.4552975,0.73295546,5.12618,0.35970914
5.492247,0.745854,5.1148434,0.36051965
5.49403,0.7465415,5.1038384,0.36140537
5.397119,0.71382797,5.0928383,0.36257124
5.276059,0.67953515,5.083721,0.36368752
5.3137236,0.6890135,5.0731716,0.3652625
5.2818685,0.68120563,5.0644474,0.36679602
5.244891,0.6728294,5.0509467,0.3694682
5.275727,0.6797296,5.040245,0.37161064
5.2879987,0.6824702,5.0305495,0.37335992
5.1967335,0.66259193,5.0208974,0.37522328
5.2670856,0.6769887,5.010889,0.3769002
5.189911,0.6608527,5.0008397,0.378479
5.169595,0.6574259,4.9923997,0.37976515
5.18852,0.6602086,4.97974,0.3818736
5.138108,0.6525893,4.9699802,0.38336086
4.942991,0.63078785,4.9609303,0.3844397
5.083817,0.6444167,4.952899,0.38575852
5.143564,0.65304995,4.94432,0.3870182
5.1965513,0.66211224,4.934615,0.3885634
5.078481,0.643358,4.9242344,0.3900032
5.106342,0.6473137,4.914351,0.3914901
5.0955358,0.64554775,4.904236,0.39286995
5.0658426,0.64156485,4.89286,0.39465153
5.1332507,0.6510123,4.8824267,0.39594567
5.0691786,0.64225054,4.872127,0.39722311
5.17814,0.65870106,4.862562,0.39866364
5.0830135,0.6438029,4.850444,0.40020096
5.131789,0.6506319,4.840391,0.40157425
5.0986032,0.6456765,4.8291373,0.4033134
5.0647297,0.6410177,4.8171163,0.40485287
5.020469,0.6361824,4.8072357,0.40627682
5.11487,0.64738345,4.797473,0.40773082
5.105593,0.6455717,4.7854605,0.40940797
4.970928,0.63105905,4.775078,0.41078877
5.1288247,0.64927185,4.7646627,0.41208076
5.113872,0.64677703,4.7530656,0.41371632
4.8737493,0.6269231,4.741088,0.41511655
5.146644,0.6521543,4.7309546,0.41637802
4.9828258,0.631508,4.722835,0.41748106
5.1135645,0.64683187,4.714246,0.4184742
5.0799723,0.6419225,4.7046227,0.41995597
4.984346,0.6311666,4.700877,0.42026055
4.7921467,0.62281406,4.6993093,0.4204743
4.985498,0.63155174,4.674167,0.4235227
5.038932,0.6365752,4.6657987,0.42454088
4.922968,0.62519217,4.6555924,0.42577994
4.909504,0.6237885,4.6469707,0.42673063
4.957347,0.6268419,4.635848,0.42823637
4.882284,0.6226189,4.6253424,0.4293462
4.889545,0.6224853,4.610961,0.43115938
4.729967,0.62061906,4.5988607,0.43210053
