Pred_X,Pred_Y,True_X,True_Y
3.312313,2.915724,3.0675068,2.9389307
3.272356,2.89218,3.064206,2.9359038
3.2903554,2.9027562,3.060927,2.932842
3.2794433,2.8963282,3.0571415,2.9291134
3.301526,2.9093616,3.0539775,2.926057
3.2750983,2.8936522,3.05027,2.9223025
3.272009,2.8917966,3.046358,2.918578
3.2540348,2.8811476,3.0431917,2.915461
3.2796009,2.8962905,3.0392568,2.9117944
3.246877,2.8768723,3.0354602,2.908077
3.245458,2.8759618,3.0310571,2.903697
3.2485213,2.8777478,3.0272179,2.9000902
3.241692,2.8736439,3.0234792,2.8964467
3.2289958,2.8660634,3.0171087,2.8902164
3.2282202,2.8656242,3.012536,2.8858476
3.2840948,2.8988621,3.0075502,2.8807204
3.2557693,2.882067,3.003743,2.876817
3.279237,2.8959987,2.9998052,2.872968
3.288162,2.901288,2.9947577,2.8678548
3.277124,2.8947656,2.9910362,2.8641036
3.2495506,2.8784401,2.9866948,2.8596451
3.262991,2.886422,2.9819143,2.8551424
3.243415,2.874728,2.9782453,2.8513837
3.2500103,2.8786252,2.9745443,2.8476007
3.2561655,2.882295,2.9707606,2.843811
3.2779183,2.895164,2.966995,2.84001
3.258073,2.8834152,2.9633944,2.8361983
3.2506301,2.8789914,2.9588292,2.831783
3.2683706,2.8895655,2.9544342,2.8273602
3.2962463,2.9061031,2.9506223,2.8235924
3.2932637,2.9043446,2.9443064,2.8173084
3.274917,2.8935156,2.9394395,2.8123324
3.260788,2.885128,2.9360108,2.808689
3.3031995,2.9101405,2.9331815,2.8060768
3.3443756,2.9339616,2.9319127,2.804812
3.3085449,2.9132893,2.9218059,2.7947905
3.3236027,2.9220486,2.9173012,2.7903187
3.3155909,2.917453,2.9135873,2.7865927
3.270804,2.891097,2.9085705,2.7815275
3.3079712,2.912966,2.9041538,2.7770884
3.2979689,2.9071288,2.8997967,2.7726307
3.2812228,2.897237,2.8956125,2.7682178
3.3326201,2.9272532,2.8901238,2.762573
3.3077314,2.9128253,2.8864582,2.7587636
3.3102062,2.9142709,2.8825297,2.7548196
3.2935,2.9044557,2.8788717,2.7509608
3.309178,2.913866,2.8748426,2.7470884
3.3595858,2.9429107,2.8704143,2.7425003
3.3163946,2.9180434,2.8666224,2.7385864
3.3361619,2.9294534,2.8623393,2.7340147
3.334609,2.9285398,2.8579454,2.7295167
3.3446138,2.9342847,2.8543155,2.725604
3.2747672,2.8935483,2.8512263,2.7223167
3.2818353,2.8976412,2.8477309,2.7190342
3.316255,2.9177794,2.8442132,2.7152112
3.2989364,2.9076903,2.8411999,2.7119925
3.3013961,2.9091551,2.838113,2.7087371
3.30422,2.9108026,2.8344471,2.704821
3.3113372,2.914979,2.8312488,2.7015467
3.2862186,2.9002216,2.82821,2.6979375
3.270084,2.890642,2.824304,2.6937752
3.2496574,2.8785481,2.8193169,2.688488
3.3391943,2.9310682,2.8145392,2.6833384
3.2428427,2.8744264,2.80877,2.6774702
3.220697,2.8611798,2.8030124,2.6715496
3.2215216,2.8616817,2.798693,2.6667156
3.2546492,2.881405,2.7939293,2.6618981
3.250832,2.8791366,2.7895374,2.6572495
3.3277755,2.9243667,2.7855258,2.6529958
3.2558658,2.8821423,2.7815955,2.6488082
3.2678473,2.8892572,2.7775629,2.644743
3.279168,2.8959687,2.7733643,2.6401284
3.2693508,2.8901708,2.7707314,2.6370196
3.2556565,2.8820298,2.7653384,2.6312642
3.299571,2.9080014,2.7616816,2.627205
3.3173516,2.9183936,2.758752,2.6238348
3.2249935,2.863706,2.7551281,2.619474
3.2531433,2.8805847,2.7525105,2.6166124
3.2146657,2.8573909,2.748254,2.6119187
3.2773542,2.8948135,2.7447457,2.607899
3.2344127,2.8691764,2.7409573,2.6033995
3.255695,2.8818216,2.7369993,2.5991461
3.2156107,2.8579614,2.7318988,2.593569
3.2397664,2.8723524,2.7261174,2.587228
3.2210453,2.8611946,2.720763,2.5811918
3.1714792,2.8310437,2.7178884,2.5779514
3.1475925,2.8160615,2.7174675,2.5773582
3.1356604,2.808548,2.7099755,2.5687172
3.153218,2.8196063,2.7062325,2.5647187
3.143823,2.8136764,2.7020483,2.5598645
3.13831,2.8100522,2.6984327,2.5557003
3.1174676,2.796685,2.6942327,2.5507631
3.0954838,2.7825108,2.6900156,2.5460033
3.13048,2.804936,2.686067,2.5412881
3.0898368,2.7787771,2.6829188,2.537408
3.1001492,2.7854676,2.6791356,2.5331829
3.0520222,2.7534192,2.6755922,2.5288887
3.098131,2.7839236,2.672381,2.5254462
3.0401332,2.7448137,2.6686032,2.520552
3.0356424,2.7417994,2.664119,2.515276
2.9353337,2.6693585,2.6592789,2.5102305
