True_X,True_Y,Pred_X,Pred_Y
15.878,26.346926,15.529237,26.589975
15.878,26.446316,15.506377,26.48061
15.878,26.54822,15.593727,26.372662
15.878,26.601059,15.619314,26.448496
15.878,26.721836,15.559063,26.704895
15.878,26.799839,15.503597,26.937885
15.878,26.85016,15.54004,27.036354
15.878,26.95081,15.623912,26.950459
15.878,27.052715,15.651315,26.996956
15.878,27.10807,15.721558,26.897575
15.878,27.203684,15.7655,26.764341
15.878,27.304333,15.761731,26.612587
15.878,27.37856,15.75333,26.970053
15.878,27.46285,15.686759,27.105345
15.878,27.55595,15.731217,27.180984
15.878,27.607533,15.720714,27.48906
15.878,27.70818,15.737859,27.933537
15.878,27.807568,15.771327,27.440243
15.878,27.85915,15.831659,27.45575
15.878,27.961054,15.883951,27.619684
15.878,28.059187,15.926401,27.615051
15.878,28.11077,15.961676,27.475365
15.878,28.215189,15.975931,27.571999
15.878,28.314579,15.924481,27.779144
15.878,28.364902,15.912152,27.802452
15.878,28.468067,15.927476,27.736193
15.878,28.568712,15.9266205,27.792799
15.878,28.615263,15.8723345,27.86613
15.878,28.717169,15.835299,28.028667
15.878,28.817816,15.793098,28.277264
15.878,28.86814,15.797294,28.49908
15.878,28.970045,15.729915,28.996153
15.878,29.07069,15.65903,28.78321
15.878,29.121016,15.574073,28.739632
15.878,29.221663,15.584972,28.358404
15.878,29.326082,15.524832,28.655487
15.878,29.376408,15.482027,28.825932
15.878,29.47957,15.568846,28.553047
15.878,29.57896,15.509601,28.772018
15.878,29.626766,15.463072,28.902203
15.878,29.726156,15.40412,28.824343
15.878,29.79032,15.358806,29.05832
15.878,29.879644,15.272503,28.856272
15.878,29.979033,15.095951,29.102238
15.878,30.038162,14.992623,29.02249
15.878,30.132519,14.910316,29.361761
15.878,30.231909,14.944075,29.35311
15.878,30.289782,14.767128,29.935637
15.878,30.391687,14.745611,29.746725
15.878,30.48227,14.6629,29.91993
15.878,30.541399,14.822021,29.730417
15.878,30.637012,14.9559965,30.156124
15.878,30.733887,15.16046,30.266186
15.878,30.791758,15.293818,30.378708
15.878,30.88989,15.25982,30.975965
15.878,30.98802,15.287381,31.351418
15.878,31.044636,15.328987,31.699505
15.878,31.142765,15.420453,32.126923
15.878,31.240896,15.499309,32.247475
15.878,31.296253,15.514338,32.5014
15.878,31.391867,15.562116,32.313763
15.878,31.492514,15.5555725,32.497234
15.878,31.54787,15.692326,32.639034
15.878,31.64726,15.753002,32.82384
15.878,31.746649,15.684044,32.86528
15.878,31.79949,15.757261,32.181534
15.878,31.902653,15.784565,32.55935
15.878,32.0033,15.893586,32.455616
15.878,32.04985,15.988542,32.629242
15.878,32.14924,16.013933,32.405388
15.878,32.252403,15.999014,32.677315
15.878,32.30398,15.967424,33.071644
15.878,32.400856,15.910849,33.12883
15.878,32.50528,16.011349,32.930325
15.878,32.553085,15.99505,32.963104
15.878,32.651215,15.852574,33.07427
15.878,32.75312,15.835977,33.358425
15.878,32.80596,15.724224,33.454884
15.878,32.90661,15.7359495,33.531902
15.878,33.007256,15.75622,33.813435
15.878,33.06513,15.728106,33.595505
15.878,33.158226,15.724652,33.60925
15.878,33.26139,15.686953,33.900894
15.878,33.310455,15.654804,34.410824
15.878,33.409843,15.692279,34.35339
15.878,33.51301,15.780388,34.515457
15.878,33.56585,15.749494,35.065304
15.878,33.66272,15.70676,35.268314
15.878,33.767143,15.698196,35.376564
15.878,33.81495,15.649428,35.809925
15.878,33.915596,15.719047,35.676937
15.878,34.014988,15.5949335,36.524426
15.878,34.065308,15.562843,36.97937
15.878,34.167213,15.593418,37.140045
15.878,34.27038,15.691177,37.869137
15.878,34.318188,15.779637,37.76377
15.878,34.42009,15.830039,37.639973
15.878,34.521996,15.813085,37.680347
15.878,34.57232,15.82392,38.263756
15.878,34.671707,15.791708,38.22669
15.878,34.773613,15.874083,38.18873
15.878,34.823936,15.991484,38.312057
15.878,34.925842,15.922772,38.515728
15.878,35.02649,15.8543415,38.45443
15.878,35.075554,15.811672,38.370728
15.878,35.18501,15.848177,38.467426
15.878,35.281883,15.921097,38.37667
15.878,35.325916,15.902169,38.416054
15.878,35.430336,15.958539,38.16676
15.878,35.529728,15.903774,38.093758
15.878,35.58005,15.868133,38.1549
15.878,35.68573,15.848271,38.146664
15.878,35.751152,15.857549,37.45522
15.878,35.832928,15.888582,37.202904
15.878,35.93609,15.890963,37.195587
15.878,36.00151,15.864446,37.197094
15.878,36.084545,15.900435,36.87522
15.878,36.188965,15.922822,36.75904
15.878,36.253128,15.977834,37.252464
15.878,36.336163,15.914409,37.26457
15.878,36.440582,15.96782,37.283867
15.878,36.506004,16.034325,37.29373
15.878,36.591557,16.064604,37.4019
15.878,36.690945,16.063145,37.51365
15.878,36.756363,16.016685,37.502537
15.878,36.841915,16.002056,37.54858
15.878,36.946335,15.984915,38.055126
15.878,37.011757,15.970288,37.85178
15.878,37.09479,16.010874,37.69574
15.878,37.20173,16.127773,37.617798
15.878,37.2596,16.150208,37.599796
15.878,37.34641,16.148462,37.660404
15.878,37.448315,16.097567,37.657337
15.878,37.513733,16.058733,38.273186
15.878,37.599285,16.033007,38.638424
15.878,37.70245,16.014835,39.000523
15.878,37.762836,16.028185,39.088276
15.878,37.854675,16.091143,39.186104
15.878,37.95281,16.040192,39.381
15.878,38.014454,15.979229,39.617973
15.878,38.10755,15.898994,39.872826
15.878,38.204426,15.922933,40.020035
15.878,38.26607,15.968612,40.05323
15.878,38.356655,15.989598,39.71112
15.878,38.457302,16.028536,39.728695
15.878,38.51769,16.136566,39.547615
15.878,38.61708,16.12575,39.868546
15.878,38.70892,16.139582,39.67466
15.878,38.770565,16.133034,39.895046
15.878,38.86492,16.105118,40.430656
15.878,38.963055,16.100819,40.64729
15.878,39.020927,16.07639,40.32945
15.878,39.116543,16.13625,40.223446
15.878,39.213413,16.16347,40.11405
15.878,39.272545,16.139017,40.759815
15.878,39.365643,16.199577,40.494225
15.878,39.46629,16.130692,40.633797
15.878,39.524162,16.088263,40.914684
15.878,39.619778,16.06554,40.74551
15.878,39.719166,16.138342,40.463974
15.878,39.774525,16.10948,40.317993
15.878,39.873913,16.078663,40.276123
15.878,39.972042,16.034704,40.452023
15.878,40.027397,16.017082,40.3195
15.878,40.12553,15.927349,40.171944
15.878,40.22492,15.914283,40.378998
15.878,40.27902,15.886766,40.578964
15.878,40.373375,15.910321,40.39367
15.878,40.476536,15.897534,40.285267
15.878,40.530636,15.791477,40.088722
15.878,40.62751,15.743368,40.433056
15.878,40.735703,15.6870775,40.172035
15.878,40.782253,15.537108,40.509327
15.878,40.879128,15.5548725,40.665966
15.878,40.981033,15.581092,40.536636
15.878,41.03261,15.665203,40.222004
15.878,41.132004,15.755491,40.114376
15.878,41.23139,15.736087,40.625427
15.878,41.28423,15.674819,41.00703
15.878,41.38362,15.643349,41.04161
15.878,41.43646,15.664596,41.27297
15.878,41.53585,15.694358,41.4537
15.878,41.636497,15.74133,41.800976
15.878,41.689335,15.885993,42.068436
15.878,41.79376,15.919702,42.006508
15.878,41.889374,15.833112,41.99646
15.878,41.94347,15.7976,42.444065
15.878,42.045376,15.776045,42.63727
15.878,42.14225,15.7941065,43.05799
15.878,42.191315,15.804896,43.275017
15.878,42.295734,15.827723,43.09659
15.878,42.393867,15.948997,42.874966
15.878,42.442932,16.027086,42.674236
15.878,42.546097,15.958867,43.07963
15.878,42.645485,15.929919,43.27001
15.878,42.69455,15.930463,43.2816
15.878,42.798973,15.890645,43.65028
15.878,42.89836,15.934043,43.932278
15.878,42.947426,15.901615,43.980656
15.878,43.05059,15.948861,43.686028
15.878,43.14998,16.016272,43.626785
15.878,43.200302,15.943714,43.854042
15.878,43.302208,15.907612,44.17142
15.878,43.406628,15.897144,44.01506
15.878,43.45318,15.916973,44.13545
15.878,43.555084,15.96144,43.837513
15.878,43.659504,15.980905,43.455925
15.878,43.706055,16.038908,43.26618
15.878,43.805443,16.09587,43.202347
15.878,43.90735,15.981437,43.448494
15.878,43.957672,15.952342,43.59032
15.878,44.05832,15.953581,43.53051
15.878,44.164,15.945414,43.770435
15.878,44.21055,15.950527,43.71276
15.878,44.311195,15.937044,43.53223
15.878,44.424423,15.99291,43.276806
15.878,44.467197,16.006931,42.901337
15.878,44.562813,15.970036,43.342487
15.878,44.665977,15.929408,43.380466
15.878,44.71756,15.888698,43.56577
15.878,44.81569,15.86146,43.952133
15.878,44.920113,15.936978,43.90159
15.878,44.970436,15.995706,43.691414
15.878,45.087437,16.027458,43.858177
15.878,45.169212,16.034933,44.232777
15.878,45.219536,15.9860325,44.801773
15.878,45.320183,15.986515,44.622437
15.878,45.42209,15.947245,44.66602
15.878,45.47493,16.028778,45.00613
15.878,45.57306,16.009605,44.791634
15.878,45.681255,16.011839,44.695896
15.878,45.741646,16.01899,44.57654
15.878,45.82468,16.009682,44.73091
15.878,45.926582,15.963395,45.21934
15.878,45.976906,15.897653,45.595337
15.878,46.077557,15.887974,46.278
15.878,46.178204,15.925198,46.438824
15.878,46.229786,15.968466,46.00511
15.878,46.331688,15.980455,46.059967
15.878,46.42982,15.999095,46.28313
15.878,46.481403,15.935572,46.60961
15.878,46.592113,15.947168,46.961937
15.878,46.682697,16.004519,47.002728
15.878,46.73428,16.031706,47.90932
15.878,46.83744,16.041044,47.75444
15.878,46.934315,16.060215,47.54548
15.878,46.985897,16.146196,47.57808
15.878,47.086544,16.179396,47.698597
15.878,47.18719,16.104689,48.083206
15.878,47.237514,16.072256,48.24996
15.878,47.343193,16.039946,48.664547
15.878,47.399807,16.022917,49.092567
15.878,47.49039,16.041233,48.860115
15.878,47.59481,16.05902,48.82802
15.878,47.652683,16.065292,48.862564
15.878,47.74201,16.02653,48.750404
15.878,47.842655,15.981027,49.020718
15.878,47.903046,16.024471,49.001987
15.878,47.994884,16.032904,48.995266
15.878,48.09679,16.019285,48.989098
15.878,48.158436,15.966038,48.766476
15.878,48.24776,15.954957,48.405624
15.878,48.35344,15.976153,47.94632
15.878,48.40628,15.922427,48.183556
15.878,48.49938,15.872082,48.809765
15.878,48.602543,15.889169,48.846573
15.878,48.65664,15.795503,49.350388
15.878,48.752254,15.81014,49.603096
15.878,48.8529,15.762065,49.240482
15.878,48.909515,15.754536,49.228394
15.878,49.00639,15.7647915,49.783382
15.878,49.105778,15.724274,50.273888
15.878,49.161133,15.691151,50.3579
15.878,49.260525,15.676854,50.38644
15.878,49.357395,15.650328,51.03012
15.878,49.41275,15.6354,51.047707
15.878,49.510883,15.557176,51.236954
15.878,49.61153,15.539291,51.15204
15.878,49.663113,15.379692,51.27431
15.878,49.77131,15.3753195,52.146515
15.878,49.86189,15.412343,52.3911
15.878,49.91599,15.310214,52.603203
15.878,50.016636,15.282845,53.35047
15.878,50.114765,15.298536,53.331963
15.878,50.166348,15.264664,53.18915
15.878,50.269512,15.283267,53.409878
15.878,50.366383,15.361415,54.110188
15.878,50.417965,15.258462,54.22291
15.878,50.51987,15.390328,54.64437
15.878,50.620518,15.360129,54.57937
15.878,50.67084,15.400348,54.53756
15.878,50.772747,15.473262,54.59003
15.878,50.872135,15.615016,54.07972
15.878,50.92246,15.706926,53.492374
15.878,51.024364,15.6456585,53.368137
15.878,51.12501,15.67385,54.018234
15.878,51.175335,15.785478,53.836224
15.878,51.27598,15.79563,54.10354
15.878,51.376633,15.873376,54.621742
15.878,51.426956,15.841504,54.63049
15.878,51.532635,15.798879,54.378742
15.878,51.62951,15.828189,54.556664
15.878,51.678574,15.715338,54.44551
15.878,51.781734,15.680577,54.506718
15.878,51.88364,15.676234,54.357517
15.878,51.93145,15.602562,54.06897
15.878,52.032097,15.661963,53.989227
15.878,52.136517,15.618962,53.968594
15.878,52.184326,15.526389,54.023537
15.878,52.284973,15.558386,53.93262
15.878,52.38562,15.550844,54.18115
15.878,52.435944,15.583864,54.90069
15.878,52.53911,15.532758,54.928806
15.878,52.639755,15.493284,55.242783
15.878,52.68882,15.5111475,55.562733
15.878,52.789467,15.359548,55.243065
15.878,52.895145,15.332034,56.0286
15.878,52.949245,15.261296,56.573376
15.878,53.041084,15.1360235,56.982815
15.878,53.14425,15.24405,57.54859
15.878,53.193314,15.160007,57.600582
15.878,53.29396,15.14234,58.131386
15.878,53.364414,15.25636,58.410374
15.878,53.44745,15.189683,58.401432
15.878,53.546837,15.231572,58.78765
15.878,53.633644,15.232727,59.055378
15.878,53.697807,15.192751,59.23732
15.878,53.799713,15.243212,59.83746
15.878,53.86639,15.258528,60.548862
15.878,53.951942,15.192717,61.553314
15.878,54.05259,15.124198,61.820827
15.878,54.118008,14.997642,61.89668
15.878,54.20356,14.978592,62.60699
15.878,54.306725,14.840413,62.79915
15.878,54.36963,14.8419075,63.20055
15.878,54.457695,14.899106,63.307693
15.878,54.558342,14.896019,62.505825
15.878,54.621246,14.936116,62.538372
15.878,54.71057,14.918959,62.15154
15.878,54.80996,14.942717,61.944393
15.878,54.872864,14.995566,61.936214
15.878,54.964706,14.942543,61.938892
15.878,55.067867,14.944955,62.785812
15.878,55.12448,14.995194,63.146732
15.878,55.21129,14.850119,62.480705
15.878,55.31697,14.820466,62.75512
15.878,55.3761,14.632867,62.322678
15.878,55.46417,14.638446,62.36436
15.878,55.569847,14.643018,62.300766
15.878,55.631493,14.710633,61.996758
15.878,55.715786,14.919565,62.55024
15.878,55.820206,15.013969,62.169197
15.878,55.8894,15.088422,61.939896
15.878,55.968662,15.279878,62.004604
15.878,56.071823,15.322498,61.869366
15.878,56.132214,15.358189,61.958313
15.878,56.221535,15.408581,61.88285
15.878,56.320927,15.363836,62.017036
15.878,56.382572,15.429978,62.9284
15.878,56.473156,15.408606,62.902184
15.878,56.576317,15.40868,63.34628
15.878,56.63545,15.401719,63.366806
15.878,56.727287,15.263673,62.381054
15.878,56.827934,15.265204,62.643566
15.878,56.902164,15.252892,62.588207
15.878,56.97765,15.267983,62.566734
15.878,57.079556,15.485216,63.234695
15.878,57.138683,15.411846,62.72234
15.878,57.230526,15.377922,62.441372
15.878,57.331173,15.473904,62.35139
15.878,57.389046,15.485376,62.702637
15.878,57.48466,15.526484,63.02579
15.878,57.58279,15.593071,63.18302
15.878,57.640663,15.641124,63.2517
15.878,57.74886,15.641422,63.144123
15.878,57.835667,15.624906,63.105175
15.878,57.89228,15.639748,63.151123
15.878,57.989155,15.630182,62.675144
15.878,58.088543,15.611753,62.410133
15.878,58.143898,15.694879,62.607494
15.878,58.239513,15.70506,62.103855
15.878,58.34142,15.823385,63.337418
15.878,58.394257,15.887402,63.344025
15.878,58.494907,15.923671,63.122795
15.878,58.593037,15.921836,62.964943
15.878,58.647133,15.895653,62.16435
15.878,58.747784,15.881514,62.118137
15.878,58.86856,15.911706,62.246513
15.878,58.897495,15.915446,62.20379
15.878,58.998142,15.935218,62.185936
15.878,59.101303,15.907191,62.155453
15.878,59.149113,15.936016,62.16406
15.878,59.25102,15.926369,62.25632
15.878,59.301342,15.779317,61.81268
15.878,59.40576,15.775539,62.58224
15.878,59.515217,15.782078,62.940968
15.878,59.5517,15.754936,63.21316
15.878,59.653606,15.803324,63.495327
15.878,59.755512,15.830649,63.18892
15.878,59.807095,15.811809,63.4408
15.878,59.90774,15.888995,63.333748
15.878,60.00713,15.799146,63.18679
15.878,60.058712,15.796378,63.49743
15.878,60.16439,15.707369,63.780533
15.878,60.257492,15.741026,64.60782
15.878,60.30907,15.839437,64.85222
15.878,60.410976,15.751275,64.904526
15.878,60.511627,15.584113,65.030464
15.878,60.561947,15.468881,64.66953
15.878,60.670143,15.526535,64.964386
15.878,60.7645,15.5540905,65.58195
15.878,60.81231,15.529127,65.74584
15.878,60.914215,15.600967,66.41309
15.878,61.014862,15.604047,66.03447
15.878,61.06644,15.61128,65.772224
15.878,61.168346,15.698329,65.9414
15.878,61.267735,15.760061,66.412445
15.878,61.31806,15.750971,66.88882
15.878,61.41871,15.770935,67.22227
15.878,61.520615,15.780786,67.39994
15.878,61.56968,15.995946,68.65551
15.878,61.67284,16.029013,68.48364
15.878,61.774746,16.009312,68.200935
15.878,61.822556,15.9948635,68.03045
15.878,61.923203,15.843583,68.13276
15.878,62.026367,15.8565855,68.70115
15.878,62.07543,15.817907,68.96153
15.878,62.17608,15.876355,69.12145
15.878,62.277985,15.901146,69.022804
15.878,62.32831,15.867702,68.46315
15.878,62.430214,15.911845,68.427864
15.878,62.539665,15.929729,68.582535
