True_X,True_Y,PDR_X,PDR_Y,KF_X,KF_Y
0.0,0.7933243557245504,16.42794644747303,53.089889560328956,16.748237419313906,52.869134863240326
0.0,0.7011586573789543,16.41842648585351,53.160522956624185,16.745367381345556,52.9202477546478
0.0,0.6089929590333725,16.408906524233984,53.23115635291942,16.742282825238462,52.97183120988322
0.0,0.5529935927469438,16.39938656261446,53.30178974921468,16.738986914581623,53.02387938061257
0.0,0.4689945433172795,16.389866600994935,53.372423145509906,16.735482792068137,53.076386440762406
0.0,0.3744956873747327,16.38034663937541,53.44305654180514,16.73177357924684,53.12934658733258
0.0,0.327829548802697,16.37082667775589,53.51368993810038,16.727862376283962,53.1827540411865
0.0,0.226330622742708,16.3571071842122,53.58147658174707,16.723662461585537,53.23654217465128
0.0,0.1399984157160929,16.343387690668507,53.64926322539378,16.719177903020924,53.29070594402807
0.0,0.0933322771440572,16.329668197124818,53.71704986904047,16.714412744438846,53.34524033037744
0.0,0.0,16.315948703581128,53.784836512687164,16.709371005286517,53.40014034010018
0.0,0.0,16.30222921003744,53.852623156333856,16.704056680242306,53.45540100550001
0.0,0.0,16.28850971649375,53.92040979998055,16.698473738861754,53.51101738532858
0.0,0.0,16.274790222950056,53.98819644362726,16.6926261252367,53.566984565312936
0.0,0.0,16.261070729406367,54.05598308727395,16.68651775766734,53.62329765866575
0.0,0.0,16.217194775917104,54.105870771296125,16.679507681576794,53.6795690664849
0.0,0.0,16.173318822427838,54.1557584553183,16.67160702368485,53.73579826804784
0.0,0.0,16.129442868938575,54.20564613934047,16.662826869784016,53.79198476310296
0.0,0.0,16.0855669154493,54.25553382336266,16.65317826316246,53.84812807154257
0.0890563689828617,0.0,16.041690961960036,54.305421507384835,16.642672203070102,53.90422773307828
0.1848769621464058,0.0,15.997815008470772,54.35530919140701,16.631319643227222,53.960283306919074
0.2243321949436464,0.0,15.953939054981507,54.40519687542918,16.619131490375047,54.016294371451856
0.3178980467136297,0.0,15.910063101492245,54.45508455945136,16.60611860286771,54.07226052392465
0.4069547042849202,0.0,15.853038660449242,54.478121477525534,16.592010630317958,54.12760722024321
0.4509194198692824,0.0,15.796014219406256,54.5011583955997,16.576821496077685,54.18234055944373
0.542230530245705,0.0,15.738989778363269,54.52419531367387,16.560565064926955,54.236466645820954
0.6357963820156882,0.0,15.681965337320284,54.54723223174804,16.54325514125953,54.289991587465465
0.6763791298039237,0.0,15.624940896277298,54.57026914982222,16.52490546732055,54.342921494831394
0.7676902401803463,0.0,15.567916455234295,54.59330606789639,16.50552972149567,54.39526247933419
0.8590013505567687,0.0,15.51089201419131,54.61634298597056,16.485141516650874,54.44702065197827
0.904093292543697,0.0,15.453867573148322,54.63937990404473,16.463754398522298,54.49820212201396
0.9954046915085482,0.0,15.39889354007667,54.65711868274883,16.44142568878964,54.548699703544045
1.0912249960836635,0.0,15.343919507005017,54.67485746145293,16.41816830060727,54.598520774059935
1.1295530024783382,0.0,15.28894547393335,54.69259624015704,16.39399507642939,54.64767270294375
1.2400284046405268,0.0,15.233971440861696,54.710335018861144,16.36891878668104,54.69616285001163
1.314429964624744,0.0,15.178997407790044,54.728073797565244,16.342952128473456,54.74399856409024
1.3550127124129794,0.0,15.12402337471839,54.745812576269344,16.31610772436316,54.791187181626206
1.446324111377831,0.0,15.069049341646739,54.763551354973444,16.288398121154003,54.83773602532797
1.5387624481568192,0.0,15.01407530857507,54.78129013367755,16.259835788741643,54.88365240283977
1.5827271637411815,0.0,14.95513087965275,54.79840828550987,16.230348218552336,54.92893033435267
1.672911047715038,0.0,14.896186450730431,54.81552643734219,16.199948679338906,54.97357724296248
1.7664766108965926,0.0,14.83724202180811,54.832644589174514,16.16865035785392,55.01760053261843
1.829605329678292,0.0,14.778297592885792,54.849762741006835,16.1364663576862,55.06100758689485
1.898370757649679,0.0,14.719353163963454,54.866880892839156,16.10340969814057,55.10380576779357
1.990809094428668,0.0,14.660408735041136,54.88399904467148,16.069493313160233,55.146002414576685
