Pred_X,Pred_Y,True_X,True_Y
5.402574,2.8270931,5.33195,2.776756
5.4064403,2.8142672,5.3359995,2.7661912
5.412396,2.819596,5.3399005,2.7569048
5.4054375,2.7926376,5.3432546,2.747869
5.393326,2.7974122,5.346695,2.738598
5.3809423,2.7773652,5.350585,2.7293062
5.3781524,2.76027,5.3539395,2.7200658
5.3701935,2.744152,5.3571134,2.710787
5.3715935,2.7118347,5.3610916,2.7016368
5.3732543,2.6783528,5.3644533,2.692428
5.378319,2.641646,5.3682475,2.683278
5.390453,2.6187518,5.3720293,2.6740053
5.4102893,2.5758731,5.377947,2.6600568
5.403976,2.5519457,5.3842106,2.6462035
5.4114966,2.5484147,5.389739,2.633585
5.4174953,2.5281467,5.3944736,2.622372
5.4137573,2.5266101,5.3993273,2.6111333
5.4152074,2.5243106,5.403925,2.5997636
5.4159784,2.5172946,5.410232,2.5852783
5.4063478,2.4999483,5.4137487,2.5774617
5.4145784,2.497396,5.4198313,2.5635974
5.3865604,2.524458,5.4238563,2.554326
5.370685,2.5320928,5.429038,2.5435848
5.376124,2.5340204,5.433264,2.5341353
5.3806257,2.5465536,5.4382,2.5230565
5.3765903,2.5492647,5.442178,2.5136292
5.383755,2.543738,5.446192,2.5041032
5.3880825,2.545712,5.4502573,2.4948554
5.3875504,2.5444028,5.45735,2.4795027
5.3884544,2.5287101,5.4632583,2.4658134
5.39739,2.5004752,5.467853,2.4567099
5.4257674,2.4831185,5.4726276,2.4458528
5.4415035,2.47077,5.476645,2.4365728
5.4605455,2.455658,5.480623,2.427462
5.4735737,2.459832,5.4857087,2.4166944
5.4982057,2.4480698,5.489943,2.4077096
5.5044303,2.4470158,5.493334,2.400138
5.513338,2.455726,5.496741,2.3925846
5.5036454,2.4650154,5.50109,2.3835714
5.5178494,2.4567769,5.5046835,2.3759732
5.518525,2.4519567,5.5083437,2.3683841
5.532302,2.4360046,5.5125422,2.3591034
5.5537267,2.4151857,5.516864,2.349933
5.5511193,2.385458,5.521336,2.3407602
5.5566936,2.3608303,5.525501,2.3315966
5.5620217,2.3109932,5.529856,2.322272
5.567245,2.2749004,5.5348525,2.3115144
5.5818973,2.2478578,5.538826,2.303837
5.583542,2.2220268,5.5461545,2.2887306
5.605108,2.219342,5.552879,2.2751346
