Predicted_X,Predicted_Y,True_X,True_Y
0.23044139,28.407171,2.9976457e-07,30.376545
0.21043187,28.339237,2.9976457e-07,30.285133
0.16196328,28.807882,2.9976457e-07,30.237736
0.10805541,29.27222,2.9976457e-07,30.150839
0.09741145,29.651787,2.9976457e-07,30.05943
0.09362918,30.454454,2.9976457e-07,30.014288
0.09080821,30.203888,2.9976457e-07,29.92062
0.09415227,30.653784,2.9976457e-07,29.833723
0.07762605,30.217524,2.9976457e-07,29.788582
0.06801444,30.315847,2.9976457e-07,29.69717
0.11085063,29.49386,2.9976457e-07,29.64413
0.09215814,29.349934,2.9976457e-07,29.56062
0.08961707,29.219002,2.9976457e-07,29.471466
0.09152299,29.808666,2.9976457e-07,29.416168
0.069645226,30.217133,2.9976457e-07,29.334915
0.09296924,31.41184,2.9976457e-07,29.23899
0.14443666,31.849806,2.9976457e-07,29.19272
0.112122834,31.276943,2.9976457e-07,29.10921
0.094058335,30.75322,2.9976457e-07,29.015541
0.09522706,30.756393,2.9976457e-07,28.965887
0.09566575,30.045942,2.9976457e-07,28.881247
0.10824233,29.400528,2.9976457e-07,28.790964
0.10887462,29.25682,2.9976457e-07,28.731153
0.10377771,28.90263,2.9976457e-07,28.654413
0.11254865,28.520647,2.9976457e-07,28.56526
0.09050876,28.095062,2.9976457e-07,28.515604
0.117079556,27.25672,2.9976457e-07,28.429836
0.19301921,26.488592,2.9976457e-07,28.335041
0.23169595,26.136694,2.9976457e-07,28.2899
0.2208026,26.19918,2.9976457e-07,28.20413
0.21137363,26.826204,2.9976457e-07,28.11272
0.20805293,26.638811,2.9976457e-07,28.065321
0.21980697,26.353172,2.9976457e-07,27.978424
0.23191863,25.947504,2.9976457e-07,27.887014
0.20275146,25.931503,2.9976457e-07,27.838488
0.18953258,25.960323,2.9976457e-07,27.748207
0.17471343,25.921228,2.9976457e-07,27.660181
0.21033746,25.298046,2.9976457e-07,27.61504
0.2252987,25.686146,2.9976457e-07,27.52363
0.23657447,26.136805,2.9976457e-07,27.434477
0.23682195,26.807526,2.9976457e-07,27.388206
0.250212,26.9442,2.9976457e-07,27.294538
0.23612148,27.220226,2.9976457e-07,27.207642
0.15152961,28.434753,2.9976457e-07,27.160242
0.14622527,28.634521,2.9976457e-07,27.066576
0.108732045,29.847286,2.9976457e-07,26.981936
0.10950595,29.39757,2.9976457e-07,26.935667
0.14480716,29.099266,2.9976457e-07,26.844255
0.15976602,28.18785,2.9976457e-07,26.755102
0.19861346,27.61763,2.9976457e-07,26.708832
0.19248372,27.205105,2.9976457e-07,26.617422
0.17666274,27.622665,2.9976457e-07,26.528269
0.18057138,27.59667,2.9976457e-07,26.483128
0.1977027,28.028784,2.9976457e-07,26.389462
0.21845657,27.632002,2.9976457e-07,26.302565
0.25977594,27.474167,2.9976457e-07,26.258553
0.2390526,27.594185,2.9976457e-07,26.163755
0.25853378,27.247446,2.9976457e-07,26.07573
0.24360543,27.28261,2.9976457e-07,26.031717
0.2148946,27.546072,2.9976457e-07,25.939178
0.21925241,27.293362,2.9976457e-07,25.848896
0.20524246,27.13964,2.9976457e-07,25.804884
0.17780668,26.433956,2.9976457e-07,25.714602
0.20251447,26.222311,2.9976457e-07,25.623192
0.21563846,25.973763,2.9976457e-07,25.57805
0.24063331,25.425425,2.9976457e-07,25.486639
0.25592595,25.475664,2.9976457e-07,25.396357
0.24893838,25.863039,2.9976457e-07,25.352345
0.24156553,25.581757,2.9976457e-07,25.257547
0.24598151,25.548826,2.9976457e-07,25.160496
0.23349744,24.965515,2.9976457e-07,25.125511
0.26857692,24.673134,2.9976457e-07,25.0341
0.26562053,24.923744,2.9976457e-07,24.94269
0.25284034,24.379732,2.9976457e-07,24.899805
0.27556497,24.597641,2.9976457e-07,24.808393
0.24881536,24.658163,2.9976457e-07,24.715857
0.25654966,24.305899,2.9976457e-07,24.671843
0.27743512,24.491516,2.9976457e-07,24.58269
0.29273444,23.931005,2.9976457e-07,24.492407
0.32233125,24.012547,2.9976457e-07,24.44501
0.29749376,24.220125,2.9976457e-07,24.354727
0.30951053,24.659018,2.9976457e-07,24.294916
0.3458441,24.998817,2.9976457e-07,24.213661
0.35754186,25.574844,2.9976457e-07,24.13015
0.36523277,25.66698,2.9976457e-07,24.06921
0.392021,26.088669,2.9976457e-07,23.990213
0.34161025,25.917482,2.9976457e-07,23.90219
0.36943275,25.879282,2.9976457e-07,23.843504
0.329696,25.693254,2.9976457e-07,23.76451
0.2927907,25.256594,2.9976457e-07,23.676483
0.29711705,24.82647,2.9976457e-07,23.6178
0.27444917,24.697027,2.9976457e-07,23.537674
0.2765501,24.523432,2.9976457e-07,23.449648
0.31197864,24.738201,2.9976457e-07,23.376295
0.37617952,24.168644,2.9976457e-07,23.314226
0.37046558,24.27876,2.9976457e-07,23.223944
0.2671302,23.461397,2.9976457e-07,23.166388
0.27637845,22.857033,2.9976457e-07,23.08739
0.32915574,22.53247,2.9976457e-07,22.995981
0.33796388,22.484573,2.9976457e-07,22.940683
0.29771978,23.046165,2.9976457e-07,22.85943
0.31630212,23.289318,2.9976457e-07,22.768019
0.33453017,22.88387,2.9976457e-07,22.714977
0.35187227,23.113592,2.9976457e-07,22.634853
0.3358,23.810387,2.9976457e-07,22.53667
0.31364328,23.363327,2.9976457e-07,22.489273
0.33531123,23.169157,2.9976457e-07,22.401247
0.32806426,23.64288,2.9976457e-07,22.31548
0.31200105,23.809994,2.9976457e-07,22.263567
0.35105878,24.127542,2.9976457e-07,22.18457
0.36772376,23.963123,2.9976457e-07,22.092031
0.37984496,23.842747,2.9976457e-07,22.036734
0.35314733,23.439142,2.9976457e-07,21.956608
0.32562858,23.043186,2.9976457e-07,21.86294
0.3676136,22.323895,2.9976457e-07,21.81103
0.33021623,22.142166,2.9976457e-07,21.729774
0.27560693,22.174093,2.9976457e-07,21.606764
0.2665723,22.29433,2.9976457e-07,21.585323
0.25763685,22.158916,2.9976457e-07,21.50407
0.28072816,21.957012,2.9976457e-07,21.412659
0.30331403,22.09613,2.9976457e-07,21.35962
0.31704122,21.903753,2.9976457e-07,21.277235
0.34676582,21.887672,2.9976457e-07,21.184696
0.29892188,21.812782,2.9976457e-07,21.133913
0.2766388,21.851976,2.9976457e-07,21.051529
0.2547267,21.954826,2.9976457e-07,20.962376
0.24316198,21.63556,2.9976457e-07,20.909336
0.25282937,21.92524,2.9976457e-07,20.824696
0.2492612,21.846478,2.9976457e-07,20.733286
0.27659923,22.138489,2.9976457e-07,20.677988
0.3026088,21.724981,2.9976457e-07,20.596735
0.27595168,22.094946,2.9976457e-07,20.507582
0.2870329,21.972422,2.9976457e-07,20.460182
0.2616709,22.251984,2.9976457e-07,20.371029
0.26451093,21.905735,2.9976457e-07,20.281876
0.27028686,22.010527,2.9976457e-07,20.231092
0.25852758,22.01807,2.9976457e-07,20.145325
0.3046854,21.974543,2.9976457e-07,20.053913
0.299959,21.457956,2.9976457e-07,20.007645
0.30794698,21.38895,2.9976457e-07,19.915104
0.24519998,21.411047,2.9976457e-07,19.829336
0.24122792,21.55547,2.9976457e-07,19.781939
0.20395356,20.686134,2.9976457e-07,19.691656
0.2051323,21.112686,2.9976457e-07,19.6025
0.17420417,20.979866,2.9976457e-07,19.557362
0.183029,20.948145,2.9976457e-07,19.463694
0.19273788,20.382511,2.9976457e-07,19.375668
0.18455487,20.430836,2.9976457e-07,19.326014
0.19168359,20.012442,2.9976457e-07,19.241375
0.17681342,20.452755,2.9976457e-07,19.193977
0.16095668,19.542528,2.9976457e-07,19.103695
0.15395957,18.682533,2.9976457e-07,19.012283
0.18260938,18.630804,2.9976457e-07,18.963757
0.179807,19.280327,2.9976457e-07,18.877989
0.1840232,20.245567,2.9976457e-07,18.786577
0.19952852,20.564863,2.9976457e-07,18.742567
0.19327241,20.1531,2.9976457e-07,18.652283
0.20808965,20.242207,2.9976457e-07,18.560873
0.21102935,19.558027,2.9976457e-07,18.514603
0.18048984,19.47571,2.9976457e-07,18.42545
0.19783908,19.921263,2.9976457e-07,18.328396
0.1921528,19.785494,2.9976457e-07,18.28777
0.18944484,19.581583,2.9976457e-07,18.197487
0.19755775,18.996416,2.9976457e-07,18.086891
0.19588262,18.496922,2.9976457e-07,18.063192
0.22536689,17.767334,2.9976457e-07,17.97291
0.24469978,16.564222,2.9976457e-07,17.8815
0.27535945,16.207174,2.9976457e-07,17.836359
0.3127392,16.161583,2.9976457e-07,17.746077
0.31086618,16.065886,2.9976457e-07,17.655796
0.25075847,16.977762,2.9976457e-07,17.609526
0.28598768,16.834843,2.9976457e-07,17.504572
0.27473336,16.400043,2.9976457e-07,17.42896
0.2832659,16.331793,2.9976457e-07,17.38382
0.31693107,15.84477,2.9976457e-07,17.29354
0.29951698,15.426159,2.9976457e-07,17.202127
0.2915538,15.212938,2.9976457e-07,17.152472
0.29557973,14.967001,2.9976457e-07,17.068962
0.26449615,14.759739,2.9976457e-07,16.976421
0.29758817,14.094625,2.9976457e-07,16.91661
0.28184587,13.916857,2.9976457e-07,16.838741
0.29552203,13.446239,2.9976457e-07,16.750717
0.32931548,13.013939,2.9976457e-07,16.704447
0.3165372,12.691435,2.9976457e-07,16.614164
0.30274183,12.640444,2.9976457e-07,16.522755
0.26244956,12.64706,2.9976457e-07,16.47874
0.16638547,14.8951435,2.9976457e-07,16.387331
0.2315591,16.393633,2.9976457e-07,16.298178
0.20109636,17.182045,2.9976457e-07,16.251907
0.17645293,16.855484,2.9976457e-07,16.161627
0.17772657,16.6663,2.9976457e-07,16.071344
0.21506244,14.961197,2.9976457e-07,16.026203
0.20581466,14.980488,2.9976457e-07,15.935921
0.23319513,14.54689,2.9976457e-07,15.844511
0.20510799,15.091909,2.9976457e-07,15.79937
0.22116119,14.942461,2.9976457e-07,15.709087
0.23827869,14.658735,2.9976457e-07,15.617676
0.2036565,14.138834,2.9976457e-07,15.572535
0.2261613,14.27401,2.9976457e-07,15.483381
0.24017316,13.369595,2.9976457e-07,15.39197
0.23595697,12.803806,2.9976457e-07,15.34683
0.2635439,12.791121,2.9976457e-07,15.252033
0.2897094,12.880196,2.9976457e-07,15.151594
0.27646667,13.511082,2.9976457e-07,15.121124
0.26876718,14.1687355,2.9976457e-07,15.030842
0.2303155,14.257538,2.9976457e-07,14.937176
0.19681579,14.584757,2.9976457e-07,14.894289
0.16779023,14.096085,2.9976457e-07,14.8040085
0.1693638,13.315107,2.9976457e-07,14.710342
0.18687755,12.854128,2.9976457e-07,14.667456
0.18839961,14.495222,2.9976457e-07,14.561377
0.2162922,14.4618435,2.9976457e-07,14.485764
0.22231227,14.589613,2.9976457e-07,14.4417515
0.24483615,14.557032,2.9976457e-07,14.351467
0.19080383,14.2384815,2.9976457e-07,14.258932
0.16924793,13.577002,2.9976457e-07,14.21492
0.17898875,12.657654,2.9976457e-07,14.124636
0.17107946,12.565666,2.9976457e-07,14.029839
0.17516023,14.010593,2.9976457e-07,13.985828
0.18643981,13.959351,2.9976457e-07,13.8978
0.18472463,14.075027,2.9976457e-07,13.844763
0.18932277,12.814959,2.9976457e-07,13.758993
0.2086199,11.7035885,2.9976457e-07,13.670969
0.2678755,10.2746525,2.9976457e-07,13.617928
0.3202904,9.258566,2.9976457e-07,13.534418
0.28867704,8.489744,2.9976457e-07,13.445265
0.27145368,9.760721,2.9976457e-07,13.39448
0.25574046,10.054102,2.9976457e-07,13.309839
0.2717088,9.784945,2.9976457e-07,13.219559
0.25055915,10.762526,2.9976457e-07,13.1676445
0.25533134,10.440676,2.9976457e-07,13.0807495
0.22702008,10.046614,2.9976457e-07,12.992723
0.26094943,9.50844,2.9976457e-07,12.941938
0.25027734,9.835207,2.9976457e-07,12.852785
0.23983699,10.964342,2.9976457e-07,12.755732
0.24112207,11.963652,2.9976457e-07,12.717363
0.25129205,11.952593,2.9976457e-07,12.630466
0.25625688,11.111719,2.9976457e-07,12.540182
0.2787779,10.031828,2.9976457e-07,12.490528
0.23724633,9.852304,2.9976457e-07,12.403635
0.28209716,9.293383,2.9976457e-07,12.313351
0.2958272,8.2474,2.9976457e-07,12.264824
0.27146274,9.075502,2.9976457e-07,12.16777
0.28503686,9.424681,2.9976457e-07,12.086515
0.3215912,9.2232,2.9976457e-07,12.039118
0.33528596,9.225824,2.9976457e-07,11.951094
0.3558858,9.160612,2.9976457e-07,11.858553
0.37041503,8.738462,2.9976457e-07,11.813414
0.38624984,7.469626,2.9976457e-07,11.72426
0.4221347,6.590235,2.9976457e-07,11.633978
0.41199476,6.6161447,2.9976457e-07,11.580938
0.39137727,6.844023,2.9976457e-07,11.498552
0.3982647,7.389704,2.9976457e-07,11.407145
0.4150265,7.5888925,2.9976457e-07,11.357489
0.40466958,8.490881,2.9976457e-07,11.272848
0.45430547,8.504999,2.9976457e-07,11.178053
0.45368987,8.201242,2.9976457e-07,11.132914
0.49458486,7.5297456,2.9976457e-07,11.044886
0.50754005,7.6349816,2.9976457e-07,10.95009
0.57683975,7.596514,2.9976457e-07,10.909464
0.68130714,7.5062966,2.9976457e-07,10.819181
0.7666324,7.191748,2.9976457e-07,10.727774
0.7127808,7.694342,2.9976457e-07,10.682631
0.63405496,8.307428,2.9976457e-07,10.593477
0.67421085,7.7147164,2.9976457e-07,10.502066
0.73655015,6.529078,2.9976457e-07,10.455793
0.8040617,5.7433305,2.9976457e-07,10.367773
0.8162144,5.842913,2.9976457e-07,10.276361
0.87881976,5.4885125,2.9976457e-07,10.231218
0.94554883,5.0172906,2.9976457e-07,10.139811
0.8206342,5.8506227,2.9976457e-07,10.049524
0.825496,5.9678025,2.9976457e-07,10.005514
0.9796012,4.6520066,2.9976457e-07,9.906206
1.065996,3.9905303,2.9976457e-07,9.805765
1.0559906,4.1548715,2.9976457e-07,9.77981
1.0382723,4.3409066,2.9976457e-07,9.687269
1.0846804,4.0694146,2.9976457e-07,9.596991
1.131183,3.8902838,2.9976457e-07,9.552973
1.0226134,4.3913407,2.9976457e-07,9.460436
0.9851306,4.5996385,2.9976457e-07,9.371283
1.1057929,3.724951,2.9976457e-07,9.327269
1.0688494,3.834345,2.9976457e-07,9.217802
1.1041082,3.7493422,2.9976457e-07,9.144449
1.0623592,4.058718,2.9976457e-07,9.100435
0.9863408,4.3402505,2.9976457e-07,9.006765
1.0837125,3.8814108,2.9976457e-07,8.917612
0.9008325,4.6080766,2.9976457e-07,8.873602
0.91135913,4.579863,2.9976457e-07,8.781061
1.1406573,3.7842085,2.9976457e-07,8.721251
1.1552137,3.596556,2.9976457e-07,8.62871
1.1667198,3.80604,2.9976457e-07,8.555357
1.2005833,3.681204,2.9976457e-07,8.4966755
1.2247962,3.4035094,2.9976457e-07,8.421064
1.3053902,3.0113776,2.9976457e-07,8.322882
1.2944769,3.0450613,2.9976457e-07,8.266455
1.2612985,3.2129881,2.9976457e-07,8.194231
1.3150715,2.9859831,2.9976457e-07,8.102819
1.3132018,2.9876463,2.9976457e-07,8.038492
1.2718242,3.2001402,2.9976457e-07,7.9685235
1.2985119,3.0819495,2.9976457e-07,7.8771157
1.2989048,3.046099,2.9976457e-07,7.816172
1.292848,3.07786,2.9976457e-07,7.739432
1.3050388,3.0056136,2.9976457e-07,7.6502786
1.2946805,3.049513,2.9976457e-07,7.5882134
1.2819356,3.1637633,2.9976457e-07,7.5137277
1.3127912,3.0010436,2.9976457e-07,7.4257035
1.2829822,3.295832,2.9976457e-07,7.367018
1.2997535,3.1050017,2.9976457e-07,7.2891526
1.3025879,3.0729086,2.9976457e-07,7.197741
1.3428644,2.874182,2.9976457e-07,7.1390595
1.3595823,2.8140242,2.9976457e-07,7.060061
1.3482646,2.8578436,2.9976457e-07,6.9697785
1.3359312,2.9330695,2.9976457e-07,6.916739
1.358159,2.8469641,2.9976457e-07,6.8366113
1.3428797,2.940241,2.9976457e-07,6.746329
1.3528446,2.9104369,2.9976457e-07,6.6899056
1.3551644,2.8706152,2.9976457e-07,6.6097817
1.3481883,2.9110472,2.9976457e-07,6.5194955
1.3747281,2.7838995,2.9976457e-07,6.4630685
1.3606409,2.8284323,2.9976457e-07,6.379557
1.3452262,2.8971655,2.9976457e-07,6.280249
1.3585886,2.8563635,2.9976457e-07,6.2396226
1.3440422,2.930281,2.9976457e-07,6.1561112
1.3557976,2.892935,2.9976457e-07,6.065829
1.3537759,2.8644698,2.9976457e-07,6.0127892
1.3593615,2.8367522,2.9976457e-07,5.929278
1.372713,2.7818167,2.9976457e-07,5.8389955
1.341256,2.8962424,2.9976457e-07,5.787085
1.3441452,2.8879912,2.9976457e-07,5.693419
1.3414549,2.8970702,2.9976457e-07,5.612162
1.3435234,2.9026778,2.9976457e-07,5.561377
1.3677963,2.8116667,2.9976457e-07,5.4778695
1.3514508,2.8622458,2.9976457e-07,5.3875833
1.3382877,2.9058135,2.9976457e-07,5.335673
1.3555635,2.8409522,2.9976457e-07,5.2510324
1.3249577,2.9468863,2.9976457e-07,5.155108
1.3296121,2.9537146,2.9976457e-07,5.111094
1.3697976,2.8094923,2.9976457e-07,5.0208154
1.3722142,2.8052008,2.9976457e-07,4.930533
1.379361,2.791777,2.9976457e-07,4.8842645
1.3882273,2.752436,2.9976457e-07,4.798495
1.399721,2.7052863,2.9976457e-07,4.704825
1.405074,2.687155,2.9976457e-07,4.6585565
1.4122261,2.6564658,2.9976457e-07,4.572787
1.3980187,2.7087882,2.9976457e-07,4.482508
1.4140767,2.6645072,2.9976457e-07,4.4339776
1.4137896,2.664305,2.9976457e-07,4.3459573
1.4027127,2.709864,2.9976457e-07,4.2522874
1.4101037,2.6747878,2.9976457e-07,4.206019
1.4128827,2.660601,2.9976457e-07,4.117995
1.4213585,2.6305754,2.9976457e-07,4.0288415
1.412659,2.6564276,2.9976457e-07,3.970156
1.4071826,2.6803,2.9976457e-07,3.8934157
1.4210752,2.6389372,2.9976457e-07,3.8008788
1.4172724,2.6516364,2.9976457e-07,3.7546065
1.4121937,2.6740592,2.9976457e-07,3.6654532
1.4057602,2.6896117,2.9976457e-07,3.5729125
1.4085687,2.6703207,2.9976457e-07,3.5277731
1.4165372,2.6413214,2.9976457e-07,3.439749
1.4242982,2.616831,2.9976457e-07,3.3946059
1.4281591,2.6068823,2.9976457e-07,3.3043272
1.4159101,2.648783,2.9976457e-07,3.214041
1.4175133,2.6462996,2.9976457e-07,3.1677763
1.4070672,2.6859457,2.9976457e-07,3.07749
1.4286069,2.6129782,2.9976457e-07,2.9872115
1.4228915,2.624163,2.9976457e-07,2.9420683
1.3986329,2.7074988,2.9976457e-07,2.8483984
1.4126529,2.658232,2.9976457e-07,2.7569907
1.4169425,2.645899,2.9976457e-07,2.7174895
1.4093922,2.671469,2.9976457e-07,2.6272109
1.4240078,2.6269515,2.9976457e-07,2.53467
1.4082297,2.6809027,2.9976457e-07,2.4895308
1.416911,2.6613371,2.9976457e-07,2.3947318
1.4225806,2.6317275,2.9976457e-07,2.3078368
1.4306215,2.6024268,2.9976457e-07,2.2638228
1.4368247,2.5842688,2.9976457e-07,2.160002
1.4387139,2.5763113,2.9976457e-07,2.0821288
1.4349831,2.5892813,2.9976457e-07,2.0369895
1.4307536,2.6061614,2.9976457e-07,1.9478362
1.4356002,2.5979292,2.9976457e-07,1.8530371
1.4558347,2.5332625,2.9976457e-07,1.8101561
1.4560722,2.5261557,2.9976457e-07,1.7198737
1.439269,2.5817664,2.9976457e-07,1.6262076
1.4522241,2.5405715,2.9976457e-07,1.5731642
1.4463567,2.5572417,2.9976457e-07,1.4941695
1.4300984,2.615496,2.9976457e-07,1.3993704
1.4531525,2.543608,2.9976457e-07,1.3576148
1.4615434,2.5188963,2.9976457e-07,1.2684615
1.454408,2.545565,2.9976457e-07,1.1759245
1.4561394,2.5337965,2.9976457e-07,1.122885
1.4583381,2.5254347,2.9976457e-07,1.0416319
1.4819392,2.4530127,2.9976457e-07,0.95021653
1.480626,2.455847,2.9976457e-07,0.90508103
1.4584397,2.5242026,2.9976457e-07,0.8136656
1.4642256,2.5072997,2.9976457e-07,0.723387
1.4637455,2.5156538,2.9976457e-07,0.6782439
1.4451607,2.5834105,2.9976457e-07,0.5890906
1.4540333,2.5474799,2.9976457e-07,0.49654987
1.465074,2.5077116,2.9976457e-07,0.4502814
1.456364,2.536589,2.9976457e-07,0.36338642
1.447564,2.564234,2.9976457e-07,0.27197483
1.4379944,2.6033766,2.9976457e-07,0.22344805
1.4330949,2.6165679,2.9976457e-07,0.13542391
1.4502648,2.5680907,2.9976457e-07,0.045141473
1.4336213,2.6309264,2.9976457e-07,-1.6522988e-06
1.4317454,2.644171,2.9976457e-07,-1.6522988e-06
1.4441379,2.5831702,2.9976457e-07,-1.6522988e-06
1.472349,2.4821227,2.9976457e-07,-1.6522988e-06
1.4786896,2.4584143,2.9976457e-07,-1.6522988e-06
1.463622,2.5088027,2.9976457e-07,-1.6522988e-06
1.4649161,2.5030272,2.9976457e-07,-1.6522988e-06
1.4684728,2.4928496,2.9976457e-07,-1.6522988e-06
1.4535812,2.552996,0.0862816,-1.6522988e-06
1.4676808,2.5000403,0.12942296,-1.6522988e-06
1.4768685,2.4672453,0.21678287,-1.6522988e-06
1.4866298,2.4339201,0.30198652,-1.6522988e-06
1.4861401,2.439215,0.34512693,-1.6522988e-06
1.4750794,2.477629,0.4335659,-1.6522988e-06
1.4951571,2.4179327,0.5198477,-1.6522988e-06
1.4882139,2.4488356,0.5629886,-1.6522988e-06
1.4725965,2.5192854,0.6525062,-1.6522988e-06
1.5006489,2.4304526,0.73663074,-1.6522988e-06
1.5163101,2.3897688,0.78300697,-1.6522988e-06
1.52674,2.3589194,0.8660529,-1.6522988e-06
1.5337471,2.3419936,0.9544924,-1.6522988e-06
1.5273546,2.3735907,0.99439746,-1.6522988e-06
1.5489291,2.3014662,1.0839146,-1.6522988e-06
1.5559396,2.2855399,1.1346053,-1.6522988e-06
1.5794786,2.2419112,1.2122592,-1.6522988e-06
1.6407975,2.1372397,1.3017763,-1.6522988e-06
1.7260989,2.080866,1.3481525,-1.6522988e-06
1.7916635,2.0647337,1.4279636,-1.6522988e-06
1.8657182,2.0229514,1.5153235,-1.6522988e-06
1.8552364,2.0806372,1.5649356,-1.6522988e-06
1.9294709,2.103861,1.6447467,-1.6522988e-06
1.9635376,2.0574553,1.731028,-1.6522988e-06
1.9660801,2.0213873,1.7827972,-1.6522988e-06
1.9683336,1.979624,1.8615292,-1.6522988e-06
2.0104754,1.9577658,1.9467324,-1.6522988e-06
2.1244986,1.8832152,1.9963444,-1.6522988e-06
2.2738154,1.7808287,2.0783122,-1.6522988e-06
2.4931366,1.6246512,2.1635149,-1.6522988e-06
2.575537,1.606211,2.2120483,-1.6522988e-06
2.5452654,1.555609,2.2940161,-1.6522988e-06
2.5453355,1.5124686,2.380298,-1.6522988e-06
2.6457264,1.4504225,2.4277527,-1.6522988e-06
2.66142,1.4700263,2.5107992,-1.6522988e-06
2.6684692,1.5382559,2.5960023,-1.6522988e-06
2.7064497,1.5136893,2.6456144,-1.6522988e-06
2.7516415,1.5851233,2.7372887,-1.6522988e-06
2.8208745,1.5812895,2.8127854,-1.6522988e-06
2.8756702,1.4787734,2.8580835,-1.6522988e-06
2.9484112,1.3731673,2.9432862,-1.6522988e-06
3.1211298,1.188925,3.0284894,-1.6522988e-06
3.209386,1.1307929,3.0727093,-1.6522988e-06
3.243477,1.1853163,3.1611478,-1.6522988e-06
3.4551933,0.9277594,3.2452729,-1.6522988e-06
3.630706,0.8275168,3.2894924,-1.6522988e-06
3.8000805,0.7596724,3.3779309,-1.6522988e-06
4.09051,0.37968662,3.4620554,-1.6522988e-06
4.3095694,0.24308611,3.5041182,-1.6522988e-06
4.466141,0.2290671,3.591478,-1.6522988e-06
4.4866,0.20170046,3.6788385,-1.6522988e-06
4.5176125,0.20792605,3.721979,-1.6522988e-06
4.6626782,0.14600588,3.8082607,-1.6522988e-06
4.7429347,0.09046771,3.8977785,-1.6522988e-06
4.6600275,0.20200945,3.9387624,-1.6522988e-06
4.6804566,0.14316775,4.025044,-1.6522988e-06
4.642025,0.11728884,4.1113257,-1.6522988e-06
4.65954,0.06196429,4.154467,-1.6522988e-06
4.798145,-0.070623145,4.241827,-1.6522988e-06
4.8131337,-0.10839628,4.328109,-1.6522988e-06
4.8690844,-0.120153174,4.3712497,-1.6522988e-06
4.9206686,-0.17533658,4.4575315,-1.6522988e-06
4.996092,-0.14794706,4.5535197,-1.6522988e-06
5.1392674,-0.19949888,4.586954,-1.6522988e-06
5.323389,-0.2700784,4.674314,-1.6522988e-06
5.3896747,-0.27279827,4.7616744,-1.6522988e-06
5.451571,-0.33071682,4.80158,-1.6522988e-06
5.473599,-0.30123302,4.8900185,-1.6522988e-06
5.5697694,-0.31406185,4.978457,-1.6522988e-06
5.7142334,-0.29771206,5.019441,-1.6522988e-06
5.7806053,-0.30982754,5.105723,-1.6522988e-06
5.958443,-0.34232494,5.1930833,-1.6522988e-06
5.970454,-0.4571893,5.2351456,-1.6522988e-06
6.118535,-0.4015138,5.3214273,-1.6522988e-06
6.178166,-0.40534374,5.4098663,-1.6522988e-06
6.1982336,-0.38294765,5.457321,-1.6522988e-06
6.4283714,-0.36581585,5.5382104,-1.6522988e-06
6.6471605,-0.32801983,5.6266494,-1.6522988e-06
6.7930274,-0.40282223,5.668711,-1.6522988e-06
6.8481045,-0.4351823,5.754993,-1.6522988e-06
6.9264283,-0.55663466,5.843432,-1.6522988e-06
6.9763827,-0.6992738,5.8844156,-1.6522988e-06
7.105045,-0.6591356,5.9706974,-1.6522988e-06
7.169463,-0.4659097,6.0656075,-1.6522988e-06
7.0823417,-0.31886074,6.1011987,-1.6522988e-06
7.318657,-0.2082002,6.1874804,-1.6522988e-06
7.532871,-0.27118084,6.2457204,-1.6522988e-06
7.6641493,-0.16484617,6.320139,-1.6522988e-06
7.6670494,-0.16592191,6.403185,-1.6522988e-06
7.806936,-0.07770704,6.461425,-1.6522988e-06
7.972247,0.05003573,6.533686,-1.6522988e-06
8.035946,0.08834292,6.6232033,-1.6522988e-06
8.262813,0.12992693,6.6771293,-1.6522988e-06
8.323062,0.18197085,6.7504687,-1.6522988e-06
8.436812,0.2070563,6.8389077,-1.6522988e-06
8.548225,0.4553893,6.8928337,-1.6522988e-06
8.726805,0.6173041,6.969409,-1.6522988e-06
8.6375065,0.53032136,7.0535336,-1.6522988e-06
8.702635,0.61862016,7.108538,-1.6522988e-06
8.67221,0.740576,7.1937413,-1.6522988e-06
8.700633,0.832598,7.2767878,-1.6522988e-06
8.784808,0.9538405,7.3242426,-1.6522988e-06
8.841376,0.93226457,7.3986607,-1.6522988e-06
8.981545,0.9442656,7.4849424,-1.6522988e-06
9.02551,1.1580756,7.539947,-1.6522988e-06
9.126605,1.2011511,7.614365,-1.6522988e-06
9.338173,1.3592093,7.704961,-1.6522988e-06
9.395556,1.4791701,7.7556515,-1.6522988e-06
9.534851,1.5148795,7.831148,-1.6522988e-06
9.5679865,1.46118,7.9195867,-1.6522988e-06
9.656709,1.4697745,7.972434,-1.6522988e-06
9.8200445,1.4593489,8.047931,-1.6522988e-06
9.963033,2.0587294,8.135291,-1.6522988e-06
10.077398,1.5846426,8.18706,-1.6522988e-06
10.260991,1.1374152,8.263636,-1.6522988e-06
10.417056,1.2409613,8.353152,-1.6522988e-06
10.419355,1.4251082,8.407079,-1.6522988e-06
10.239392,1.6566985,8.480418,-1.6522988e-06
10.428378,1.6315863,8.573171,-1.6522988e-06
10.465086,1.6063826,8.619547,-1.6522988e-06
10.475815,1.6333106,8.696122,-1.6522988e-06
10.550306,1.5970709,8.784561,-1.6522988e-06
10.574121,1.6257803,8.837409,-1.6522988e-06
10.61074,1.6191008,8.913984,-1.6522988e-06
10.666162,1.6205237,9.000266,-1.6522988e-06
10.733972,1.5026152,9.050956,-1.6522988e-06
