True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
5.890278,3.1113198,6.0008926,2.8637824,5.989085865020752,2.8689793586730956
5.894911,3.09972,6.006314,2.8559303,5.998638089497884,2.8596428553263347
5.899985,3.0847354,6.0120564,2.848179,6.0073973655700685,2.8502631028493246
5.9050217,3.0693018,6.020263,2.8432517,6.01531031926473,2.8411111354827883
5.9092875,3.0548253,6.0297494,2.8364217,6.023366006215413,2.8318845589955646
5.914275,3.03725,6.035415,2.8272712,6.030734125773112,2.8224931875864665
5.919524,3.0187998,6.0403385,2.8185377,6.0368468284606935,2.8127970854441324
5.9243584,3.003285,6.0424576,2.809425,6.042042668660482,2.802550443013509
5.929969,2.9855454,6.049033,2.799704,6.046471087137858,2.791991090774536
5.935877,2.967731,6.0555034,2.788043,6.050465869903564,2.7811272462209065
5.9415617,2.9502366,6.0585995,2.776796,6.0541485468546545,2.7700093587239585
5.945977,2.936076,6.0690794,2.7636645,6.057476393381754,2.758121156692505
5.9514675,2.9194908,6.073186,2.7505176,6.060058466593424,2.745849609375
5.955857,2.9056537,6.069288,2.736821,6.062161127726237,2.733358383178711
5.961026,2.8887837,6.0684643,2.719911,6.063904285430908,2.7203244527180988
5.965107,2.874952,6.067319,2.7053921,6.065234184265137,2.7068145434061686
5.970193,2.8582256,6.0662355,2.6929727,6.065811347961426,2.6930685520172117
5.9746456,2.844395,6.0672965,2.6814108,6.0655612309773765,2.6796209971110025
5.979671,2.8276072,6.070181,2.6649287,6.064856052398682,2.666131623586019
5.9841623,2.814015,6.0684805,2.6523485,6.063315391540527,2.6527663389841716
5.9890404,2.7980337,6.066955,2.6399028,6.061502361297608,2.63941224416097
5.9931417,2.7849944,6.066486,2.6230288,6.060232384999593,2.6262298107147215
5.9972763,2.7721002,6.062406,2.6067765,6.059393723805745,2.6132480621337892
6.0020547,2.756321,6.0576906,2.5935142,6.058748372395834,2.6004770596822104
6.006591,2.7406206,6.0517516,2.5863297,6.058370717366537,2.5878008047739667
6.0103965,2.7273097,6.048022,2.5744555,6.057952531178793,2.5752402623494466
6.0136294,2.7166035,6.0459695,2.5631852,6.057404899597168,2.5627980709075926
6.0202026,2.6953669,6.0459905,2.5502062,6.057068761189779,2.5505535125732424
6.0244064,2.68191,6.050238,2.5390844,6.057074578603109,2.538623746236165
6.0292573,2.6659174,6.0558844,2.5251849,6.05738468170166,2.5270762125651043
6.0342546,2.650061,6.0576386,2.513827,6.058363660176595,2.515778319040934
6.0384064,2.6367917,6.0605707,2.5028288,6.060061486562093,2.504586919148763
6.0437813,2.6209295,6.0610237,2.4930027,6.062693532307943,2.4928863684336346
6.0484815,2.604875,6.0619664,2.4782958,6.066104920705159,2.480703353881836
6.052775,2.5913372,6.0634384,2.4686801,6.070217418670654,2.4681102434794107
6.0575337,2.5755177,6.0670424,2.4609563,6.074988396962484,2.4551544348398844
6.0616755,2.5621617,6.0711374,2.4498158,6.079968770345052,2.4417720476786298
6.066531,2.546475,6.0770907,2.437308,6.085103321075439,2.4286307811737062
6.0705047,2.5331862,6.083158,2.4256432,6.090610853830973,2.415204572677612
6.0757194,2.5175114,6.0912323,2.4108214,6.0963666598002115,2.401722542444865
6.080718,2.5017035,6.0991926,2.3917103,6.102661005655924,2.38863689104716
6.0851035,2.4884274,6.107657,2.3742886,6.109273433685303,2.3758400122324628
6.0899563,2.4726954,6.117555,2.355869,6.116191387176514,2.3632311979929606
6.0941005,2.4595408,6.1249437,2.3383486,6.123167514801025,2.350734281539917
6.099023,2.443922,6.1329026,2.3280659,6.130088869730631,2.3384764830271405
6.1044602,2.4281347,6.1402516,2.312434,6.136667569478353,2.326467498143514
6.1095724,2.4123945,6.146908,2.3005984,6.14292278289795,2.3146527131398518
6.11399,2.3991756,6.155439,2.296718,6.148811594645182,2.3032605171203615
6.1184306,2.385962,6.161153,2.2863426,6.154132747650147,2.292504580815633
6.123025,2.3728292,6.1672077,2.279548,6.159096336364746,2.2824686845143636
6.128495,2.3568726,6.1716843,2.2735026,6.163576761881511,2.27309087117513
6.1331096,2.343823,6.1749578,2.2659488,6.167723878224691,2.264286772410075
6.138737,2.3282642,6.175771,2.2571733,6.171412754058838,2.25535782178243
6.1427016,2.315017,6.176986,2.2484214,6.1746467590332035,2.246900129318237
6.1467643,2.3043709,6.1795645,2.2399385,6.177463785807292,2.238616673151652
6.153095,2.2858691,6.17901,2.2303712,6.179779688517253,2.2301409244537354
6.158446,2.2702084,6.182111,2.22375,6.181761169433594,2.2220625082651773
6.1630683,2.2572267,6.1847615,2.2152019,6.183277606964111,2.2135292053222657
6.1675596,2.2417796,6.1871505,2.2062871,6.18437827428182,2.2046823501586914
6.172206,2.2288935,6.1882358,2.1941316,6.185207271575928,2.1957830746968585
6.177618,2.2131867,6.1887617,2.1855686,6.185923417409261,2.18688759803772
6.18311,2.1998365,6.189163,2.1763465,6.186548391977946,2.1779351870218915
6.1885786,2.1840835,6.1901774,2.1695817,6.187039470672607,2.1688024044036864
6.192483,2.1736434,6.190875,2.1651664,6.187644131978353,2.1596449693044026
6.198653,2.1552663,6.1899543,2.1515484,6.188073285420736,2.150224701563517
6.204407,2.139776,6.1881943,2.1407998,6.1884047826131185,2.140839465459188
6.2091217,2.1269174,6.1873927,2.1324596,6.188612143198649,2.1311830202738444
6.214428,2.1116266,6.1865134,2.1237411,6.188797092437744,2.1210503260294598
6.218428,2.098871,6.186361,2.1141353,6.189040533701578,2.1102970918019612
6.2238684,2.084563,6.1869307,2.1029468,6.189441808064779,2.098944838841756
6.230534,2.0684106,6.18808,2.0930097,6.189818731943766,2.0875919977823894
6.235531,2.0546868,6.188548,2.082446,6.189967918395996,2.0752139488855996
6.2394876,2.0434813,6.189734,2.0744233,6.190193208058675,2.0623419841130572
6.2438736,2.029792,6.190261,2.0614405,6.1905014673868815,2.0490740299224854
6.2473135,2.018373,6.19101,2.0421412,6.190806674957275,2.0346218744913735
6.250874,2.004682,6.1924133,2.02427,6.191228262583414,2.0202260971069337
6.253695,1.9930987,6.1951823,2.0060627,6.191157245635987,2.0040382067362468
6.256565,1.9813017,6.1958313,1.999289,6.190963459014893,1.9869150718053181
6.258999,1.9670129,6.193113,1.9794956,6.190388488769531,1.9684749762217204
6.260798,1.9549663,6.1933336,1.9584689,6.189599514007568,1.9486252307891845
6.26251,1.9402841,6.192818,1.9417804,6.188791942596436,1.9281144221623738
6.263692,1.92807,6.191971,1.9156773,6.187894789377848,1.9062100410461427
6.265133,1.9133962,6.192837,1.9078045,6.186929734547933,1.8837634801864624
6.265561,1.901179,6.1852956,1.8713169,6.186163743336995,1.8617205063501994
6.2662005,1.8863763,6.184024,1.8460997,6.185423215230306,1.838882040977478
6.265968,1.8758914,6.1794553,1.8164083,6.184764258066813,1.814897076288859
6.2652864,1.8564607,6.1767135,1.7846999,6.184217166900635,1.7909492174784343
6.2646003,1.8380696,6.1776204,1.7667612,6.1838100751241045,1.7663415273030598
6.2640276,1.8224282,6.1768036,1.7328748,6.183570671081543,1.7416707038879395
6.2635503,1.8039285,6.176534,1.7054428,6.18371909459432,1.7172062555948893
6.26302,1.7850035,6.1809235,1.6936255,6.184222730000814,1.6914646784464518
6.2625713,1.7654209,6.1840744,1.6634858,6.185483201344808,1.6664812405904135
6.262747,1.7495724,6.185947,1.6395146,6.187315686543783,1.6411919832229613
6.262651,1.7305238,6.1849065,1.6202778,6.189825693766276,1.616262435913086
6.2622223,1.7152504,6.1872272,1.5893536,6.192965316772461,1.592549777030945
6.262318,1.6973763,6.189227,1.5717181,6.196161111195882,1.5691602945327758
6.261525,1.6800387,6.194197,1.5487106,6.199646631876628,1.5473260641098023
6.261142,1.6654562,6.200392,1.5216808,6.2032578150431315,1.5263203144073487
6.260626,1.6476884,6.2042027,1.4965653,6.206805610656739,1.5057798067728678
6.2605267,1.6303279,6.211511,1.4667609,6.210317325592041,1.4859962463378906
6.260227,1.6134962,6.2171054,1.4424651,6.213831361134847,1.4667956034342449
6.2595077,1.5966682,6.223808,1.42901,6.217627875010172,1.4478041092554728
6.259463,1.5826168,6.2255573,1.415919,6.22109899520874,1.4300851980845133
6.258943,1.5687585,6.2290864,1.4053613,6.22456382115682,1.4118810017903647
6.258526,1.5521591,6.230702,1.3903565,6.2278522173563635,1.3937335729598999
6.257874,1.5383304,6.2341404,1.3855178,6.23093401590983,1.3755116621653238
6.2574577,1.5219887,6.23675,1.3667324,6.233948612213135,1.357511313756307
6.2570963,1.5082214,6.2386575,1.3515049,6.236571884155273,1.3406955242156982
6.2561226,1.4917165,6.241854,1.3354053,6.2387451171875,1.3239362239837646
6.2559853,1.4781115,6.239294,1.3235699,6.240467389424642,1.307085100809733
6.2553496,1.4617599,6.2411995,1.2986552,6.242072232564291,1.289491335550944
6.2550044,1.4480512,6.243523,1.2764992,6.2436755180358885,1.2712609052658081
6.25435,1.431363,6.2466187,1.2483522,6.2453645388285315,1.2527657747268677
6.2540784,1.4150705,6.2494216,1.2265601,6.2466504096984865,1.2336991866429647
6.2535915,1.3985405,6.25086,1.214524,6.247582308451334,1.2153402407964071
6.253204,1.3849429,6.249704,1.1910756,6.248599815368652,1.1971849044164022
6.253107,1.3768704,6.249642,1.1762432,6.249427795410156,1.1796500047047933
6.25249,1.3519925,6.24963,1.1520125,6.250487867991129,1.1624984264373779
6.2521496,1.3381989,6.2531357,1.1319048,6.251452350616455,1.1465362310409546
6.2525234,1.3216598,6.256037,1.1129296,6.252184168497721,1.1315751314163207
6.25213,1.3051828,6.2534285,1.099519,6.252732276916504,1.1176629781723022
6.251877,1.2913679,6.2507286,1.0913482,6.253022638956706,1.1042482137680054
6.2516184,1.2745442,6.25392,1.0791749,6.253120962778727,1.090810521443685
6.2514277,1.2578048,6.254274,1.0723819,6.253129386901856,1.07805445988973
6.251048,1.241196,6.255195,1.0662962,6.253141975402832,1.0659773508707682
6.2509155,1.2276435,6.2556667,1.0592222,6.25310738881429,1.054692280292511
6.2513504,1.2135655,6.2545004,1.0520827,6.252757740020752,1.043839979171753
6.251134,1.1968864,6.2548404,1.0396699,6.25221700668335,1.0334493279457093
6.2510653,1.1828719,6.253777,1.0253386,6.251761563618978,1.0232601722081502
6.2507844,1.166445,6.252335,1.0129586,6.25112263361613,1.0127913395563761
6.2509575,1.1527284,6.2498302,0.99973464,6.2497360865275065,1.0024389386177064
6.250891,1.135899,6.2498307,0.99508655,6.248292636871338,0.991982634862264
6.250965,1.1221315,6.249111,0.9827364,6.246580632527669,0.9811704516410827
6.2511277,1.1055559,6.247891,0.9691203,6.244760322570801,0.9701807816823323
6.2508836,1.0915687,6.247926,0.9570698,6.2428409894307455,0.9590493599573772
6.25123,1.075879,6.246597,0.9466817,6.240839989980062,0.9482123891512553
6.251215,1.0661016,6.2411447,0.9343157,6.238794072469076,0.937843366463979
6.2513766,1.0582415,6.233122,0.92388886,6.236826610565186,0.9280124147733052
6.2513947,1.0549157,6.232622,0.9155373,6.234818426767985,0.9187145670255025
6.251387,1.0549232,6.229515,0.9041135,6.232426484425862,0.9090832233428955
6.2514443,1.0565608,6.228362,0.8943772,6.2298559506734215,0.8998129010200501
6.2514706,1.0581093,6.2257104,0.88511133,6.227217769622802,0.8909630417823792
6.2511744,1.0588373,6.2248254,0.8771153,6.224411646525065,0.8824363231658936
6.2515426,1.058824,6.2230883,0.8698033,6.221558825174967,0.8741751392682393
6.251347,1.0587155,6.222823,0.8654944,6.219013595581055,0.8664490580558777
6.2514143,1.0586203,6.2197075,0.8602669,6.2169692357381185,0.859068234761556
6.2513804,1.0586414,6.2139516,0.8506164,6.214885489145915,0.8521647214889526
6.251428,1.0586723,6.210553,0.8436816,6.2129282315572105,0.8458134571711222
6.25137,1.0586464,6.208318,0.83637244,6.211063289642334,0.8397977073987325
6.251525,1.0586131,6.2058344,0.82916903,6.209375603993734,0.8341449658075969
6.251338,1.0586025,6.2038045,0.8227639,6.207685565948486,0.8287824670473735
6.2515516,1.0586007,6.202966,0.81842446,6.206044292449951,0.823750086625417
6.251424,1.0586251,6.2024565,0.8131765,6.204353109995524,0.8187966664632161
6.251408,1.058646,6.201366,0.8119846,6.20269775390625,0.8139756878217062
