True_X,True_Y,Pred_X,Pred_Y,Pred_Smooth_X,Pred_Smooth_Y
5.7655473,1.1130886,5.6264,0.989496,5.641954100014671,0.9213840022600671
5.758863,1.1030302,5.621935,0.9949776,5.63423154703246,0.9127727776387597
5.750623,1.0913843,5.616991,0.998045,5.626684237595844,0.905304953164501
5.742398,1.0799506,5.6118245,0.985612,5.6192896361226765,0.8977390428119414
5.7351656,1.0705004,5.6013923,0.9536881,5.611639924780982,0.8885764257586972
5.726514,1.0592306,5.595577,0.94363827,5.604099415565511,0.8795437918419188
5.7189517,1.0501872,5.591123,0.9400018,5.596769196280041,0.8711188189916286
5.709649,1.0394083,5.5858784,0.9295533,5.5895813895284805,0.8627483432069152
5.701354,1.0308139,5.5804996,0.9269103,5.582520751156935,0.8550191170267115
5.6917977,1.0206307,5.575006,0.9218857,5.575573869179181,0.8477153074305606
5.6794353,1.0091885,5.5698175,0.91504186,5.568759806227202,0.840672086110752
5.672537,1.0027401,5.5642724,0.9121145,5.562046048899914,0.8341697899367373
5.6634655,0.99479485,5.5566974,0.9016852,5.555273156832455,0.8276038840167593
5.652521,0.98558724,5.5456324,0.8921311,5.5481761830694785,0.8210344632212826
5.6432204,0.9780246,5.530873,0.87753403,5.54048518011338,0.8140668651937132
5.633514,0.97058153,5.5190926,0.8698359,5.532452077933998,0.8072362413602686
5.622098,0.96200496,5.507793,0.86113113,5.52412844185519,0.8004524504839716
5.610159,0.95357955,5.4981565,0.85725236,5.51565471814429,0.7940753320039632
5.6003428,0.94697464,5.489332,0.856181,5.507100991478391,0.7882961719463322
5.588278,0.93939245,5.4807734,0.8505768,5.498492883034831,0.7827366929346942
5.5756445,0.93191475,5.4734178,0.8507486,5.489926755567417,0.7778218980679865
5.5653005,0.92611086,5.4674416,0.85057575,5.481508626521976,0.7734915475301876
5.552791,0.9192366,5.46207,0.8508328,5.473280855631608,0.7697464527545741
5.540869,0.91342276,5.4540987,0.847146,5.465038640945988,0.766252227476693
5.5253787,0.9060629,5.4466863,0.8451051,5.456826671414184,0.763115032944305
5.5090227,0.8986908,5.443688,0.85762215,5.448982804553192,0.7614247755225795
5.4949284,0.89234364,5.443366,0.8796663,5.441698390622408,0.7618428842245973
5.47767,0.88458735,5.4359765,0.88075167,5.434411000424157,0.7626700984845628
5.460011,0.876265,5.4279838,0.8789821,5.427074397672686,0.7636574596488844
5.4423327,0.8676494,5.419473,0.8799531,5.419650731154762,0.7649940248464518
5.42249,0.8578922,5.409999,0.88159186,5.412069623220902,0.7667030611076319
5.4030776,0.8486231,5.400058,0.88278717,5.404301648461556,0.7687219243122214
5.3868403,0.84082276,5.3911552,0.88315386,5.396433965455611,0.7709610035917247
5.3686805,0.8318598,5.3816133,0.8833061,5.388422132062426,0.7733813500462758
5.350637,0.8229164,5.3711596,0.8826827,5.380202768533021,0.7759028540433563
5.335076,0.81527746,5.3609,0.87797356,5.3717998134732685,0.7781956010110068
5.319359,0.80778104,5.350216,0.87515044,5.363189200417969,0.780400123754359
5.306209,0.8015052,5.3402224,0.8679376,5.354433347752929,0.7821720175688022
5.2929783,0.7952315,5.33169,0.8601151,5.345651397365696,0.7834704306811089
5.2750897,0.78675616,5.323728,0.8529037,5.336889776686656,0.7843506339582398
5.252647,0.7758652,5.3157377,0.8466526,5.328147171811415,0.7848935134449267
5.245203,0.77222955,5.3070016,0.84366673,5.319367351138426,0.7853540690846377
5.237824,0.7687377,5.2971725,0.83702695,5.310469671271415,0.7854485507373046
5.218103,0.7593784,5.288614,0.8315814,5.301557515999929,0.7852758805400804
5.20319,0.75187653,5.279708,0.8279406,5.292606505755176,0.7849785626123734
5.1905947,0.74597174,5.27179,0.82073945,5.283695347637964,0.784283558217781
5.175829,0.73874724,5.265091,0.8124233,5.274917266597401,0.7831162090854665
5.163395,0.7327337,5.2570534,0.80409676,5.266165984617405,0.7814901385212439
5.1510563,0.7267331,5.2486043,0.7987804,5.2574101334882135,0.779650404419723
5.1363053,0.71952105,5.2405634,0.79540855,5.248682226261869,0.7777515760343795
5.123791,0.71363413,5.2298937,0.7882769,5.239781070519659,0.7755060186625049
5.1086373,0.7065866,5.2200527,0.7839641,5.230777958877769,0.7731410952158497
5.093401,0.69945526,5.2042747,0.7629234,5.221223871083125,0.7693800924073757
5.0805655,0.69366324,5.191481,0.74930006,5.211370410778701,0.7648448536758431
5.0653443,0.68627954,5.183694,0.74665993,5.201614606205314,0.7604073798025602
5.0503387,0.67913485,5.1778126,0.7459297,5.1921007982595375,0.7562117885436641
5.0375695,0.67313206,5.1728005,0.74386644,5.182888021639327,0.752148104733397
5.0222955,0.6656244,5.1671267,0.74441546,5.173915367386653,0.7484121932705616
5.007967,0.6585244,5.158564,0.74587286,5.164953460841925,0.7450615001924706
4.9954205,0.6524681,5.148886,0.74564797,5.1559173546952275,0.7419524426652414
4.978133,0.64389443,5.1355815,0.7472186,5.14653327079092,0.7392126811139896
4.963041,0.63633466,5.123999,0.74759465,5.136947704144466,0.7367356536741622
4.9479313,0.62876284,5.1146398,0.75791895,5.127340096317896,0.7352711148916834
4.9280567,0.6189951,5.1027727,0.7572962,5.117521013359318,0.7339398096486625
4.9108896,0.6105348,5.088223,0.74848455,5.107295147850008,0.732107125577597
4.896299,0.60309696,5.0738277,0.7366051,5.096692306021488,0.7295554861334953
4.8837485,0.5969113,5.062393,0.7307093,5.085956343034004,0.7267693928616236
4.8702116,0.5897434,5.046445,0.72738314,5.0747499542784995,0.7239539482019747
4.859247,0.583956,5.0318613,0.7207259,5.063199144279478,0.7208549705384454
4.8460703,0.57729495,5.0189877,0.71256185,5.051451885390886,0.7173680484040963
4.8395367,0.57428026,5.0052996,0.70440006,5.039457469409969,0.7135088252755745
4.8236694,0.5672755,4.995792,0.70214844,5.027549524943452,0.7097449264605598
4.810596,0.56200767,4.9871893,0.69872034,5.015797978469662,0.7059836361695794
4.7996397,0.55814636,4.9780354,0.695377,5.004158255785146,0.7022322525520864
4.786107,0.5534675,4.9672775,0.69396555,4.992506619370635,0.6986390767292533
4.7723546,0.5491557,4.954998,0.6877897,4.980730272935792,0.6948340841484056
4.760726,0.54580903,4.942699,0.67965984,4.968835733680266,0.690676770474845
4.74389,0.54197466,4.9293213,0.6744926,4.956748286632635,0.686408702938281
4.7302184,0.53901505,4.9166665,0.66664314,4.944534082555041,0.6818303949815203
4.7158823,0.5361029,4.9021792,0.6603352,4.9320612693465335,0.6770735909056143
4.697307,0.53223896,4.888761,0.65548503,4.919425312157426,0.6722587783798253
4.68189,0.5289067,4.87706,0.654322,4.906767699381781,0.6676724090878356
4.66361,0.5250206,4.8655267,0.655305,4.894105837439608,0.6634716079169471
4.6476145,0.5215535,4.8511434,0.65336645,4.881225410067893,0.6594190824106584
4.629308,0.5173452,4.8337245,0.64489114,4.867906309852469,0.6550097561804608
4.614096,0.5139426,4.8147326,0.62465453,4.854049278833138,0.6493586610313006
4.596338,0.5097183,4.798338,0.60982525,4.839878606175963,0.6429302270778128
4.5789595,0.5057895,4.78126,0.6000284,4.825359248689762,0.6361434568922437
4.5645504,0.5022268,4.7629137,0.58465564,4.810413060475912,0.6285899833163068
4.5469637,0.49845576,4.7491045,0.57147825,4.795409522906661,0.6204726856020404
4.530044,0.49472392,4.7359734,0.56052196,4.780408535223979,0.6119892748058844
4.513159,0.49112046,4.7206616,0.5486535,4.7652487384937245,0.6030904532697142
4.496239,0.4875033,4.70734,0.54272807,4.750094074337465,0.5942537128481826
4.479271,0.48378348,4.695041,0.5388583,4.735028016573543,0.585640437623643
4.4656086,0.48088503,4.67699,0.5274763,4.719612040041363,0.5766731497763634
4.4520273,0.47812688,4.662389,0.5226246,4.704128879929498,0.567871261091251
4.4358115,0.47473013,4.65085,0.51902616,4.688820663779981,0.5593300121038284
4.4223223,0.47189343,4.635776,0.5164856,4.673414996499719,0.5511254227313165
4.4059925,0.46847415,4.622272,0.56165504,4.658040451861598,0.5468994656269046
4.3926244,0.46555352,4.6021786,0.5560007,4.642196146055457,0.542609057234237
4.378887,0.46262574,4.5855193,0.55498207,4.626167875305673,0.5386096826350799
4.368315,0.46029174,4.566077,0.54373276,4.609754871431392,0.5341053359381965
4.3461556,0.4553777,4.544816,0.5336944,4.5928381767016235,0.5292068114942489
4.3303957,0.45197248,4.5210695,0.5232321,4.575252968310408,0.5238962150411893
4.3166,0.4490286,4.501807,0.51342416,4.55737477921778,0.5182394873178384
4.3004203,0.44531512,4.4768977,0.49577618,4.538789728217423,0.5116506194516612
4.287045,0.44215882,4.439357,0.45216525,4.518566192619645,0.502180779842898
4.268085,0.4378035,4.409634,0.42536664,4.497375123646358,0.491233043615752
4.254644,0.43487215,4.384294,0.41303205,4.475599959138813,0.47997903233067796
4.2380733,0.43128633,4.3588743,0.3983568,4.453268464587666,0.46825980083953256
4.2217464,0.4275819,4.3445888,0.39497042,4.43126574833039,0.45696572734477603
4.208348,0.42453146,4.3249893,0.38772118,4.409183516295835,0.44579274633016913
4.1923504,0.4209367,4.309366,0.38978863,4.387339646293671,0.43545637922352165
4.176282,0.4172269,4.292838,0.3920009,4.365665555783826,0.42594138894207595
4.163039,0.4144572,4.2796454,0.39163566,4.344419105006812,0.4170233461268527
4.147585,0.41077864,4.262883,0.3887763,4.323318920844268,0.40849173151168233
4.135209,0.40733635,4.2365127,0.39024103,4.301631820687133,0.40066507050737665
4.121182,0.40371454,4.2111945,0.38713586,4.279469002289838,0.39316799581754225
4.1090827,0.4010514,4.190386,0.38124394,4.257202315406761,0.3857754080941272
4.095476,0.39803135,4.1716785,0.37745833,4.235004927743386,0.37864503645986136
4.0855274,0.3962463,4.152889,0.3724699,4.2128758310482395,0.3716749483856583
4.069184,0.39381468,4.135117,0.3689865,4.190897843472328,0.3649740577692131
4.0573153,0.39246786,4.1125855,0.36319983,4.168707991665643,0.35835531274717003
4.0433135,0.39097738,4.0920563,0.36001122,4.146474648772971,0.3520137453384698
4.0312324,0.39028454,4.066464,0.35654104,4.123818922837814,0.34591618446315964
4.0170913,0.38936937,4.0397205,0.35351324,4.100676133466736,0.34008579335088185
4.004761,0.3890071,4.0112977,0.34937966,4.076944105953189,0.33442603756326894
3.992296,0.38901663,3.985291,0.3469622,4.052838540517472,0.32905980852631583
3.9781451,0.38937175,3.959247,0.344638,4.028379395124112,0.3239807409916703
3.9635184,0.38996196,3.9392056,0.34813106,4.004048181638743,0.3196203429229237
3.951707,0.39079058,3.9157367,0.3490759,3.9795858929989887,0.31575251533560206
3.9395351,0.3917079,3.8914945,0.3487748,3.9549464164679313,0.31225885915770607
3.9325306,0.39252532,3.8721015,0.35381663,3.930515551524532,0.3095292614150801
3.9136097,0.39484346,3.8487806,0.35382175,3.90599210042336,0.3071434946096574
3.8990343,0.3972671,3.8248827,0.35352874,3.8813426548461356,0.30505970401865085
3.8871636,0.3999523,3.807255,0.35380316,3.8570588991559696,0.30330364319361197
3.8701766,0.40415955,3.7912312,0.35115063,3.8332557971145476,0.3016324521102137
3.8550923,0.40760422,3.78204,0.3562281,3.8104430242604153,0.3006281137991932
3.8371053,0.4117477,3.7724686,0.3577727,3.7885570857772954,0.29998776855945536
3.8181572,0.41574073,3.768384,0.36248565,3.7679843206544437,0.2999326302191774
3.8027155,0.41937292,3.7580552,0.36226714,3.7481965860249633,0.30005508324543656
3.7857766,0.42289245,3.7470567,0.36211932,3.7291113170529675,0.3003459120487649
3.7672315,0.42668283,3.7311687,0.35969675,3.71032522204978,0.3006168485250838
3.751747,0.42981195,3.7195497,0.36048532,3.692150849201448,0.30110692883476375
3.7337615,0.43332386,3.7054834,0.36123765,3.674374072343407,0.3017975194714699
3.7192993,0.43628573,3.6904123,0.3628366,3.656898853303183,0.3027382452596214
3.701959,0.43976235,3.6741266,0.36366332,3.6396164967767968,0.30385287995147425
3.6842165,0.443249,3.6599138,0.36519837,3.6226738752774463,0.30518144053855867
3.670057,0.44630945,3.6467953,0.36849725,3.606137022741989,0.3068431442358957
3.6530533,0.45005596,3.6330836,0.37173772,3.5899398924818917,0.3088130064843916
3.636277,0.45373273,3.6217942,0.37635338,3.5742493877371304,0.3111765327131827
3.622608,0.45685196,3.607289,0.37789857,3.558794063713974,0.31367550955925844
3.6062021,0.46054113,3.5974565,0.37901747,3.543916330021744,0.3162640569862634
3.592888,0.4634688,3.5843663,0.37748373,3.5293380765193016,0.31872788915213396
3.5794892,0.4664979,3.5792334,0.3829608,3.515649754911625,0.3216008308203154
3.563527,0.46998823,3.567498,0.3834964,3.50230408119102,0.3244813983054593
3.55007,0.47308052,3.556057,0.38426566,3.489302260603558,0.327379759713992
3.5339377,0.47664905,3.544685,0.3850608,3.476627998612504,0.3302900627504258
3.5202935,0.47957134,3.5302756,0.3833493,3.4640277978770797,0.3330131731814111
3.503879,0.48299944,3.5200212,0.38535357,3.4518084063536696,0.33583424740415957
3.4903972,0.48569286,3.5059614,0.38596356,3.439655489134136,0.3386366253036477
3.4742208,0.4891975,3.4978049,0.39030683,3.4280098499987868,0.3417007255068087
3.4607618,0.4919318,3.4810436,0.39250338,3.4161848869396394,0.3448461540279672
3.4525278,0.49365056,3.4691472,0.3964001,3.4045515584923387,0.34819389193032113
3.43095,0.49815953,3.455648,0.39931166,3.3929717579757823,0.3516547497610513
3.4142425,0.50156367,3.4406557,0.40209413,3.381321322031949,0.35520852462879804
3.4016302,0.5039575,3.4239678,0.40435135,3.369465759139635,0.35880557481654674
3.3867126,0.50619066,3.404906,0.40583527,3.357224438899579,0.36237934794131954
3.3727803,0.5089066,3.3903491,0.4105215,3.3449508431229553,0.3661702986036071
3.36093,0.5116172,3.3806517,0.41729617,3.3330123217381247,0.37032432556281525
3.3469818,0.5150349,3.3708823,0.42480493,3.321384537804444,0.37487778070086925
3.3352818,0.518186,3.3567805,0.43111444,3.309717877821979,0.3797173228564081
3.3236728,0.52171016,3.3414762,0.43875563,3.297915901156795,0.3849274228379083
3.3102448,0.5261936,3.3208976,0.44781697,3.285574757237884,0.39059577693818986
3.2991688,0.53016174,3.301216,0.45569348,3.272779295838774,0.396606976690721
3.286149,0.5353893,3.2811716,0.46487534,3.259515605542312,0.40304033565776975
3.2754154,0.53998375,3.2605166,0.4743079,3.245752188027491,0.40989108685804804
3.2644734,0.5446819,3.2426357,0.48508692,3.2317185889697466,0.4172381641076434
3.2512476,0.55072606,3.223434,0.4956529,3.2173227260864166,0.42503772079556135
3.2406375,0.5561259,3.2059865,0.50660646,3.202711941757908,0.4332931957266491
3.22778,0.56272113,3.1842291,0.5212343,3.187564290215517,0.4422590390793309
3.219337,0.5674224,3.1677663,0.5310142,3.1723058751279205,0.4515271690744349
3.2068357,0.57472324,3.1539536,0.542462,3.1571442771381624,0.46120362720025104
3.194277,0.5822897,3.141122,0.5506358,3.142151273437911,0.471012046954352
3.182059,0.59030175,3.1273718,0.5595434,3.127250226143994,0.4809935053319176
3.1718864,0.5971159,3.1169534,0.56708455,3.112692535407317,0.49102695098786003
3.1599698,0.60559464,3.1079006,0.5739744,3.0985690013705747,0.5010509938456965
3.1502347,0.61302805,3.0996113,0.57879627,3.084920226768954,0.5108986023026475
3.1406133,0.6207049,3.0942748,0.5863042,3.0719521058892423,0.5207735238224044
3.12935,0.63009715,3.087779,0.5924417,3.0595470551890154,0.5305616174938378
3.1200626,0.6380948,3.0814152,0.5986093,3.047690037474671,0.540260740817718
3.1089263,0.64832795,3.0783496,0.6085309,3.0366081802771907,0.5501541980483046
3.1001403,0.65676796,3.072723,0.6154858,3.0260705718603793,0.5600002134881165
3.0899017,0.6674124,3.0693672,0.62363505,3.016224252984512,0.5698850172770868
3.0809321,0.67730105,3.0658267,0.6306431,3.0070219160540037,0.57971304960798
3.0698438,0.69043016,3.0596404,0.63752985,2.9982290554087303,0.5894707993495476
3.059222,0.7022115,3.04909,0.64404535,2.9894883319902603,0.5991265158058814
3.0488923,0.7136575,3.0421803,0.6546974,2.9810688383480057,0.6089949709769386
3.036488,0.7273644,3.0319014,0.66291046,2.972692780773126,0.6188756475557481
3.0256271,0.73944676,3.0194545,0.6682497,2.9641851738845078,0.6285426564572048
3.0123563,0.7540156,3.0129478,0.67628086,2.955998624499121,0.6382051620264093
3.001338,0.7655123,3.0023797,0.6939509,2.9478029106143686,0.6485960689783684
2.988623,0.7790013,2.9941616,0.71621954,2.9397713404194197,0.6600336261135941
2.9764285,0.79227376,2.9834478,0.7387961,2.9316998251234323,0.6724942240585072
2.9659073,0.80321336,2.9786565,0.77131516,2.9240365538890027,0.6866910715117758
2.9562566,0.8140356,2.9762473,0.8003063,2.9169412787982623,0.7022770644781857
2.9441605,0.82695967,2.971269,0.8213935,2.910188198824161,0.7185818783203047
2.9342701,0.83750445,2.9653912,0.8405921,2.90368771323544,0.7354205421860281
2.9264333,0.8460009,2.9568367,0.85366285,2.8972175785601233,0.7522905110442575
2.9127529,0.8610681,2.9525268,0.8684877,2.891093910058257,0.7693120590115653
2.9015057,0.8737703,2.9449759,0.88328797,2.885047721033483,0.7864650290503473
2.8905373,0.88613224,2.9403,0.9031689,2.8792884968983974,0.8041209638865668
2.8813114,0.8962827,2.9320235,0.91988033,2.8735220743013397,0.8220056248510693
2.8703191,0.9084578,2.9291484,0.9392793,2.868154660582925,0.8403035844751829
2.861014,0.91877306,2.9251006,0.9586037,2.8630735646523986,0.8589808553399886
2.8501437,0.93094695,2.9201202,0.9747804,2.8581886723603205,0.8777695387009051
2.8388107,0.9432733,2.9162884,0.99203163,2.853572555455923,0.896735391375689
2.8299015,0.95335466,2.9073281,1.0062934,2.8488146353352564,0.9156309084361038
2.8185463,0.9656269,2.8972664,1.0201393,2.843828711173634,0.9344155706623635
2.807551,0.9775785,2.8862624,1.0337039,2.8385447093381866,0.9530613256093714
2.7981408,0.9878103,2.8743558,1.0457048,2.8328989886067246,0.971443717043555
2.787023,1.0000571,2.8616621,1.0573869,2.8268399810280838,0.989539104172679
2.7756133,1.012199,2.8559027,1.0725504,2.8209097126297165,1.007616343957674
2.7660618,1.022406,2.848487,1.0864557,2.814972121203902,1.0255716956270473
2.7546906,1.0347543,2.8384736,1.0968844,2.808824522788704,1.0431361652830862
2.7453995,1.0450252,2.8303316,1.1082792,2.8026144239695343,1.0603919040277292
2.733722,1.0571879,2.8240552,1.121436,2.7964834838440327,1.0774795359567257
2.7225902,1.0692023,2.8148773,1.1338731,2.7902031922007717,1.0943449132096508
2.7110791,1.0814711,2.8069484,1.1467962,2.7838717436003453,1.1110287718752754
2.7017744,1.0916241,2.7983441,1.1605482,2.777436516919773,1.1275969924424987
2.6901822,1.103933,2.7935777,1.1736102,2.7711925110085165,1.143997070835663
2.678805,1.1160463,2.7875357,1.1876217,2.765031987277055,1.1603043791813714
2.6693108,1.1260731,2.7790918,1.2003653,2.7587651431377402,1.176422025326415
2.6600008,1.1359318,2.7706895,1.2141289,2.7523966722323383,1.192432309333456
2.6491354,1.146446,2.7628925,1.2280536,2.7459744875301157,1.208348950337936
2.6385207,1.1567792,2.7561507,1.2415828,2.7395792623967083,1.224142795827791
2.6299546,1.1654339,2.7457101,1.2516404,2.7329248664879033,1.2395507391858513
2.6201723,1.1758995,2.7353299,1.2629778,2.726024239707021,1.2546839654747675
2.61239,1.1847217,2.7247162,1.2732219,2.7188677886544927,1.2694682992848416
2.6031954,1.1953781,2.7144787,1.2836741,2.711493368199034,1.283932573312183
2.5946634,1.2063881,2.7042024,1.2945943,2.7039059822192995,1.2981248857343066
2.5862074,1.2179142,2.694346,1.306579,2.69614587941286,1.3121375547657372
2.579285,1.2276894,2.683698,1.3193555,2.6881593393787337,1.3260387464135472
2.5717769,1.2394669,2.6738164,1.3343617,2.6800142496677855,1.3400041765470119
2.5651495,1.2496585,2.6648514,1.3472164,2.6717875891541696,1.3538674722181772
2.5592203,1.2598494,2.656282,1.361518,2.663513619762391,1.3677440970397694
2.55226,1.2724282,2.6478882,1.3761892,2.6552085080318233,1.3816625986701578
2.546438,1.2830482,2.6391242,1.3893268,2.6468460367689635,1.3955047152970361
2.5416362,1.2937485,2.6294122,1.4049171,2.638356842272173,1.4094618204049496
2.5348723,1.3068897,2.620066,1.4277142,2.6297748888406756,1.4240815045883255
2.5298417,1.3179185,2.6109734,1.4608688,2.6211243613320003,1.440130421786961
2.5243967,1.3312234,2.6029265,1.4896367,2.6124891750449986,1.4572155437683854
2.5200825,1.3424159,2.594831,1.5157727,2.6038662225193594,1.4750917180534198
2.5147731,1.3560792,2.5885127,1.5404516,2.5953921502977004,1.4936120291986879
2.5111923,1.3675779,2.5830333,1.5609194,2.587126313340949,1.5124236890663914
2.5067277,1.3812497,2.5776663,1.5785614,2.579069838693348,1.5312932275589302
2.503909,1.3905059,2.5723584,1.5945845,2.5712194041053578,1.5500886099906306
2.4990764,1.4066713,2.5676131,1.6108646,2.563610023280107,1.5688267601015156
2.4957595,1.4207649,2.5638855,1.6267799,2.5563098149364523,1.5874766673087772
2.4928923,1.4349023,2.561711,1.6421347,2.5494248293975867,1.6059938850772717
2.4906657,1.4467955,2.5572824,1.656511,2.5427651280205925,1.624304088410258
2.4884627,1.4610751,2.5533783,1.6694791,2.5363603868005824,1.6423034218748376
2.4867744,1.473221,2.5494611,1.6818088,2.5301976933666035,1.6599515289947695
2.4850216,1.48788,2.5455656,1.6943194,2.5242670113358114,1.6772729586287147
2.4837742,1.5022626,2.5413783,1.7071453,2.5185344442171433,1.694302221481252
2.4830308,1.5142984,2.5370862,1.7201552,2.5129815206050776,1.711062973345018
2.482603,1.5291057,2.5329924,1.7328619,2.507613486443331,1.7275411563566079
2.4825473,1.5422014,2.5307257,1.7440718,2.502559877646318,1.7436324124483709
2.4829679,1.5599451,2.5280974,1.7541339,2.497777431432401,1.7592636848875542
2.4830568,1.578213,2.5260267,1.7633015,2.4932946152722444,1.7743847991312858
2.4832475,1.5967342,2.5241377,1.7717322,2.4891097341312567,1.7889603190385628
2.483429,1.6124982,2.5217361,1.7805738,2.485167747150382,1.803044758191817
2.4838598,1.6322591,2.5195117,1.7889165,2.4814683046504604,1.8166215775715093
2.4840493,1.6479425,2.5176156,1.797969,2.47802245072371,1.8297680284968127
2.4837143,1.6666424,2.516015,1.8065935,2.4748381122490652,1.842471854125322
2.4836867,1.6817253,2.5137036,1.8162997,2.471845693361732,1.8548372825197723
2.483404,1.6995367,2.5119328,1.8245088,2.4690739527666734,1.866767579965355
2.4836824,1.7172418,2.5116134,1.8321613,2.466620089501498,1.8782421449203597
2.4835203,1.72311,2.5108955,1.840663,2.4644357841885873,1.8893492035712927
2.483496,1.7494408,2.5112295,1.8478569,2.462585353997233,1.9000088977677572
2.483526,1.764015,2.5116146,1.8551947,2.46105379479807,1.9102559347181964
2.4834692,1.7815001,2.5128021,1.8624041,2.4598839369555727,1.92010322433517
2.4828448,1.7955201,2.5123186,1.8704789,2.4589274071290275,1.9296395481863666
2.4825737,1.812075,2.5120513,1.8753706,2.4581858660068683,1.9386407114235902
2.4824157,1.8290143,2.5124888,1.8806795,2.4576982299534817,1.9471670889299215
2.482643,1.8429646,2.5124536,1.8877827,2.457411707969306,1.9553825243232525
2.4827774,1.8594406,2.5113354,1.8967227,2.457228817830201,1.9634479696645548
2.482739,1.8731267,2.5105925,1.9061408,2.4571675016529957,1.9714141443865887
2.4829228,1.889682,2.5104089,1.9160705,2.457259182901596,1.9793321958071521
2.4832237,1.9032646,2.5094783,1.9271433,2.457434164717299,1.9872993919960944
2.4831104,1.9168341,2.5094223,1.9384451,2.457749627364587,1.9953389232903314
2.4835124,1.9361072,2.5094142,1.9498055,2.4581973598245423,2.003459656194811
2.4836073,1.9498632,2.5093231,1.961659,2.4587595078749374,2.0117029481390762
2.4839473,1.9666032,2.50898,1.9739647,2.4594060496248353,2.0201049985116835
2.4837906,1.9832237,2.5080082,1.9862864,2.4600794148279443,2.0286667450852933
2.4836419,1.9971964,2.5055213,1.9985092,2.4606566204241496,2.03737982422877
2.4839132,2.011308,2.5049894,2.0123923,2.461285301083109,2.046370363243684
2.483725,2.0278652,2.5040696,2.026372,2.4619283107142165,2.055639388596187
2.4836679,2.0416992,2.5035965,2.040138,2.4626139901590394,2.0651635618387343
2.4836667,2.0586584,2.5020182,2.0533412,2.4632509810607046,2.0748931804224866
2.4836755,2.0726118,2.5009398,2.0659237,2.4638745312516765,2.0847755951470317
2.483359,2.0893507,2.498918,2.0784152,2.464408311552323,2.0948003516083613
2.4830673,2.105934,2.4972513,2.0913486,2.464878587692761,2.104997876261731
2.4821413,2.1198225,2.4961166,2.103324,2.4653244416857514,2.115289947423849
2.4821947,2.1364982,2.4949753,2.1157918,2.465742428464027,2.125712135057676
2.4818387,2.1503096,2.4948993,2.1288254,2.4662114493265874,2.136303989420555
2.481622,2.1669886,2.49556,2.1420493,2.4667823123763357,2.147074506332008
2.4819322,2.1807327,2.4980052,2.156187,2.467584043329544,2.1580873945846184
2.4810994,2.197521,2.5020807,2.1738443,2.4687287141403123,2.1696029013888105
2.4816563,2.211267,2.5085592,2.192529,2.470382857785632,2.181679840241757
2.480625,2.2278285,2.5145633,2.2087104,2.4724858503377534,2.1941038051707085
2.481677,2.2418945,2.5219374,2.22601,2.475120024809972,2.2069452196486417
2.4813335,2.255605,2.531669,2.2450137,2.4784395239829045,2.2203160700431845
2.480468,2.2720733,2.538004,2.2612941,2.4821515129824183,2.233984598072655
2.4809961,2.2861788,2.543151,2.2770724,2.4861430292038147,2.247897545513294
2.4795609,2.3023913,2.5478985,2.2927716,2.490365639820271,2.2620358227878743
2.479375,2.3188603,2.5529084,2.3074565,2.4948233249650027,2.276309328493072
2.4787803,2.3351755,2.557565,2.3213422,2.4994727406612487,2.290647816972175
2.4792185,2.3435984,2.5615053,2.3354647,2.5042444378688664,2.305063055048056
2.4781501,2.365733,2.5654626,2.351009,2.5091278290853043,2.3196570607554206
2.478456,2.379699,2.5711286,2.3673089,2.5142422978441523,2.334476871998664
2.47708,2.3963485,2.5756128,2.3826451,2.5194814112475337,2.3494359730938776
2.4771457,2.4157763,2.580794,2.3977728,2.5248866791093905,2.364508890308866
2.4754663,2.4298186,2.586456,2.4126182,2.530481484520033,2.3796654822505485
2.4753065,2.4463377,2.5926905,2.4278185,2.5362953294547794,2.3949255639211113
2.473599,2.4589272,2.5993922,2.4434211,2.5423484875579945,2.410311810531312
2.473032,2.4714863,2.6064672,2.4588692,2.5486531865180972,2.425803404898705
2.4726799,2.4857297,2.612542,2.4737,2.555115975231886,2.4413449242953518
2.4721618,2.5000074,2.6187394,2.4887564,2.5617329729518126,2.4569476464338065
2.4726224,2.5142102,2.6253936,2.5038815,2.5685260581424596,2.4726104819529806
2.4731553,2.5258255,2.63206,2.5188756,2.575482266030126,2.488317181840808
2.4739852,2.5398147,2.63819,2.533061,2.5825471890372387,2.504000345824236
2.4755907,2.5537248,2.645027,2.5473874,2.5897637567445635,2.5196680046214115
2.4767728,2.5605953,2.6500895,2.5610814,2.596983451478962,2.535268889305203
2.477151,2.5629952,2.6546059,2.5743628,2.6041576851296218,2.550770736605866
2.4815526,2.5909395,2.6591258,2.587604,2.6112821327979874,2.5661713117318214
2.4842641,2.6049237,2.6634672,2.601535,2.618339025380554,2.5815245772735667
2.4869807,2.6164222,2.6677318,2.6160643,2.6253194055480913,2.596875601591653
2.4903686,2.6302536,2.6725483,2.6307964,2.632263106078309,2.612237583208956
2.4934044,2.6418734,2.6767397,2.6458464,2.639118637383568,2.6276320869374423
2.4974375,2.6555536,2.6812384,2.6606133,2.645908164305099,2.6430339233788973
2.5011165,2.6671042,2.6858199,2.6747272,2.652636105791263,2.6583906358049485
2.5071926,2.685085,2.691388,2.6877341,2.659376138631487,2.6736172000839415
2.5116973,2.6964087,2.6965492,2.7014518,2.6660926543253805,2.6887712101726944
2.5161803,2.7076414,2.70124,2.715073,2.6727467336140416,2.703846482617099
