Pred_X,Pred_Y,True_X,True_Y
6.0265145,0.6923629,5.8869395,0.709015
6.0080748,0.71575415,5.877555,0.69651055
5.9185524,0.71736217,5.8696575,0.6856735
5.8904366,0.6768968,5.8637066,0.67754066
5.882985,0.68126345,5.855715,0.66692233
5.8453903,0.6835185,5.852574,0.66291237
5.7864656,0.6186683,5.851425,0.66155326
5.766087,0.66366136,5.8365736,0.6415068
5.7131634,0.6106305,5.82933,0.6314076
5.763776,0.66308117,5.823371,0.6225405
5.7305284,0.68804264,5.816611,0.61358833
5.730803,0.63416135,5.808394,0.60355866
5.776871,0.6628212,5.798651,0.59257174
5.7432513,0.6065314,5.789873,0.5834831
5.7850933,0.6472696,5.781731,0.57607985
5.7433567,0.6784078,5.7742124,0.5682677
5.730604,0.5928252,5.7628827,0.55755067
5.718396,0.6065322,5.750085,0.54688895
5.7342677,0.63883543,5.739603,0.5384059
5.6964865,0.5950123,5.7293034,0.5302255
5.7062154,0.6101333,5.7170577,0.5217321
5.7000513,0.59140885,5.7062607,0.5141882
5.7039433,0.60860395,5.694421,0.50652635
5.6986914,0.58332,5.6862893,0.50136566
5.6851897,0.5463121,5.6732554,0.4934566
5.767071,0.5555661,5.6714964,0.4924897
5.7218103,0.5548217,5.6506267,0.48118544
5.764766,0.5257788,5.6407304,0.4764216
5.7070923,0.50272036,5.63024,0.47167552
5.7575617,0.48212624,5.623312,0.46872914
5.7109666,0.48364592,5.6095834,0.4630661
5.6748524,0.4418862,5.6012306,0.45965946
5.6366243,0.40936804,5.576155,0.45057988
5.631533,0.44332218,5.562012,0.44597864
5.5979347,0.40498793,5.549575,0.4423039
5.600964,0.3884871,5.5371547,0.43935227
5.643279,0.42029572,5.528663,0.4376589
5.5893283,0.36616766,5.518395,0.4356221
5.6012306,0.35022724,5.5086837,0.43384743
5.5970664,0.31060314,5.5004983,0.4322765
5.6246486,0.31763434,5.49249,0.4305365
5.541192,0.32922173,5.482874,0.4280907
5.5873456,0.31646883,5.4748125,0.42630565
5.5697293,0.34568763,5.463181,0.42355347
5.5436015,0.34220874,5.4533124,0.42130506
5.495091,0.3525169,5.4434037,0.419047
5.5038886,0.33062387,5.433745,0.41682875
5.5419645,0.38507044,5.423916,0.41464055
5.525743,0.36863875,5.410566,0.41169095
5.5236278,0.36850464,5.39902,0.40892625
5.477475,0.35252512,5.3844886,0.40542805
5.4952965,0.3782425,5.372956,0.40271747
5.5105524,0.39489174,5.361601,0.39994335
5.4505076,0.36249423,5.351727,0.39750683
5.475561,0.3673489,5.341985,0.39515626
5.445262,0.40949237,5.332181,0.39271295
