True_X,True_Y,Pred_X,Pred_Y
10.132606,22.13,9.84831,22.264994
10.0892725,22.13,9.83477,22.26711
10.049654,22.13,9.829968,22.268229
10.016226,22.13,9.813162,22.267601
9.966702,22.13,9.77551,22.258602
9.927084,22.13,9.754609,22.250517
9.892417,22.13,9.719148,22.240738
9.828656,22.13,9.662027,22.220842
9.801418,22.13,9.601275,22.20266
9.768609,22.13,9.600188,22.20446
9.711657,22.13,9.632034,22.21338
9.682562,22.13,9.671739,22.213207
9.6448,22.13,9.672718,22.229046
9.588468,22.13,9.649307,22.233088
9.560611,22.13,9.610404,22.227297
9.520991,22.13,9.572749,22.211266
9.467754,22.13,9.5216055,22.2024
9.437421,22.13,9.458804,22.195236
9.392231,22.13,9.387202,22.203102
9.347041,22.13,9.333603,22.19756
9.316089,22.13,9.271604,22.191284
9.268422,22.13,9.176361,22.224752
9.221375,22.13,9.145462,22.20552
9.19228,22.13,9.119885,22.176086
9.14709,22.13,9.105238,22.181782
9.098186,22.13,9.104698,22.161686
9.067853,22.13,9.095199,22.121237
9.025758,22.13,9.082323,22.059444
8.973758,22.13,9.095508,22.006334
8.947759,22.13,9.126156,21.96698
8.90133,22.13,9.125079,21.948074
8.851807,22.13,9.123864,21.93156
8.8264265,22.13,9.122513,21.917435
8.761427,22.13,9.121023,21.905699
8.729237,22.13,9.119397,21.896353
8.7038555,22.13,9.117633,21.889397
8.635761,22.13,9.115731,21.88483
8.60419,22.13,9.113692,21.882654
8.577571,22.13,9.111516,21.882866
8.52,22.13,9.109202,21.88547
