True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
21.049517,10.58,21.094402,10.285177,21.122072474161783,10.307419586181641
20.988022,10.58,21.04632,10.284464,21.053611119588215,10.317328834533692
20.931978,10.58,20.724895,10.442392,20.991556040445964,10.329276974995931
20.89695,10.58,20.85285,10.383651,20.918030802408854,10.346410115559896
20.837791,10.58,20.774088,10.366795,20.84850285847982,10.36441650390625
20.775518,10.58,20.918869,10.304984,20.787590535481772,10.375692367553711
20.74127,10.58,20.549742,10.456833,20.728680038452147,10.389802742004395
20.682112,10.58,20.547638,10.468469,20.676174290974934,10.397009404500325
20.611277,10.58,20.675892,10.317469,20.629550170898437,10.403905741373698
20.587925,10.58,20.541004,10.426952,20.588280868530273,10.410080401102702
20.52643,10.58,20.52705,10.449684,20.55698560078939,10.405581665039062
20.464937,10.58,20.451992,10.459212,20.504463322957356,10.403639793395996
20.428352,10.58,20.494934,10.466265,20.44876174926758,10.401826413472493
20.369972,10.58,20.486017,10.420258,20.38091138203939,10.403427696228027
20.306921,10.58,20.45692,10.422537,20.338895924886067,10.394448153177898
20.277342,10.58,20.39504,10.388622,20.292593892415365,10.38631369272868
20.2104,10.58,20.42728,10.377084,20.24023691813151,10.38516362508138
20.15202,10.58,20.255466,10.374911,20.1981632232666,10.379025713602703
20.089748,10.58,20.065016,10.354523,20.147247314453125,10.370098813374836
20.06017,10.58,19.938564,10.339594,20.1056879679362,10.358586247762045
19.997118,10.58,19.901114,10.329003,20.04674530029297,10.348982493082682
19.934067,10.58,19.91951,10.32214,19.99275779724121,10.342000706990559
19.899818,10.58,19.853107,10.346452,19.87278086344401,10.322295316060384
19.84066,10.58,19.890537,10.300218,19.75292205810547,10.301949055989583
19.774494,10.58,19.909899,10.334884,19.67297274271647,10.291626040140788
19.741802,10.58,19.763311,10.315781,19.54093844095866,10.275399780273437
19.686535,10.58,19.828602,10.286524,19.445842107137043,10.257227452596029
19.614923,10.58,19.610794,10.322208,19.357955169677734,10.238817278544108
19.584566,10.58,19.676205,10.315531,19.22498410542806,10.229111925760906
19.530855,10.58,18.657267,10.126956,19.11946678161621,10.213217290242513
19.459242,10.58,18.597158,10.083428,18.972301610310872,10.201301193237304
19.432777,10.58,19.22804,10.222239,18.81666717529297,10.19525801340739
19.375175,10.58,18.274952,10.131517,18.662456385294597,10.183476130167643
19.312124,10.58,18.63857,10.081938,18.51522026062012,10.173389116923014
19.27554,10.58,18.62026,10.063441,18.359357325236,10.167393557230632
19.213268,10.58,17.906548,10.183423,18.217344665527342,10.158017285664876
19.15411,10.58,18.33675,10.08372,18.075640614827474,10.148790486653645
19.120638,10.58,17.64563,10.16771,17.992990493774414,10.153717549641927
19.057589,10.58,17.55602,10.20957,17.916922760009765,10.160783131917318
19.001543,10.58,17.596737,10.158155,17.802377065022785,10.158522605895996
18.970407,10.58,17.55477,10.164475,17.742106882731118,10.161563364664714
18.908134,10.58,17.490658,10.19659,17.65932731628418,10.169858105977376
18.839636,10.58,17.480604,10.181564,17.58233184814453,10.176987902323406
18.814726,10.58,17.550644,10.177129,17.533176930745444,10.178286361694337
18.750898,10.58,17.417515,10.200862,17.46897735595703,10.186936823527018
18.689404,10.58,17.456142,10.189412,17.451841100056967,10.188055419921875
18.658268,10.58,17.509855,10.188331,17.433260091145833,10.190545018513998
18.595995,10.58,17.3709,10.177129,17.402568435668947,10.192088635762532
18.53528,10.58,17.396877,10.206359,17.372644424438477,10.202891222635905
18.503366,10.58,17.465328,10.170388,17.336363093058267,10.203706804911295
18.437202,10.58,17.169224,10.2029,17.29482536315918,10.206019147237141
18.372595,10.58,17.373756,10.213477,17.250458653767904,10.208528391520183
18.346128,10.58,17.388586,10.184489,17.218336232503255,10.20900650024414
18.283857,10.58,17.277306,10.246914,17.177784983317057,10.20970458984375
18.216915,10.58,17.136362,10.18131,17.134575780232748,10.211923535664877
18.191227,10.58,17.10591,10.326514,17.105902226765952,10.215302975972493
18.128956,10.58,16.946438,10.208824,17.068841171264648,10.214621861775717
18.062012,10.58,16.857538,10.216249,17.028272247314455,10.21779982248942
18.032433,10.58,16.885143,10.214767,17.007722473144533,10.219858042399089
17.969383,10.58,16.935678,10.208034,16.972670364379884,10.219838714599609
17.907888,10.58,16.847874,10.199883,16.935743713378905,10.221140162150066
17.877531,10.58,16.861717,10.221615,16.9066281636556,10.219013977050782
17.817595,10.58,16.940796,10.22782,16.887116622924804,10.221037292480469
17.756102,10.58,16.840961,10.196142,16.86240463256836,10.210538228352865
17.725744,10.58,16.856794,10.218058,16.855327606201172,10.21137326558431
17.661137,10.58,16.860977,10.233773,16.848909505208333,10.209675470987955
17.622215,10.58,16.847975,10.213187,16.8348513285319,10.203951009114583
17.568506,10.58,16.834686,10.204011,16.826287078857423,10.203926467895508
17.50312,10.58,16.840572,10.215021,16.817851638793947,10.201729011535644
17.46498,10.58,16.843689,10.211659,16.814842478434244,10.200112215677898
17.412827,10.58,16.73523,10.169028,16.807156244913738,10.198878542582195
17.351332,10.58,16.840282,10.22135,16.807365798950194,10.2001007715861
17.315525,10.58,16.761267,10.190783,16.796000925699868,10.195247395833333
17.257145,10.58,16.67427,10.128901,16.786401112874348,10.191589291890462
17.194096,10.58,16.807215,10.207665,16.777727127075195,10.189184506734213
17.16296,10.58,16.721342,10.166922,16.76833724975586,10.18575553894043
17.100687,10.58,16.81658,10.197363,16.736119333902995,10.180725034077962
17.039194,10.58,16.825502,10.209315,16.732379913330078,10.180266761779786
17.007278,10.58,16.844105,10.214476,16.724373245239256,10.179669761657715
16.940336,10.58,16.686321,10.145257,16.707607777913413,10.173963165283203
16.882734,10.58,16.71698,10.178902,16.672387568155923,10.170818583170574
16.852377,10.58,16.717865,10.177115,16.673044840494793,10.172643788655598
16.78777,10.58,16.693838,10.152576,16.634393183390298,10.167301114400228
16.722383,10.58,16.357304,10.139564,16.586104901631675,10.165659713745118
16.696697,10.58,16.787598,10.204785,16.57285544077555,10.162569999694824
16.634424,10.58,16.61513,10.160073,16.515180587768555,10.157513046264649
16.572931,10.58,16.5888,10.135751,16.45871810913086,10.15256799062093
16.54024,10.58,16.232964,10.143614,16.413323974609376,10.153811327616374
16.467848,10.58,16.68413,10.156279,16.37245012919108,10.150544166564941
16.417252,10.58,16.22744,10.127525,16.314363479614258,10.141971397399903
16.384558,10.58,15.997018,10.142301,16.26697171529134,10.139043553670247
16.311388,10.58,16.617838,10.151017,16.242732810974122,10.13857758839925
16.260014,10.58,15.96038,10.133461,16.17211888631185,10.124937756856282
16.19852,10.58,15.997168,10.1403,16.116260274251303,10.113187344868978
16.161936,10.58,16.00541,10.163907,16.074980862935384,10.111498133341472
16.105112,10.58,16.103872,10.129894,16.031076622009277,10.104788335164388
16.040504,10.58,15.846565,10.048524,15.973192914326985,10.094851303100587
16.007034,10.58,15.982962,10.108659,15.952102979024252,10.086064783732096
15.950211,10.58,15.99372,10.132574,15.926403554280599,10.075338617960613
15.881711,10.58,15.728389,10.000188,15.879893493652343,10.063508860270183
15.85291,10.58,15.77725,9.983817,15.875067901611327,10.055089886983236
15.79453,10.58,15.969609,10.110413,15.854041608174642,10.047230466206868
15.729923,10.58,15.5744,10.042967,15.81292241414388,10.046331405639648
15.69723,10.58,15.815874,10.007223,15.798967997233072,10.038751729329427
15.632623,10.58,15.911091,9.995728,15.767925580342611,10.0447416305542
15.573464,10.58,15.6115265,9.981408,15.669509760538737,10.066586558024088
15.544664,10.58,15.920187,9.973571,15.624388122558594,10.067759005228679
15.48239,10.58,15.887996,10.007176,15.55461565653483,10.093825848897298
15.4208975,10.58,15.681773,10.0224085,15.464440091451008,10.13342253367106
15.388206,10.58,15.388621,10.150421,15.377864201863607,10.153687858581543
15.327491,10.58,15.894556,10.016199,15.28156394958496,10.196742757161458
15.26366,10.58,15.380929,10.138372,15.17545960744222,10.234402275085449
15.232525,10.58,14.506724,10.436333,15.061962191263834,10.27532164255778
15.169474,10.58,15.3168955,10.150161,14.98577709197998,10.318261909484864
15.10331,10.58,14.681802,10.391191,14.884144401550293,10.357917467753092
15.077621,10.58,14.424617,10.577767,14.772048886617025,10.396512349446615
15.016908,10.58,14.670971,10.414392,14.680501937866211,10.437649790445963
14.953856,10.58,14.129896,10.68879,14.623717498779296,10.465490404764811
14.922722,10.58,14.224309,10.572116,14.532320467631022,10.504933865865071
14.858892,10.58,14.20863,10.609518,14.46686503092448,10.541429456075033
14.784944,10.58,14.46875,10.625512,14.476567904154459,10.553932507832846
14.764706,10.58,14.395697,10.568404,14.438890012105306,10.589215723673503
14.70399,10.58,14.206563,10.5861,14.418151156107585,10.609924825032552
14.643275,10.58,14.308569,10.63947,14.445529747009278,10.62014389038086
14.6113615,10.58,14.536855,10.56803,14.447726631164551,10.660804939270019
14.542861,10.58,14.523601,10.607851,14.445441436767577,10.683537356058757
14.485259,10.58,14.399097,10.685806,14.447271664937338,10.709866015116374
14.452566,10.58,14.652267,10.6238785,14.452357482910156,10.752306683858235
14.387181,10.58,14.751727,10.679409,14.434810129801432,10.797798093159994
14.330358,10.58,14.370719,10.701827,14.428536987304687,10.844229952494304
14.3,10.58,14.835296,10.731053,14.423101170857747,10.894850222269694
14.3,10.58,14.703924,11.024308,14.42151616414388,10.94133046468099
14.3,10.676126,14.095618,11.029777,14.389037831624348,10.991392898559571
14.3,10.737582,14.251762,10.967046,14.35197696685791,11.052249463399251
14.3,10.7943125,14.284917,11.246128,14.328067715962728,11.103092257181803
14.3,10.833708,14.20554,11.307883,14.28742961883545,11.172532653808593
14.3,10.8951645,14.3015995,11.264882,14.23335730234782,11.237788645426432
14.3,10.950318,14.125026,11.345404,14.176158905029297,11.324106725056966
14.3,10.990502,14.284794,11.336674,14.100597953796386,11.412114270528157
14.3,11.052747,14.04968,11.318967,14.049032338460286,11.4806427637736
14.3,11.106325,13.967688,11.5206995,14.012182744344075,11.544856961568197
14.3,11.147297,14.040459,11.448448,13.976487668355306,11.621892929077148
14.3,11.209541,14.042696,11.665484,13.936726061503093,11.687124315897623
14.3,11.267847,13.940642,11.658249,13.899759864807129,11.747572898864746
14.3,11.304879,13.512743,11.996598,13.861323420206705,11.814982668558757
14.3,11.3687,13.701881,12.051167,13.835234832763671,11.868020884195964
14.3,11.4191265,13.93044,12.052236,13.78595593770345,11.942816225687663
14.3,11.463249,13.542874,11.99299,13.751329803466797,12.012554931640626
14.3,11.534162,13.716336,12.122585,13.739133644104005,12.06064961751302
14.3,11.572769,13.688493,12.224599,13.702470207214356,12.130768839518229
14.3,11.620044,13.651047,12.214612,13.668076833089193,12.183845392862956
14.3,11.699623,13.725053,12.276029,13.652461115519205,12.236129061381023
14.3,11.729564,13.733697,12.140977,13.642951965332031,12.279195721944173
14.3,11.7792015,13.54561,12.458604,13.60471928914388,12.323194758097332
14.3,11.848538,13.530288,12.365047,13.590233039855956,12.359221522013346
14.3,11.884782,13.784745,12.24212,13.57702407836914,12.40281728108724
14.3,11.935208,13.490507,12.5002365,13.543061065673829,12.448984591166179
14.3,12.002181,13.526795,12.461633,13.523771731058757,12.4922576268514
14.3,12.040789,13.706407,12.442504,13.49567788441976,12.540506108601887
14.3,12.0959425,13.370106,12.642598,13.463235155741375,12.603366152445476
14.3,12.1621275,13.128391,12.711152,13.43524341583252,12.658864402770996
14.3,12.197583,13.713146,12.592637,13.410195859273275,12.7063263575236
14.3,12.250373,13.34474,12.646926,13.396501286824543,12.7733091990153
14.3,12.314194,13.206891,12.815095,13.359010887145995,12.8555845896403
14.3,12.381166,13.399153,12.873694,13.341272989908854,12.915921719868978
14.3,12.407955,13.229639,12.938339,13.328254318237304,12.986368433634441
14.3,12.470988,13.238412,13.218929,13.325780169169109,13.065509541829426
14.3,12.537961,13.313821,12.973451,13.316492780049641,13.131448554992676
14.3,12.565537,13.169897,13.170533,13.33993460337321,13.192290878295898
14.3,12.629358,13.324869,13.36979,13.320617548624675,13.26429894765218
14.3,12.691604,13.222389,13.476251,13.328648821512859,13.311060333251953
14.3,12.74203,13.224439,13.405293,13.336161359151204,13.361371803283692
14.3,12.786153,13.331515,13.518333,13.349960454305013,13.408858235677084
14.3,12.849974,13.669294,13.629621,13.376138814290364,13.442589886983235
14.3,12.898037,13.230795,13.631683,13.382192802429199,13.47648442586263
14.3,12.944524,13.480019,13.623787,13.407314109802247,13.513529396057129
14.3,13.008345,13.42339,13.672758,13.434371693929036,13.5444668451945
14.3,13.065074,13.465209,13.348347,13.434871292114257,13.573357391357423
14.3,13.101318,13.319579,13.569767,13.475974973042806,13.591480509440105
14.3,13.1643505,13.606139,13.585991,13.519444020589193,13.610591888427734
14.3,13.209262,13.622314,13.444314,13.530743344624836,13.630810292561849
14.3,13.261264,13.329222,13.727347,13.550680541992188,13.643910535176595
14.3,13.327449,13.69064,13.529125,13.596750322977702,13.65752290089925
14.3,13.365269,13.575761,13.634595,13.606685892740886,13.65052350362142
14.3,13.418058,13.332363,13.803148,13.642875671386719,13.663860321044922
14.3,13.448787,13.838944,13.748097,13.677585728963216,13.69963099161784
