True_X,True_Y,Pred_Raw_X,Pred_Raw_Y,Pred_KF_X,Pred_KF_Y
6.1900115,1.5461789,6.2239194,1.6015735,6.226916060250904,1.6209127071762506
6.1854854,1.5299016,6.2172017,1.5831473,6.218383122347104,1.604056548286967
6.17909,1.5058457,6.2118516,1.5851023,6.210636605479543,1.59131302151128
6.1733985,1.4817348,6.2238345,1.5576679,6.2080930637094545,1.5744913133345921
6.1668005,1.454853,6.2253838,1.5404394,6.207224202381418,1.5569166733527307
6.162292,1.4361439,6.2078004,1.5208496,6.202684988870977,1.5381820608476884
6.159656,1.4255933,6.2206197,1.5115979,6.2028790238733365,1.5212596129055613
6.159216,1.4229108,6.2172394,1.4892291,6.202820782965783,1.5025424114618482
6.1474724,1.372082,6.229549,1.4644867,6.206549045755144,1.481738830327467
6.1434464,1.3534617,6.2383265,1.4435544,6.212480970811132,1.4602385076011495
6.140707,1.3399967,6.225745,1.4260014,6.214567855100352,1.4391285577812494
6.1368375,1.3209082,6.2245154,1.4027022,6.2162175444322045,1.4169418941615939
6.133732,1.3047599,6.234476,1.3542078,6.220358233945018,1.3873323921732603
6.1304035,1.2885047,6.2340827,1.3368578,6.223856573619036,1.359653746766278
6.1264753,1.2694725,6.2262526,1.3288703,6.224787269093632,1.3362451929619379
6.122818,1.2532729,6.216995,1.3397212,6.223111528305502,1.3215068696825587
6.1189423,1.2341336,6.184197,1.3313677,6.213066950198955,1.3091373037971918
6.1145964,1.2124751,6.1792817,1.3214849,6.203253284210921,1.2982720922042779
6.1112175,1.1961434,6.2041593,1.3192017,6.201584782927439,1.2905419810870618
6.106158,1.1742816,6.1863227,1.3189201,6.19578971801109,1.2858600971703764
6.1021576,1.1525848,6.1558156,1.2874217,6.183172308882765,1.275440409173298
6.0982704,1.133592,6.141431,1.2745309,6.169041533594126,1.2648354025533077
6.095326,1.1173732,6.1487293,1.2730422,6.159450043646307,1.2569855935702294
6.090565,1.0926696,6.1559186,1.2551653,6.153832138289577,1.2471323664347782
6.085922,1.0682046,6.1316323,1.2429065,6.143415461330982,1.2369591741587447
6.082083,1.0465856,6.16389,1.2182862,6.143698777462815,1.2232388278584079
6.078881,1.0275629,6.153979,1.2080321,6.142093858214407,1.2102340431907848
6.0759964,1.0110096,6.149261,1.2060062,6.140132189134049,1.2000139353912014
6.0731735,0.9946715,6.099937,1.2139109,6.126143265491517,1.1947610687304426
6.0695386,0.97584003,6.0629663,1.2305549,6.105140833291712,1.1959669736489964
6.0671663,0.962302,6.0682836,1.2168545,6.089396019386298,1.1946065141468711
6.064432,0.946235,6.1257515,1.2054784,6.091973843022196,1.1914836075603568
6.0619,0.92999727,6.1484747,1.1853898,6.1011149152507,1.1844646085110575
6.061606,0.9272889,6.1546197,1.1833333,6.1112932710164936,1.1787781197384604
6.0552635,0.89182234,6.106943,1.2138736,6.108016558280337,1.182734573682906
6.051745,0.87259084,6.1284695,1.159994,6.111180849919287,1.1727724547543419
6.0485873,0.8562077,6.108634,1.1519248,6.108998666605835,1.1628139118292216
6.0458684,0.83985275,6.1228375,1.0830847,6.111084868198765,1.1370481682177622
6.043001,0.82345426,6.100857,0.96253425,6.107332904988437,1.084436374342732
6.040303,0.8098059,6.047876,0.9113876,6.090466074093469,1.0275221104022838
6.037737,0.7961104,6.037328,0.8760116,6.073613653030462,0.971773148137831
6.034802,0.77964133,6.0106525,0.853584,6.0527993755367175,0.921052039835172
6.0319304,0.76310307,6.024453,0.8740276,6.039411739240014,0.8863366106562381
6.0298295,0.74933815,5.9935975,0.8470583,6.020883903410822,0.8531725194207861
6.027351,0.7354613,5.9663653,0.86384046,5.999032423868998,0.8328268483050584
6.0243993,0.7157527,5.974216,0.82835835,5.983687995952485,0.8097173073893555
6.0217857,0.69922984,5.9971623,0.82835585,5.9779867790492665,0.7933632582420177
6.01866,0.6802071,6.0187016,0.80952495,5.980141857688467,0.7777068506859741
6.0160904,0.6637851,6.0059724,0.77953184,5.979889015284781,0.759526502941996
6.013636,0.64725095,5.942133,0.7369901,5.964020386332139,0.7357482376625347
6.0106406,0.6278756,5.8952265,0.71945,5.9391987772082935,0.7136480455089873
6.007159,0.6031263,5.906145,0.6978321,5.9220277500578975,0.6918969048242591
6.0019207,0.56744874,5.9209485,0.6878256,5.9126027624775235,0.6734433458735658
5.999463,0.54822195,5.8978205,0.67937183,5.899917266438372,0.6581560140210707
5.9972553,0.5321612,5.8845153,0.6748255,5.8869892227882525,0.6464912773130052
5.994873,0.5160188,5.8913093,0.6738068,5.879120429815159,0.6386979198481506
5.992653,0.49807292,5.8473096,0.6863998,5.862277338974415,0.6375819659912284
5.991266,0.48476037,5.874048,0.6641844,5.856249013090266,0.6328280247344542
5.990918,0.47835955,5.870573,0.6501091,5.8515720730320755,0.626843160486841
5.9908156,0.47769707,5.8742146,0.6325671,5.849799495078056,0.6187320870479631
5.990905,0.47822544,5.92705,0.6807066,5.863237109702394,0.6258538293805318
5.9913855,0.48266888,5.8946095,0.64659405,5.86713715975169,0.6243073120062793
5.991461,0.48279122,5.9355125,0.6692066,5.881763848908881,0.6299313640474837
5.991451,0.4826005,5.86609,0.5980729,5.876490141611297,0.617004385417503
5.991508,0.48254108,5.8477464,0.6091675,5.867400921773889,0.609627794964399
5.991522,0.48246136,5.8358765,0.59532684,5.856829534976824,0.6005441286194126
5.991521,0.48249733,5.840982,0.60360146,5.84954994665554,0.5957965088067269
5.9915457,0.48246127,5.819682,0.5866507,5.838276857748344,0.5881596026893973
5.991565,0.48246554,5.8045955,0.5959851,5.825292395400846,0.5849001390007451
5.991561,0.4824613,5.818159,0.6074556,5.818450761748565,0.5859164002780739
5.991556,0.48246175,5.8256373,0.6026483,5.8153404077787725,0.5862385531305069
5.991542,0.4824874,5.8966208,0.65285605,5.831990184767091,0.6002289935635883
5.991576,0.4824636,5.8512225,0.6205886,5.8349078699557495,0.6041527179506632
5.991564,0.48250696,5.853813,0.6109549,5.838367150761035,0.605164936558124
5.9915757,0.4824784,5.866347,0.6142772,5.8447916946901906,0.6070034348553723
5.991598,0.4824741,5.847681,0.62074506,5.84548738098331,0.6103313904867024
5.9915667,0.48248577,5.8791957,0.58602244,5.854321898797262,0.6041151055942569
5.9916673,0.4824632,5.890583,0.5957498,5.864779638322748,0.6013702785820657
5.991591,0.4824951,5.912712,0.6132876,5.87927944139393,0.603710285505774
5.9916086,0.48245576,5.9234014,0.61817855,5.894068367666507,0.6070850833516412
5.991585,0.48246485,5.9162817,0.583314,5.90425893226661,0.6008924363479966
5.9916415,0.48246092,5.9252124,0.570414,5.91458233081115,0.5922711889115779
5.991643,0.48244697,5.928716,0.5453156,5.923532004421986,0.5785035561341686
5.9916396,0.48245057,5.9377213,0.5782846,5.932695413177717,0.575674913506528
5.991619,0.4824645,5.9425807,0.5708043,5.940927155732043,0.5717308627644115
5.991667,0.48245382,5.921129,0.54474634,5.941464762478413,0.5619717421299456
5.9916835,0.48241466,5.929419,0.5361981,5.943246793924449,0.5518670092602159
5.991681,0.48242784,5.878986,0.5091603,5.930850937195178,0.5367345835575074
5.9916873,0.48242912,5.877542,0.52681094,5.9193239090672085,0.5291101619173086
5.9916472,0.48244175,5.885063,0.5147253,5.911169196456301,0.5202314376211034
5.991679,0.48244178,5.8689837,0.49020234,5.899939961992852,0.5070524626657459
5.9916835,0.48246664,5.8709955,0.5036115,5.890981434648377,0.5001746370643378
5.9916997,0.48243493,5.840809,0.5080126,5.875706777081148,0.49637664714850066
5.9916773,0.48245296,5.8397117,0.51009387,5.862796064326547,0.494562435085248
5.991717,0.48244727,5.8053746,0.5169407,5.843398328160902,0.495608746331781
5.9916763,0.4824261,5.7978415,0.5288909,5.825639947719792,0.5003246896819635
5.992018,0.48276618,5.7928977,0.5538304,5.810162187573625,0.5114240036374313
5.9917264,0.48245576,5.7866516,0.5386222,5.796433546762995,0.5172777863445325
5.9916887,0.48243007,5.7746363,0.5640063,5.782776700088385,0.5290562002759744
5.991713,0.48241344,5.751546,0.5748451,5.766341526623923,0.541932364653232
5.991658,0.48240757,5.7589674,0.5777219,5.75557259928431,0.5534602281349941
5.9916997,0.48241884,5.7579093,0.5907325,5.747472071944235,0.5663081229761743
5.99173,0.4824288,5.741146,0.58195955,5.737508719380259,0.5744441858034214
5.9917235,0.48243588,5.7394214,0.57105,5.729838333277003,0.5778915449999367
5.9917064,0.48242703,5.729949,0.56754065,5.722065330121,0.5792578144129292
5.9917235,0.4824324,5.7316256,0.5782848,5.717064978656437,0.5826246312232017
5.9917183,0.48241508,5.749174,0.6045858,5.718517417840062,0.5918184857880795
5.9917464,0.4824182,5.765911,0.60042936,5.725142774862586,0.5980139622200923
5.9917336,0.4824194,5.787174,0.6033378,5.737160661511721,0.6034432183045922
5.991732,0.48243356,5.779214,0.6010836,5.745879560947191,0.6068603443383868
5.991711,0.48243222,5.7746587,0.61569816,5.7524105037997195,0.6129818849103056
5.9917636,0.48242715,5.7868466,0.6090262,5.76127502786363,0.6158642521557384
5.991739,0.4824254,5.8309145,0.61022335,5.7803227850029515,0.6180433658904021
5.991744,0.48241183,5.8241363,0.59884953,5.794565459711556,0.6163798614578098
5.9917455,0.4823961,5.8341045,0.5925033,5.808827597711628,0.6128187406176351
5.9919696,0.4826243,5.826392,0.5978791,5.818318248860481,0.6108124420587988
5.991757,0.48241732,5.812545,0.6029176,5.822019853694224,0.6101501960912338
5.991727,0.48241925,5.8298078,0.6296389,5.828901525086839,0.6163666340517604
5.991746,0.48242596,5.8592296,0.633727,5.841708879109059,0.6225369620504783
5.9917088,0.48242164,5.893087,0.6275182,5.8606910553880995,0.625902099809759
5.991733,0.4824235,5.890987,0.6091386,5.875408576360879,0.6236463863208792
5.991749,0.48241076,5.9019127,0.6545842,5.889733889566448,0.6332997721233025
5.992036,0.48269036,5.8846827,0.68595314,5.896280331875386,0.64944658017292
5.991747,0.4824198,5.871902,0.67344344,5.897329881214841,0.6595071801805464
5.991872,0.48250052,5.865571,0.6433374,5.895473198737556,0.6596059103669031
5.991745,0.48241225,5.86081,0.6648418,5.891708106950798,0.6646736945822904
5.991751,0.4824028,5.859238,0.6692328,5.887328671275451,0.6695710655882287
5.9917045,0.48241806,5.844005,0.65833706,5.879032974279724,0.6703279172111907
5.9917393,0.48240742,5.81218,0.6348297,5.863241570953945,0.6642824555069318
5.991758,0.48241463,5.8599024,0.6545399,5.8620868623856035,0.6638361797644591
5.991773,0.48239812,5.878493,0.63847214,5.866008577424579,0.6589499332581313
5.991772,0.48240408,5.876253,0.6292262,5.868799849987113,0.652137207648809
5.991779,0.4824076,5.885934,0.630187,5.873678154665383,0.6464754800191831
5.991711,0.48241034,5.8195777,0.64365214,5.860410425284519,0.6451864950410897
5.9917774,0.48241735,5.7737374,0.61213994,5.8370604497378125,0.6359397165351302
5.991769,0.4823988,5.773279,0.6051476,5.817259352509649,0.6263673736676832
5.9921722,0.482771,5.790619,0.639936,5.805474575047135,0.6275730805603514
5.9918146,0.4825062,5.7778416,0.62227595,5.792859406899898,0.624323416452239
5.991745,0.48241675,5.8411303,0.66301787,5.799504446051757,0.6324922311503696
5.991769,0.48241824,5.808363,0.6329127,5.7974490109585055,0.6318314351886283
5.991743,0.4823909,5.8097067,0.63091666,5.796701429947476,0.6308632328652674
5.991768,0.4823956,5.764051,0.5841167,5.784716997323752,0.6179189816748273
5.991773,0.48240826,5.84365,0.6484854,5.795873502381395,0.6238812173802262
5.9918027,0.48239955,5.831147,0.6549281,5.8026830127521745,0.6309146925354732
5.991806,0.4824014,5.8671336,0.66285646,5.818211932185663,0.639105019417562
5.991807,0.4824025,5.870471,0.65093106,5.832434938932981,0.6429510158330836
5.991807,0.48238328,5.874784,0.6685035,5.845529910986467,0.65069113447068
5.991775,0.4824076,5.876877,0.6808361,5.856873882317657,0.660316115789732
5.9920697,0.4826399,5.8589716,0.68480206,5.861342417663596,0.6692508176240088
5.9918203,0.48242822,5.8748655,0.72036535,5.868705850612502,0.6857426076113441
5.9918303,0.48239315,5.9029098,0.7298602,5.881710947540064,0.7017364975065313
5.9918275,0.4823769,5.9289255,0.7127612,5.898931163721052,0.7101625428181375
5.9918194,0.48239207,5.9091353,0.7195903,5.907631589843079,0.718271105008591
5.991811,0.48238656,5.9078774,0.7001981,5.91378721197352,0.7192430656486609
5.991865,0.48240533,5.888378,0.67777723,5.913010788988192,0.7133693147768769
5.9918146,0.48240066,5.9177628,0.701048,5.919170162527536,0.7137444654967529
5.9918756,0.4823784,5.9196696,0.70483273,5.924164052641177,0.7145227075120908
5.9917607,0.4823788,5.9122443,0.739983,5.925739446363138,0.7239116230848136
5.9918566,0.48238462,5.9007397,0.723596,5.923377684042257,0.7271817216034115
5.9918294,0.48238075,5.9086785,0.73325723,5.922837876358606,0.7319843251551409
5.9918566,0.4823724,5.9136844,0.72648215,5.923203195502978,0.7338100327695269
5.991806,0.48238188,5.884272,0.7104818,5.915420296863174,0.7306952638541444
5.9918585,0.48238298,5.876341,0.74169713,5.9064014291849345,0.7357757234928539
5.992346,0.48284507,5.8481874,0.69899905,5.891226359613726,0.72859688202285
5.9919925,0.48247725,5.822849,0.6951421,5.871740814620119,0.7211486002951877
5.991854,0.482379,5.831964,0.70067954,5.8578508646234555,0.7160945541467002
5.99188,0.48238522,5.804929,0.66446394,5.839530423258553,0.7023039669684725
5.9918466,0.48235932,5.787111,0.66905,5.82001136382573,0.6918616935415617
5.991853,0.48236036,5.807765,0.6781645,5.8097270071625475,0.685653788580263
5.9918356,0.48239076,5.815026,0.66481996,5.8039526558623615,0.6772928752908358
5.9918942,0.48237643,5.833494,0.6408622,5.804939732084863,0.6643763382460377
5.992475,0.48294884,5.81373,0.60106283,5.801600925935001,0.6435302020932675
5.9919696,0.48249173,5.8093395,0.6075239,5.79845350830717,0.6281885297289798
5.9918633,0.48236796,5.8024597,0.59292585,5.79474904440406,0.6122469386591303
5.9918556,0.48235586,5.8152413,0.57138574,5.795649573701246,0.5940995599428096
5.991892,0.48235422,5.816206,0.56949097,5.797319881378954,0.5793267693741719
5.9918637,0.48236334,5.809297,0.56184936,5.797473919799891,0.5660396620832913
5.9918694,0.48236534,5.7922764,0.57714117,5.793593781220211,0.5600605806777378
5.991908,0.48235998,5.7963834,0.5882187,5.791750441066025,0.5591957366572375
5.9919024,0.4823654,5.8223557,0.5936227,5.797354789535312,0.5610847669581396
5.991865,0.4823632,5.81931,0.6171627,5.801659418549658,0.5698828874960872
5.991903,0.4823696,5.818088,0.62076485,5.805198050694143,0.579140275213732
5.9918866,0.48236674,5.8377485,0.6107136,5.813445552407433,0.5849512305241569
5.9919157,0.4823657,5.8253655,0.60758144,5.817235390131643,0.5894151009150369
5.9919047,0.48236838,5.827953,0.6008891,5.821023438088927,0.5916615351343801
5.991889,0.4823634,5.832337,0.5916011,5.825233585521563,0.5912481155877215
5.9918647,0.48237124,5.8378444,0.5961323,5.8300558080254525,0.5921405368503151
5.9919014,0.4823806,5.8567924,0.61043143,5.838869173272596,0.5966902251510997
5.991861,0.48238173,5.8687534,0.6108924,5.849194059900759,0.6006994851751503
5.991902,0.4823644,5.890004,0.639073,5.863126185625751,0.6114176825643416
5.9918785,0.48235878,5.899077,0.6589898,5.876821397438086,0.6256028736013648
5.9919157,0.48236957,5.866868,0.64827865,5.879374998452726,0.634564673561947
5.9919233,0.4823717,5.876294,0.66585445,5.883244013226045,0.6463048435551545
5.991886,0.4823699,5.9129944,0.68241346,5.895426328347751,0.6600558156824895
5.9919243,0.48236346,5.9040017,0.6374334,5.902749813251496,0.6593168012715948
5.991933,0.48237532,5.9069514,0.64424455,5.908978333494418,0.659709912800072
5.991889,0.48236883,5.9127,0.64001524,5.915003560243671,0.6583005363105398
5.9918785,0.48236004,5.9158535,0.63056993,5.920189684817335,0.6540881658760759
5.991897,0.4823506,5.969603,0.66296333,5.9379011706869145,0.6585387517045703
5.991902,0.48234656,5.969912,0.65127677,5.952283008311085,0.6589419647886301
5.9918747,0.48238552,5.949842,0.6138459,5.958338442912416,0.6491626423162934
5.9919,0.4823489,5.96469,0.64335066,5.966365302535952,0.6482927722768405
5.9920125,0.4824564,5.9724,0.6646702,5.974244962484584,0.6530321453921094
5.991905,0.48236653,5.9751387,0.6399378,5.980710071856593,0.650516402795534
5.99193,0.48236862,5.9463053,0.6195525,5.977735798651556,0.6429238603496787
5.991924,0.48236036,5.9297185,0.6552971,5.969995851249426,0.6457591620890336
5.9918675,0.4823769,5.8603005,0.6044731,5.94458830594976,0.6349372376826623
5.9918995,0.48235142,5.8600535,0.6189296,5.922516796562095,0.6295509080938881
5.9918942,0.48234844,5.847463,0.59343517,5.900522349761705,0.6185010952580211
5.991907,0.48236617,5.8281436,0.57798123,5.877187622774907,0.6053368419156328
5.9918637,0.4823716,5.8407674,0.587937,5.861365591802385,0.5971635600686228
5.992343,0.48272467,5.830006,0.6048428,5.846074483999337,0.5951900482321515
5.9919786,0.4824258,5.825162,0.6185091,5.832896073983995,0.5976750096317011
5.991903,0.4823435,5.828224,0.61893505,5.823664883490744,0.6004226185387572
5.991897,0.48236653,5.782355,0.63174826,5.805033571286744,0.6065124042462222
5.9918637,0.48237494,5.7868147,0.6174114,5.791565450042868,0.6082336490564542
5.991895,0.48236674,5.804467,0.60761935,5.786048089101602,0.6072986584489934
5.9918947,0.48235303,5.813716,0.612028,5.785097789259331,0.6077725529403788
5.991814,0.48236185,5.8081555,0.6034482,5.784042600753823,0.6060438332809227
5.991867,0.48235416,5.822975,0.60902256,5.78806308161042,0.6061240009514102
5.992268,0.48273674,5.843388,0.62558705,5.797709586555665,0.61062374409362
5.9918914,0.48235705,5.8684607,0.6118627,5.813143369523847,0.610935761897312
5.99188,0.48236838,5.876876,0.64769924,5.828869013091553,0.6205677150015428
5.991888,0.4823701,5.885505,0.64992124,5.8445852135474246,0.6293059000546919
5.9918847,0.4823611,5.890536,0.65417475,5.859081534362613,0.6376643815442968
5.991885,0.48233742,5.88827,0.6508322,5.8704060179887065,0.6435993874361252
5.991882,0.48235974,5.8603888,0.6114382,5.8721707440719015,0.6379656916489119
5.9918647,0.48237598,5.8608065,0.6051636,5.873130579434816,0.6311448837964071
5.991892,0.48235974,5.8652644,0.6000673,5.874530959470985,0.6237761771411643
5.991864,0.48237613,5.884959,0.59856397,5.8803564108136435,0.6170291123437651
5.991879,0.48236385,5.9174,0.60934454,5.893314643947365,0.6141531650170986
5.9919167,0.48237646,5.9212465,0.6223839,5.904817301476716,0.6152518486915557
5.991859,0.4823552,5.9455357,0.6114303,5.920293164796301,0.6134747987328344
5.9918776,0.48233905,5.9413486,0.6229459,5.931600334804858,0.6150931973436222
5.991802,0.48234367,5.9424176,0.6265008,5.940606462496501,0.6175195185057422
5.9918714,0.482371,5.917154,0.6113779,5.940725781549221,0.6157045646522228
5.991864,0.48236766,5.913856,0.5929955,5.939046033337352,0.6093934277790618
5.991884,0.48238,5.87652,0.5993235,5.927079383237401,0.6057552538694029
5.991877,0.48240313,5.8520265,0.57538325,5.909895519455112,0.5965639320236951
5.992182,0.4826934,5.858325,0.57024056,5.8966245321782065,0.5876166240387269
5.9919643,0.48244295,5.8519225,0.57527554,5.883676553679307,0.5816557186879724
5.991806,0.48235065,5.891983,0.6282252,5.88336182688765,0.5908458301143313
5.991864,0.48237225,5.954879,0.66796726,5.899898489189686,0.6094573749545921
5.9918647,0.4823642,5.9401803,0.6439313,5.910385064608123,0.6191718943210096
5.9918675,0.48236027,5.9128146,0.6482913,5.912124174375176,0.6284386485471454
5.99184,0.48236182,5.844867,0.6295559,5.89567729686498,0.6311501037292904
5.991908,0.48235813,5.842994,0.6069982,5.881086370021047,0.6271962114297
5.991826,0.48235437,5.8607125,0.610689,5.873475346631612,0.6244639254689347
5.991903,0.48236033,5.841228,0.58376914,5.862270644370069,0.6148807869147892
5.991776,0.48235574,5.8397226,0.60842186,5.8527920676174165,0.61304937251698
5.9918513,0.48238978,5.783232,0.5915428,5.830524640535892,0.6071073976652755
5.991854,0.48235133,5.807321,0.5913797,5.8185546850649725,0.6020774974096818
5.9918704,0.48236826,5.8036575,0.643946,5.80832383486056,0.6116891503970819
5.9918213,0.48236153,5.772976,0.61253613,5.792568838127311,0.6118196688456612
5.9920025,0.48251724,5.7874293,0.65268254,5.783955723916148,0.6224358547744057
5.9918103,0.48238447,5.7913384,0.64833057,5.778748796372623,0.6303026730027375
5.991871,0.48236743,5.853996,0.73054624,5.791762050898212,0.6582934332369231
5.992143,0.48270234,5.8551693,0.7200193,5.804072987865676,0.6789946967108675
5.9918303,0.48239923,5.823093,0.6839626,5.806747252523805,0.6864391083340768
5.991807,0.48240104,5.828357,0.67237383,5.810726674206182,0.688814026919791
5.9918327,0.4823745,5.834935,0.694681,5.816062866537134,0.6957663343192835
5.991775,0.48238352,5.84063,0.6987245,5.8222181685264545,0.7019167157300695
5.9918284,0.48240593,5.8370714,0.68447286,5.82654241193845,0.702612343801831
5.9918337,0.4823861,5.853279,0.668042,5.834377077902854,0.6981347723218501
5.9918127,0.4823748,5.844263,0.64529186,5.8385343351548284,0.6877250401478697
5.9917655,0.4823584,5.850428,0.63364303,5.8434365100668435,0.6753605216977887
5.9917855,0.48237517,5.8470316,0.6226829,5.846438554961879,0.6617596066498346
5.9918046,0.48238388,5.8649154,0.6260377,5.853352725736813,0.6510881159720234
5.9917655,0.48238865,5.876383,0.6572412,5.861901313221338,0.6503978024962949
5.9917994,0.48237675,5.884009,0.66200846,5.870765404635809,0.6513968487430991
5.991727,0.48238674,5.8709846,0.67080337,5.874417992127087,0.6548412023682566
5.991767,0.48239195,5.8782334,0.6785298,5.8788785016348095,0.6600181909988518
5.9921584,0.48277557,5.8897085,0.6549563,5.88514747295877,0.6583927579533271
5.9917665,0.4824078,5.9112344,0.6667993,5.895579129965482,0.6601552153237946
5.991887,0.48256108,5.9496803,0.7165456,5.913934025852687,0.6747135852053808
5.99171,0.4824018,5.9267583,0.65910286,5.922875152532857,0.6720623526866486
5.9917088,0.4824242,5.9225726,0.6661794,5.928534847934235,0.6714553663871696
5.9917126,0.4823939,5.8842916,0.6288235,5.922481515461494,0.6610412886421494
5.9916883,0.4824184,5.867272,0.6172259,5.912094263224055,0.6490795775450985
5.99171,0.48241195,5.851908,0.6295301,5.898683643213026,0.6422354263057023
5.9917183,0.4823967,5.9074984,0.6542863,5.901508488815397,0.6431616830869353
5.991708,0.48242402,5.9274125,0.65984887,5.909029838821788,0.6457272138980242
5.991694,0.48243046,5.912705,0.65775406,5.911448225358023,0.6476175440029758
5.9919767,0.48270196,5.9018054,0.65631735,5.9104342815394135,0.6490279580415276
5.9916286,0.48244298,5.8677287,0.64046544,5.900447751507457,0.6462070454604624
5.9919925,0.48275486,5.8423595,0.6280337,5.885183399813967,0.64065366606187
5.9916453,0.48246574,5.8477144,0.5951666,5.873661908543102,0.6274768116947478
5.9916325,0.48242545,5.8477397,0.59690475,5.864160847998072,0.6169561159997464
5.9916325,0.48244235,5.8406606,0.57594824,5.854661600947559,0.6029373371231788
5.991602,0.4824586,5.8360615,0.5710335,5.845904866875886,0.590260543766361
5.9916496,0.48242044,5.8057046,0.56073177,5.831124609063164,0.5774654719619574
5.992118,0.48291785,5.8031063,0.5586369,5.8185510669697535,0.5668237217062168
5.991805,0.48257363,5.803037,0.5648025,5.808651912843114,0.5602599027993893
5.9915857,0.48243758,5.8093085,0.56109357,5.802763107053535,0.5546167987913313
5.9916515,0.48243812,5.822348,0.57443607,5.802072803751659,0.5541845101355917
5.9915667,0.4824255,5.8255935,0.60943526,5.803190377499384,0.5637906002932744
5.991664,0.48243043,5.8367186,0.5974802,5.807784487193804,0.5695160741461279
5.991664,0.48245162,5.8358803,0.6020425,5.812070945768544,0.5760123772430873
5.991588,0.4824209,5.826437,0.6031302,5.813684272336783,0.5820956369344186
5.991588,0.4824209,5.838288,0.59205437,5.818463324974816,0.5845028508175472
5.991588,0.4824209,5.8429537,0.61417186,5.823974760868475,0.5923515827960731
5.991588,0.4824209,5.8156805,0.6065783,5.821647424954035,0.5970031549455792
5.991588,0.4824209,5.830503,0.60527927,5.8235728414388985,0.6004675692208183
5.991588,0.4824209,5.8281493,0.62580234,5.824646286499376,0.6085751942759023
5.991588,0.4824209,5.8209095,0.63808066,5.823681706437439,0.6184349645057401
5.991588,0.4824209,5.8485475,0.6472637,5.8300858312996775,0.6288729695645051
5.991588,0.4824209,5.8714957,0.6476094,5.841523342568092,0.637380218868203
5.9916778,0.48242775,5.873672,0.62616163,5.851692446527289,0.63845190554853
5.9916778,0.48242775,5.8682623,0.636809,5.8586348340339205,0.6415538030078882
5.9916778,0.48242775,5.8906646,0.6608058,5.8699876948330365,0.649934208685779
5.9916778,0.48242775,5.8796835,0.61947346,5.876298322625263,0.6457400691707205
5.9916778,0.48242775,5.896038,0.65222067,5.8853640377594285,0.6501909542654497
5.9916778,0.48242775,5.889338,0.64312434,5.890719645488112,0.6511792975164089
5.9916778,0.48242775,5.88951,0.64275825,5.894667452678761,0.6515040623179288
5.9916778,0.48242775,5.8912826,0.6262941,5.897848495220242,0.6471048967365609
5.9916778,0.48242775,5.838727,0.6231124,5.886210443136623,0.6422240381635222
5.9916286,0.48241153,5.839741,0.61113286,5.876053999808714,0.6347533790421737
5.9917035,0.48242977,5.84875,0.6382347,5.869510697675336,0.6354103448977523
5.991727,0.4824171,5.858197,0.64651453,5.866348530037514,0.6381681046728097
