True_X,True_Y,Pred_X,Pred_Y,Pred_Smooth_X,Pred_Smooth_Y
5.9371696,1.5934904,5.468405,0.73278934,6.0375861554433,1.731791384574661
5.9354706,1.5881857,5.562613,0.6977427,6.005300994421986,1.6471232035295502
5.934451,1.5854956,5.4526486,0.73730236,5.967030524330132,1.5684429865829541
5.922454,1.5490167,5.592807,0.67845213,5.939196994663683,1.4892489873474124
5.917513,1.5337325,5.3605323,0.8101187,5.897381392531476,1.4219501779693868
5.91231,1.5180573,2.8558183,2.0372856,5.694986972656398,1.4371161492660414
5.907779,1.5050322,2.9421313,2.0762134,5.505140264109586,1.4551180300901128
5.9027905,1.4893904,2.870764,2.1095784,5.3174199839733385,1.4754574440354429
5.8980117,1.4736615,2.8069837,2.0361507,5.1324311921295,1.491098804479541
5.8938007,1.460628,2.9064674,1.8006723,4.960826912237063,1.491664415306411
5.8888416,1.4451303,3.043708,1.6342043,4.804770940554586,1.4820865400798666
5.884163,1.4295055,2.9537716,1.6274829,4.649186454192283,1.473022512548885
5.8793116,1.414041,3.0462158,1.4895788,4.505989989958687,1.4559529785781233
5.874903,1.4010516,2.8825421,1.5569323,4.358311337628873,1.4444206728851408
5.872459,1.3932908,2.9440558,1.4506544,4.220981898885079,1.426999000012153
5.8658524,1.372556,2.79899,1.4918272,4.080390364475778,1.4134211744227887
5.861528,1.3593665,2.954634,1.3731997,3.9562024726606615,1.3932132683461829
5.856486,1.3435059,2.8126569,1.4627999,3.8286972456753467,1.3800697157793116
5.8515515,1.3275628,2.9071968,1.3933645,3.713367323542072,1.3634614241410907
5.8475842,1.3142054,2.8583965,1.3748815,3.6006003836533957,1.3467964492672946
5.843545,1.3008842,3.1596103,1.3267901,3.5130244761686904,1.3281580453100668
5.838761,1.2853792,3.0210664,1.5591973,3.4213852739863597,1.325766302545382
5.8344116,1.2684048,3.376263,1.2693944,3.357803057191225,1.3052758720789899
5.831355,1.2569014,5.77647,0.5995045,3.453736324889395,1.2426736761958177
5.8274064,1.2430524,5.776459,0.5994934,3.5484822252896624,1.1827320156734626
5.8240113,1.2317698,5.7764606,0.5995009,3.641913505755102,1.1254094829886283
5.819347,1.2184193,5.7764535,0.59950066,3.733912662045974,1.0706600219434257
5.815002,1.2075596,5.776456,0.5995139,3.82437404695584,1.0184363499321298
5.8095894,1.1946075,5.776457,0.5995147,3.9132014877367367,0.9686871375791923
5.8035655,1.1818128,5.776453,0.59950876,4.0003083509283215,0.9213593628001766
5.798243,1.1710777,5.7764497,0.5995034,4.08561766058984,0.8763986628850331
5.7929792,1.1604993,5.776444,0.5995109,4.169061126294749,0.8337498711776293
5.7887187,1.1520375,5.7764387,0.5995196,4.250579092802462,0.7933556640168354
5.779541,1.135638,5.7764263,0.5995214,4.330119437291729,0.7551570305376232
5.7719803,1.1234295,5.7764254,0.5995246,4.407638875573558,0.7190945567893984
5.7655473,1.1130886,5.7764144,0.59951687,4.4830999311767235,0.6851072557440273
5.758863,1.1030302,5.664958,0.67760134,4.549259018737366,0.6581890205471251
5.750623,1.0913843,5.5834985,0.74436146,4.608275772353306,0.637376354173091
5.742398,1.0799506,5.6112576,0.68819654,4.66737819550836,0.6145067699086295
5.7351656,1.0705004,5.637069,0.70800793,4.726366912319571,0.594559182805769
5.726514,1.0592306,5.606294,0.7143738,4.781514804880109,0.5765601401027706
5.7189517,1.0501872,5.639614,0.70348656,4.837033400444158,0.5593194474570865
5.709649,1.0394083,5.581396,0.71339023,4.88692565365687,0.5441475083296269
5.701354,1.0308138,5.6321635,0.6837219,4.938376339660323,0.5284032358991635
5.6917977,1.0206307,5.557345,0.7108636,4.983154204962417,0.5157707505836704
5.6794353,1.0091885,5.608378,0.68238735,5.0295786338056345,0.5025346209244834
5.672537,1.0027401,5.5508747,0.695331,5.070527706383062,0.4913819777176454
5.6634655,0.99479485,5.5987306,0.6703148,5.112962584806106,0.4797730159098768
5.652521,0.9855873,5.5157924,0.7067281,5.1483328137645215,0.47168447271224506
5.6432204,0.9780246,5.5584297,0.6928935,5.184968054496039,0.46373227982410503
5.6335135,0.97058153,5.4690886,0.73243207,5.214256732222377,0.4593496157037742
5.6220975,0.96200496,5.5630665,0.697505,5.248283671117083,0.45358041867682497
5.610159,0.95357955,5.453454,0.7367939,5.273693868285321,0.4512552141160553
5.6003428,0.94697464,5.591525,0.6319628,5.306785079743323,0.4429125073811945
5.588278,0.93939245,5.5708866,0.7874696,5.337014237034115,0.44558423394974317
5.5756445,0.93191475,3.581418,2.3189044,5.237018639068891,0.54794868553435
5.5653005,0.92611086,3.9864805,1.9126405,5.166134095303559,0.6212204354933633
5.552791,0.9192366,3.560963,2.1548634,5.069743963641284,0.7082206968948953
5.540869,0.91342276,3.8365903,1.893823,4.994170967060132,0.7758214215012514
5.5253787,0.9060629,3.5560644,2.1666865,4.902828571366129,0.8591260122068204
5.509022,0.8986909,3.7564957,1.8645024,4.827459671734699,0.9203063706913727
5.4949284,0.89234364,3.6039536,2.2197447,4.744779574724449,1.0025625097905093
5.4776697,0.88458735,3.9247987,1.9569945,4.685751735668377,1.065119309838101
5.4600105,0.876265,3.6936333,2.2584572,4.613936265056176,1.145068620310749
5.4423327,0.8676494,4.133128,2.0532796,4.573226618448604,1.2089700003856876
5.42249,0.8578922,3.8437395,2.2850864,4.515468829268857,1.2855653293697686
5.4030776,0.8486231,4.3463583,2.1330538,4.492530350868908,1.3495235385459063
5.3868403,0.84082276,3.263073,2.130964,4.400641904616207,1.4109009882303483
5.3686805,0.8318598,3.2978442,1.9453663,4.314491872338576,1.4578494145334082
5.3506365,0.8229164,3.3794816,2.1749034,4.237003852851868,1.5176706479417226
5.335076,0.81527746,3.356445,1.9418687,4.161185976306303,1.5599572309823755
5.319359,0.8077809,3.4657843,2.1898253,4.095612660427203,1.6163822543391289
5.306209,0.8015052,3.283394,1.9750173,4.021116051712287,1.6564910381815474
5.292978,0.7952315,3.3855393,2.1779523,3.9564577545313484,1.7078280060683264
5.2750897,0.78675616,3.2282364,1.9882191,3.884568177717923,1.7445776852134667
5.252647,0.7758653,3.325126,2.1882942,3.822183980986613,1.7924259199330042
5.245203,0.77222955,3.2455866,2.0033972,3.7576144901413375,1.8260651423687522
5.237824,0.7687377,3.3578236,2.267162,3.7033820302735583,1.8749833595715362
5.218103,0.7593784,3.473724,1.9104782,3.6594146142671438,1.8984959475463836
5.20319,0.75187665,3.4471436,2.0910919,3.6161710708235595,1.9322032454460503
5.1905947,0.74597174,3.1945288,1.7804176,3.559009879655391,1.943963089696992
5.175829,0.73874724,3.5114176,2.0536194,3.525271919123936,1.9722918210544658
5.163395,0.7327337,3.1927996,1.6935126,3.4730643493395505,1.9756538604817162
5.1510563,0.7267331,3.7243423,2.1334655,3.4580355599245176,2.0066653234533356
5.1363053,0.71952105,3.7272952,2.051998,3.444746564998446,2.030670471366717
5.123791,0.71363413,4.176092,2.1144125,3.4619783671488316,2.0572079002488466
5.1086373,0.7065866,3.974884,2.0693216,3.4666153072783756,2.079232691700003
5.093401,0.69945526,4.2714868,1.89811,3.491249663346904,2.088728292587688
5.0805655,0.69366324,4.789205,1.7785245,3.5494874921423087,2.0894565525735533
5.0653443,0.68627954,4.274609,1.8466823,3.5733279499568353,2.0938769875766456
5.0503387,0.67913485,4.7992377,1.9063344,3.6310998160895527,2.101337887758749
5.0375695,0.67313194,4.6058545,1.7287357,3.6751410633521413,2.096398601342745
5.0222955,0.66562426,4.897955,1.7538551,3.7372512829351487,2.0926098805714126
5.007967,0.6585243,4.7765217,1.7117441,3.7899911546397895,2.085608088472002
4.9954205,0.6524681,5.1153398,1.8047705,3.8633815883195464,2.084272419714112
4.978133,0.64389443,4.5144906,1.4542525,3.8958373531568817,2.059730542960723
4.963041,0.63633466,4.530587,1.5442898,3.9285720566422198,2.0412957821768045
4.9479313,0.62876284,3.8623517,0.74325943,3.9172363807272204,1.9711305918485718
4.9280567,0.6189951,4.0730877,1.0442715,3.920156220753789,1.9223356120667054
4.9108896,0.6105348,3.723986,0.8774256,3.9006212038705477,1.864000659303441
4.896299,0.60309696,4.2561626,0.84666705,3.916415278497081,1.8053172063361527
4.8837485,0.5969113,4.264547,0.8471609,3.932464430493843,1.74839109478679
4.8702116,0.5897434,4.9266562,0.8439111,3.9910497357288888,1.6929904317910707
4.859247,0.583956,4.718814,0.9403287,4.034413016036291,1.6455804994806982
4.8460703,0.57729495,4.609861,1.9881105,4.0693972151449485,1.6675347723147416
4.8395367,0.57428026,4.481315,1.7061263,4.094965233972746,1.670509030971185
4.8236694,0.5672755,4.6516337,2.1698918,4.130738110946095,1.7033862947994727
4.810596,0.56200767,4.740574,1.7711151,4.171078817135003,1.7093323750652072
4.7996397,0.55814636,4.635403,2.1338108,4.203232421941984,1.7385036616740233
4.786107,0.5534674,4.6442914,2.0973186,4.234814676895532,1.764279551489934
4.7723546,0.5491557,4.6877365,2.103975,4.268050276997098,1.789538073745995
4.760726,0.54580903,4.6429143,2.138924,4.297140936928379,1.81610379430226
4.74389,0.54197466,4.6550603,2.1107638,4.32588253807236,1.8398253306854424
4.7302184,0.53901494,4.296947,1.7371163,4.330295733771966,1.8384119658016822
4.7158823,0.5361028,4.296952,1.7371353,4.334351465580028,1.8368722609827062
4.697307,0.53223896,4.2969546,1.7371413,4.338063987707527,1.8352169234527012
4.68189,0.5289067,4.2969565,1.7371511,4.341447431514286,1.8334572850300779
4.66361,0.5250207,4.2969623,1.7371607,4.344516031881032,1.8316039003253015
4.6476145,0.5215535,4.2969623,1.7371676,4.347283174099517,1.8296666961177308
4.629308,0.5173452,4.2969637,1.7371751,4.349762479556819,1.8276553405720632
4.614096,0.5139426,4.296967,1.7371869,4.351967344360256,1.8255792768954737
4.596338,0.5097182,4.296971,1.7371943,4.353910802523051,1.8234469229896488
4.5789595,0.5057895,4.2969704,1.7371986,4.3556053020702965,1.8212663489508834
4.5645504,0.50222695,4.2969737,1.737204,4.357063539082552,1.8190454701545156
4.5469637,0.49845576,4.29697,1.7372019,4.358297197130299,1.8167912312634826
4.530044,0.4947238,4.296967,1.7371958,4.359318198413243,1.8145103996384162
4.513159,0.49112046,4.2969637,1.7371918,4.360138062770405,1.8122097468692098
4.496239,0.4875033,4.296969,1.7371948,4.360768584740207,1.8098959775596581
4.479271,0.48378348,4.296958,1.7371762,4.361219618479643,1.8075735540375697
4.4656086,0.48088503,4.2969556,1.7371715,4.361502338349538,1.8052489212617913
4.4520273,0.47812676,4.2969503,1.737161,4.36162683720682,1.802926861081363
4.4358115,0.47473013,4.296937,1.7371439,4.361602551074198,1.8006117736190541
4.4223223,0.4718933,4.2969384,1.7371422,4.361440090918919,1.7983091798768187
4.4059925,0.46847415,4.296927,1.7371246,4.361147921503073,1.796022212926008
4.3926244,0.46555352,4.2969213,1.7371174,4.360735416056793,1.7937554476900717
4.378887,0.46262574,4.296923,1.7371181,4.360211737159729,1.7915129722120566
4.368315,0.46029162,4.296916,1.7371097,4.359584630967255,1.7892974710034517
4.3461556,0.4553777,4.296918,1.7371082,4.358862719166753,1.787112426028397
4.3303957,0.45197248,4.2969184,1.7371066,4.358053610970035,1.7849605725344244
4.3166,0.44902873,4.296916,1.7371038,4.357164515935744,1.7828443424177736
4.3004203,0.44531512,4.296917,1.7371061,4.3562027449875265,1.7807663243318563
4.287045,0.44215882,4.296915,1.7371027,4.355174898968552,1.7787281808290403
4.268085,0.4378034,4.2969155,1.7371055,4.3540876276745335,1.7767321246866443
4.254644,0.43487215,4.296915,1.7371039,4.352947068084952,1.7747794762825975
4.2380733,0.43128633,4.296917,1.7371033,4.351759289171643,1.7728717068911406
4.2217464,0.4275819,3.643616,2.141473,4.30824308884969,1.7971840184311096
4.208348,0.42453146,4.71332,1.6056228,4.335345872896691,1.7859827834957436
4.1923504,0.4209367,4.190737,1.9145905,4.327686093798398,1.7951153392030512
4.176282,0.4172268,4.7340236,1.9152395,4.355391698942333,1.8039571355334203
4.163039,0.4144572,4.107722,2.340805,4.3415836621013035,1.8400131753916165
4.147585,0.41077852,4.506018,2.373131,4.353944494004863,1.876910734252179
4.135209,0.40733635,4.3425064,2.4055505,4.355250345872798,1.9145915059549845
4.121182,0.40371454,4.5226345,2.39,4.368103401780896,1.949888438643541
4.1090827,0.40105152,4.409732,2.472179,4.373150745514515,1.9891716682938083
4.095476,0.39803135,4.551759,2.4086776,4.387143574902203,2.0228463804142045
4.0855274,0.3962462,4.415452,2.4987192,4.391763827610787,2.0610039530547284
4.069184,0.39381468,4.5447445,2.389631,4.404505059775219,2.0905771930845125
4.0573153,0.39246786,4.42472,2.470196,4.40895591861873,2.1240977145443276
4.0433135,0.39097738,4.560431,2.3461218,4.4219370535911295,2.148165915949677
4.0312324,0.39028442,4.3980045,2.3670437,4.423863939532063,2.1724585447823026
4.0170913,0.38936937,4.525724,2.236963,4.433877172070673,2.1871797229097654
4.004761,0.3890071,4.3745036,2.6366014,4.433652736130921,2.2269233858464115
3.992296,0.38901663,4.4341545,2.451086,4.437175986828619,2.2529724594280105
3.9781451,0.38937175,3.7477355,2.3861594,4.396034289352609,2.273561298801466
3.9635184,0.38996196,4.1985517,2.2769032,4.38533398027918,2.2859890480479246
3.951707,0.39079058,3.5002108,2.1136556,4.329720324510284,2.28702607896384
3.9395351,0.39170778,4.145228,1.4614924,4.317663122570306,2.245408016212091
3.9325304,0.39252532,4.1745634,1.2212205,4.307912287912366,2.1892363253961045
3.9136095,0.39484346,4.217757,0.950045,4.301300076192376,2.1170545961230793
3.8990343,0.3972671,3.8935313,1.1306392,4.27394878247017,2.058710839790655
3.8871636,0.3999523,3.5398388,0.8787235,4.224651503969438,1.985830661126592
3.8701766,0.40415967,3.3292277,1.5606055,4.163431843138733,1.9594104384107232
3.8550923,0.40760422,2.9424133,1.1260649,4.079333210576751,1.9057110861640978
3.8371053,0.4117477,3.18183,1.7385045,4.013716415605277,1.8934434387818522
3.8181572,0.41574073,2.9808123,1.1800346,3.9375364833546644,1.8454862920790036
3.8027155,0.41937292,3.686106,2.0315106,3.909870676711075,1.8543083993355247
3.7857766,0.42289245,3.3124583,1.7295668,3.8593263503292725,1.8433985260482193
3.7672315,0.42668283,3.5027223,0.886635,3.8231864091533825,1.7783875802171343
3.751747,0.42981184,3.0064082,0.5075749,3.756567430288666,1.6911205324267191
3.7337615,0.43332386,2.903047,0.6954324,3.685948002975403,1.6191022747339576
3.7192993,0.43628573,2.9612398,1.467446,3.6219732824745514,1.5997188751514202
3.701959,0.43976235,3.064403,1.6061503,3.567388198011459,1.590282098819803
3.6842165,0.443249,2.7311711,1.0585926,3.4936792286859895,1.5460482766858639
3.670057,0.44630945,2.7640283,0.90868914,3.425219131239365,1.4939205809271496
3.6530533,0.45005596,2.6331668,0.67665124,3.3512901114475224,1.4288821443793358
3.636277,0.45373273,2.706137,0.8756913,3.2853166112002277,1.379310224515405
3.622608,0.45685196,2.7478523,0.5240158,3.225061100748896,1.3090947465004288
3.6062021,0.460541,2.8959427,0.53625906,3.177259392117802,1.2425189131968026
3.592888,0.4634688,2.7657979,0.526837,3.123519453296176,1.1781152355634308
3.5794892,0.4664979,3.3702512,0.57915294,3.1116093181982394,1.1198581751199215
3.563527,0.46998823,3.0336382,0.69073594,3.0792412095309425,1.071425210873472
3.55007,0.47308064,3.0312128,0.48307252,3.0487126071694655,1.0118623801717914
3.5339377,0.47664905,2.912296,0.59446704,3.012424995228186,0.9622217328816539
3.5202935,0.47957122,3.0055554,0.42045105,2.984306138636791,0.9037352825173481
3.503879,0.48299944,2.9510708,0.5109079,2.9545266375536574,0.85384450019817
3.4903972,0.48569286,3.0817404,0.36036706,2.9351251730791366,0.7966972693996546
3.4742208,0.4891975,3.6959908,0.7310015,2.957055627075424,0.7662958264341091
3.4607618,0.4919318,3.4333029,0.5274801,2.9621613119292105,0.7246123954079622
3.4525278,0.49365056,3.4345949,0.49892426,2.968038983612819,0.6833523854681536
3.43095,0.49815953,3.2056706,0.31895292,2.9597273744701216,0.6327150786797476
3.4142425,0.50156355,3.2859912,0.34033966,2.9576845787613055,0.5860612195832423
3.4016302,0.5039574,3.1104898,0.4050336,2.9451241599319253,0.5460832825512285
3.3867123,0.50619054,3.1743255,0.51611996,2.937866286882766,0.5155783805292818
3.3727803,0.5089066,4.3406854,2.188675,3.00708539919501,0.5953098933673822
3.36093,0.5116173,4.340694,2.1886652,3.07470856527345,0.6733255668306216
3.3469818,0.5150349,4.3406944,2.1886714,3.140692346608247,0.7495687680971758
3.3352818,0.518186,4.340705,2.1886725,3.205000816844348,0.8239890395146519
3.3236728,0.52171016,4.3407025,2.1886694,3.2676025380553044,0.8965431669778025
3.3102446,0.5261936,4.3406916,2.1886806,3.3284720479882464,0.9671959634892281
3.2991686,0.53016174,4.340693,2.188674,3.387590617875167,1.0359165788094602
3.286149,0.5353892,4.340688,2.1886828,3.4449433406994268,1.1026824597410734
3.2754152,0.53998375,4.3406763,2.1886833,3.500520017833742,1.1674752302798013
3.2644734,0.5446819,4.3406653,2.188694,3.554315460696207,1.2302831563636734
3.2512476,0.55072606,4.340664,2.1886923,3.6063292260757938,1.2910981117570117
3.2406375,0.5561259,4.340659,2.1886926,3.6565639395874188,1.349917705123388
3.22778,0.56272113,4.3406577,2.1886852,3.7050263289632297,1.406743401694406
3.219337,0.5674224,4.34065,2.1886866,3.751725909022917,1.4615819319717085
3.2068357,0.57472324,4.340639,2.18869,3.796675562552564,1.5144434595727227
3.194277,0.5822897,4.340631,2.1886928,3.8398915166839775,1.565341615296004
3.182059,0.59030163,4.340626,2.1886933,3.8813927034969193,1.6142932689307432
3.1718864,0.5971159,4.340616,2.188687,3.921200081024485,1.6613181246758124
3.15997,0.60559464,4.3406067,2.1886802,3.959337182079211,1.7064391493731452
3.150235,0.61302805,4.3405924,2.18868,3.995829319556932,1.7496824171418581
3.1406133,0.6207049,4.3405776,2.1886735,4.030703992592945,1.7910755561036027
3.12935,0.63009703,4.340573,2.188652,4.063991096105222,1.8306478225578433
3.1200626,0.63809466,4.340555,2.1886501,4.095720563236811,1.8684327219292691
3.1089265,0.6483278,4.3405437,2.1886377,4.125924964740765,1.9044635538818988
3.1001403,0.65676796,4.340533,2.1886191,4.1546377041067135,1.9387755109156828
3.0899017,0.6674124,4.34053,2.1886032,4.181893743259908,1.9714057822381585
3.0809321,0.67730105,4.3405194,2.188588,4.2077279302155075,2.002392668723669
3.069844,0.69043016,4.340514,2.1885722,4.232176748941076,2.0317754703047
3.059222,0.7022114,4.340493,2.1885726,4.255275971023513,2.0595954911639796
3.0488923,0.7136575,4.340471,2.1885674,4.277062863033673,2.0858933567418916
3.036488,0.7273644,4.3404684,2.1885436,4.297576503074485,2.110709508812096
3.0256271,0.73944676,4.3404474,2.1885371,4.316853736481056,2.1340872656951704
3.0123563,0.7540156,4.3404346,2.188519,4.334933385591569,2.156068407225208
3.001338,0.7655124,4.340423,2.1885114,4.351853935050169,2.1766964390280763
2.988623,0.7790013,4.3404107,2.188496,4.367653733787717,2.19601382662442
2.9764285,0.79227376,4.3403974,2.1884909,4.382371070044258,2.214064246583126
2.9659073,0.80321336,4.3403955,2.188471,4.3960448949790685,2.2308897203184874
2.9562566,0.8140356,4.3403873,2.1884575,4.40871277787019,2.2465335093861953
2.9441605,0.82695967,4.340374,2.1884582,4.420412079883954,2.2610391686024878
2.93427,0.83750445,4.340372,2.1884484,4.431180907346534,2.2744483207475152
2.9264333,0.8460009,4.340381,2.188429,4.4410569060717595,2.286802304681148
2.9127529,0.8610681,4.340363,2.1884143,4.450074770425873,2.298142955164437
2.9015057,0.8737703,4.340361,2.1884105,4.458271554695934,2.3085120168793023
2.890537,0.8861322,4.3403497,2.1884067,4.465682058676195,2.317949947349445
2.8813114,0.89628273,4.3403344,2.18841,4.472340879723317,2.3264970619044307
2.8703194,0.9084578,4.3403273,2.1884115,4.4782827646569405,2.3341924217730763
2.861014,0.91877306,4.3403306,2.188398,4.483541933432541,2.3410735488480325
2.8501437,0.93094695,4.3403296,2.1883976,4.488150933274078,2.347179101046215
2.8388107,0.9432733,4.3403287,2.1883883,4.492141879181269,2.3525454894530924
2.8299015,0.9533546,4.340324,2.188382,4.4955458970403575,2.3572091188032904
2.818546,0.9656269,4.3403215,2.1883907,4.49839376024514,2.361206365810293
2.8075507,0.9775786,4.3403225,2.1883907,4.500715519860303,2.364571167984125
2.7981408,0.9878103,4.3403196,2.188393,4.502539963755172,2.3673373400330036
2.787023,1.0000571,4.340319,2.1883903,4.5038954848554935,2.369537313768551
2.7756133,1.012199,4.340317,2.188394,4.504809379691679,2.371203406434216
2.7660618,1.0224059,4.340317,2.1883922,4.505308406619938,2.372366209919637
2.7546906,1.0347543,4.3403134,2.1883972,4.505418123916239,2.3730562298657008
2.7453995,1.0450252,4.340313,2.1883934,4.505163671426417,2.3733020161610634
2.733722,1.0571879,4.3403106,2.1883917,4.5045690468048045,2.373131922184196
2.72259,1.0692023,4.3403053,2.1883953,4.503657364156285,2.3725735706598496
2.7110791,1.0814711,4.3403068,2.188396,4.502451538201329,2.371653122603207
2.7017744,1.0916241,4.340308,2.1883986,4.500973218855587,2.3703961311746746
2.6901822,1.103933,4.3403063,2.1884003,4.499243027896175,2.3688270422444853
2.678805,1.1160463,4.3403087,2.1883965,4.497281283584086,2.366969098988136
2.669311,1.1260731,4.340305,2.1883984,4.495106820015801,2.364845378206793
2.6600008,1.1359318,4.340306,2.1883957,4.49273840868293,2.362477386518173
2.6491354,1.1464459,4.3403063,2.1883953,4.490193696251538,2.3598861890065916
2.6385207,1.1567792,4.3403063,2.1883996,4.487489567376723,2.3570921443364847
2.6299546,1.1654339,4.3403087,2.1883962,4.484642342700587,2.3541139398884625
2.620172,1.1758995,4.340311,2.1883938,4.481667446742647,2.350969990758822
2.61239,1.1847217,4.340312,2.1883895,4.4785794891219055,2.347677695371861
2.6031954,1.1953781,4.3403163,2.1883893,4.475392683856701,2.3442540284710165
2.5946634,1.2063881,4.340314,2.188387,4.472119897742369,2.340714757677235
2.5862074,1.2179142,4.34032,2.1883821,4.46877432389914,2.337074859928455
2.579285,1.2276894,4.3403206,2.1883836,4.465367551511709,2.3333491107507807
2.5717769,1.2394669,4.3403254,2.1883748,4.461911187746779,2.3295504635128346
2.5651493,1.2496585,4.3403273,2.188368,4.45841574201745,2.3256919710917905
2.5592203,1.2598493,4.3403225,2.1883729,4.454890874896709,2.3217865773958404
2.5522597,1.2724282,4.340323,2.1883662,4.4513464424525875,2.3178450331735325
2.546438,1.2830482,4.340335,2.188353,4.4477921176842585,2.3138777708072844
2.5416362,1.2937485,4.3403344,2.1883433,4.4442354503891845,2.3098952218337145
2.5348723,1.3068897,4.3403196,2.1883569,4.440683356480631,2.305908479167868
2.529842,1.3179185,4.340329,2.188347,4.437144763428291,2.3019249525700016
2.5243967,1.3312234,4.340337,2.1883364,4.433626346687288,2.2979529653380526
2.5200822,1.3424159,4.340337,2.1883311,4.430133931494638,2.2940006916775815
2.514773,1.3560792,4.3403387,2.1883314,4.426673510598261,2.2900757459240597
2.5111923,1.3675779,4.3403354,2.1883237,4.423250160817251,2.286184338107309
2.5067275,1.3812497,4.3403397,2.1883147,4.419869372195167,2.282332603428441
2.503909,1.3905059,4.3403354,2.1883037,4.41653515448142,2.278526160219957
2.4990764,1.4066713,4.34033,2.1882935,4.413251632447025,2.274770330840646
2.4957592,1.4207649,4.340324,2.1882827,4.410022552184638,2.2710699080783128
2.492892,1.4349023,4.3403244,2.1882756,4.406851791352257,2.2674295159960707
2.4906654,1.4467955,4.3403378,2.188255,4.403743266176585,2.263852261576479
2.4884627,1.4610751,4.340336,2.1882381,4.400698711641645,2.2603419809804732
2.4867744,1.473221,4.340317,2.188239,4.397719455638626,2.2569030509043464
2.4850218,1.48788,4.340309,2.188233,4.394808413654262,2.2535378287327767
2.4837742,1.5022626,4.3403077,2.188214,4.391967850187411,2.2502479894594276
2.4830308,1.5142984,4.340317,2.1882,4.389200021938355,2.2470360358769024
2.482603,1.5291057,4.3403125,2.1881897,4.386505361702538,2.243904088933019
2.4825473,1.5422014,4.340324,2.1881742,4.383885969904665,2.2408533810997397
2.4829679,1.5599451,4.3403234,2.1881633,4.381341892127825,2.2378855107767284
2.4830565,1.578213,4.3403163,2.188159,4.378873321870537,2.235001942454246
2.4832475,1.5967342,4.3403177,2.1881588,4.376481250053373,2.23220370820807
2.483429,1.6124982,4.3403244,2.1881433,4.374166240538362,2.2294903475245325
2.4838595,1.6322591,4.3403244,2.188143,4.3719278937713195,2.2268631884971644
2.4840493,1.6479425,4.3402996,2.18816,4.369764482986963,2.2243234433001704
2.4837143,1.6666424,4.3402977,2.1881535,4.367677263981217,2.221869470245606
2.4836867,1.6817253,4.3402953,2.1881418,4.365665783631322,2.219500670755096
2.483404,1.6995366,4.340278,2.1881464,4.363728527390957,2.217217678372212
2.4836824,1.7172418,4.3402767,2.1881535,4.361865861606652,2.215020055493903
2.4835205,1.72311,4.340289,2.1881402,4.360077878180798,2.2129057169698116
2.483496,1.7494408,4.3402767,2.188147,4.358362031438301,2.210875127098689
2.483526,1.764015,4.3402715,2.1881623,4.356717798793146,2.2089278112298047
2.4834692,1.7815001,4.340264,2.1881444,4.355143934795745,2.2070604781814347
2.4828448,1.7955201,4.340268,2.188155,4.353640043222399,2.205273786708643
2.4825737,1.812075,4.340256,2.1881607,4.35220380694898,2.203566094804295
2.4824157,1.8290143,4.34026,2.1881607,4.350834945398582,2.2019356238681964
2.4826431,1.8429646,4.34026,2.188155,4.349531819037843,2.200380531061551
2.4827774,1.8594406,4.340248,2.1881626,4.348292219357621,2.198900152034068
2.482739,1.8731267,4.3402348,2.188166,4.347114596667133,2.1974925907517724
2.4829228,1.889682,4.3402348,2.1881626,4.345998321268116,2.196155752835705
2.4832237,1.9032646,4.340211,2.1881692,4.344940292992,2.1948885923576125
2.4831104,1.9168341,4.340217,2.1881695,4.343940922520312,2.1936889372386887
2.4835124,1.9361072,4.3402076,2.1881769,4.342997569066464,2.192555475734759
2.4836075,1.9498632,4.3402023,2.1881793,4.3421089039248795,2.1914860662849556
2.4839473,1.9666032,4.340203,2.1881762,4.341273668005403,2.19047852574321
2.4837906,1.9832237,4.3402023,2.1881819,4.340490148445301,2.1895315925624215
2.4836419,1.9971964,4.3401966,2.1881795,4.33975635157181,2.18864287917292
2.4839132,2.011308,4.3402004,2.1881826,4.339071250693206,2.1878108887588064
2.483725,2.0278652,4.340203,2.1881802,4.33843309100596,2.1870334006993795
2.4836676,2.0416992,4.3402076,2.1881783,4.337840373604531,2.1863085941981626
2.4836667,2.0586584,4.3402023,2.1881797,4.337290801011897,2.18563483861018
2.4836755,2.0726118,4.3401995,2.1881883,4.3367829119866865,2.1850107525762588
2.483359,2.0893507,4.3401966,2.188184,4.336315100562905,2.1844336558937805
2.483067,2.105934,4.340197,2.1881828,4.3358859941099315,2.1839019463525213
2.4821413,2.1198225,4.3401976,2.1881814,4.335494016311244,2.1834138179508265
2.4821947,2.1364982,4.3401933,2.1881797,4.33513730394543,2.182967486826139
2.4818387,2.1503096,4.3401914,2.1881819,4.334814490789523,2.1825614560286626
2.4816217,2.1669886,4.3401923,2.1881807,4.334524261766792,2.1821937836340193
2.4819322,2.1807327,4.34019,2.1881843,4.334264921406767,2.181863087944692
2.4810994,2.197521,4.3401856,2.1881816,4.334034902562274,2.181567297161376
2.4816563,2.211267,4.340191,2.188183,4.333833412742348,2.1813050482900547
2.480625,2.2278283,4.3401895,2.1881857,4.333658620285204,2.1810748176034456
2.481677,2.2418945,4.3401904,2.1881874,4.333509326346853,2.180874974449916
2.4813335,2.255605,4.3401885,2.1881895,4.333384020186692,2.180704018545018
2.4804683,2.2720733,4.3402004,2.1881871,4.333282311051689,2.18056016119884
