Pred_X,Pred_Y,True_X,True_Y
5.086741,3.4399774,5.042319,3.431412
5.107246,3.442039,5.05335,3.433407
5.126908,3.4416502,5.069958,3.4364722
5.1503463,3.461049,5.086288,3.4393592
5.1663895,3.4635801,5.09173,3.4403749
5.180464,3.455715,5.116512,3.4446807
5.191262,3.4693594,5.133166,3.4481761
5.206817,3.466675,5.146908,3.4509842
5.229355,3.4699557,5.1605268,3.4539309
5.249152,3.466659,5.1769805,3.457007
5.2489185,3.4646509,5.1935186,3.460237
5.272618,3.4662917,5.2070036,3.4627979
5.2801576,3.4654434,5.2218895,3.4664476
5.298404,3.4716742,5.2339206,3.4693317
5.3057413,3.4593997,5.2508793,3.4728272
5.3105316,3.4511604,5.265097,3.4753952
5.32623,3.4527957,5.2769704,3.4771395
5.3415413,3.4574544,5.291065,3.4788187
5.352973,3.4487562,5.303077,3.4798634
5.373461,3.44937,5.317237,3.4809513
5.401938,3.4523385,5.331466,3.4816308
5.4111824,3.4530272,5.3434763,3.4818828
5.4230647,3.4632525,5.3579373,3.4819694
5.449121,3.4653878,5.3701053,3.4817421
5.466243,3.466394,5.384495,3.481048
5.4916673,3.483706,5.396479,3.480461
5.485457,3.4753292,5.410925,3.479371
5.5021014,3.4738407,5.425153,3.4779482
5.5321403,3.4765766,5.439473,3.476049
5.5390334,3.470943,5.4516406,3.4740274
5.555618,3.4639785,5.4658628,3.4714491
5.5589113,3.4527721,5.47758,3.4689429
5.583818,3.4559875,5.491622,3.465468
5.5964994,3.4554183,5.5034194,3.4624846
5.6004095,3.4570127,5.5150666,3.4592183
5.615982,3.462637,5.5312586,3.4539976
5.625982,3.4532619,5.5448213,3.4493647
5.631175,3.4484723,5.5582905,3.444367
5.6481624,3.4441884,5.571894,3.4389699
5.651005,3.4377222,5.5828485,3.4342074
5.677888,3.4398293,5.596299,3.428157
5.680142,3.429532,5.607365,3.4228983
5.68614,3.422738,5.6205215,3.416234
5.7093015,3.414093,5.6334877,3.4091578
5.72674,3.4085767,5.6440883,3.4031148
5.7399325,3.402875,5.656896,3.395618
5.7435727,3.3920615,5.669459,3.3879733
5.7615576,3.3874903,5.6795564,3.3813336
5.7728615,3.3690383,5.689769,3.3741727
5.7860994,3.3613935,5.699608,3.366959
5.7970033,3.353281,5.7114635,3.3580499
5.791719,3.354877,5.7210035,3.3501165
5.8074117,3.3430824,5.7321434,3.3404715
5.81836,3.3379288,5.7428646,3.329837
5.8252425,3.3252025,5.7533383,3.319169
5.8264456,3.3230414,5.761704,3.30995
5.831367,3.3086164,5.771772,3.299266
5.848457,3.2957137,5.780117,3.2902572
5.8694854,3.279126,5.789742,3.2793186
5.871771,3.2667315,5.7992225,3.2680442
5.871308,3.2587583,5.8069053,3.2584302
5.878373,3.2379606,5.8159785,3.2465122
5.887509,3.224233,5.823676,3.2366674
5.899156,3.2115579,5.8324227,3.2243621
5.9104614,3.1899023,5.8405724,3.2119138
5.9144063,3.1687524,5.844694,3.2056901
5.922516,3.158668,5.853895,3.1887763
5.9340873,3.132325,5.861275,3.175864
5.9400725,3.1205115,5.8672547,3.165007
5.947267,3.101215,5.8735175,3.1517851
5.9549675,3.0912426,5.879445,3.138436
5.9483747,3.0757377,5.8843007,3.1273274
5.9549794,3.0633793,5.890278,3.1113198
5.9668202,3.0511577,5.894911,3.0997198
5.9587307,3.0402513,5.899985,3.0847354
5.9627876,3.0163467,5.9050217,3.0693018
5.966589,3.0072575,5.9092875,3.0548253
5.9725647,2.9927506,5.9142756,3.0372498
5.973408,2.9779916,5.9195247,3.0187998
5.98191,2.9542065,5.9243584,3.003285
5.9859343,2.943107,5.929969,2.9855452
5.9927344,2.9276018,5.935877,2.9677308
5.989779,2.9098358,5.9415617,2.9502366
5.999587,2.8846884,5.945977,2.936076
5.997188,2.8668025,5.9514675,2.9194908
6.0045342,2.8507206,5.955857,2.9056537
6.00705,2.8358293,5.961026,2.8887835
6.0100074,2.820866,5.965107,2.8749518
6.018344,2.81172,5.970193,2.8582253
6.0138874,2.7877197,5.9746456,2.8443952
6.0155544,2.7754338,5.979671,2.827607
6.0296764,2.7652342,5.9841623,2.8140147
6.033176,2.7545207,5.9890404,2.7980337
6.0311203,2.7342308,5.9931417,2.7849944
6.0461807,2.7120128,5.997276,2.7721002
6.052163,2.6955314,6.0020547,2.756321
6.0636067,2.6763606,6.006591,2.7406206
6.0639734,2.6448565,6.0103965,2.7273097
6.0646496,2.6288552,6.0136294,2.7166033
6.0822835,2.612955,6.0202026,2.695367
6.0676455,2.6022558,6.0244064,2.68191
6.0784006,2.5973554,6.0292573,2.6659172
6.078241,2.5798082,6.0342546,2.6500607
6.0857415,2.5636647,6.0384064,2.6367915
6.0947275,2.543961,6.0437813,2.6209295
6.0793347,2.5319567,6.0484815,2.6048748
6.083715,2.5202441,6.052775,2.5913372
6.0923476,2.5026793,6.0575337,2.5755177
6.096869,2.4853737,6.061676,2.5621617
6.0925593,2.4647772,6.066531,2.5464747
6.1080723,2.4532666,6.070505,2.5331862
6.102605,2.4416597,6.0757194,2.5175111
6.0923433,2.4240441,6.080718,2.5017035
6.0907707,2.4140341,6.085103,2.4884274
6.0964894,2.3950498,6.089956,2.4726954
6.090956,2.3771663,6.0941005,2.4595408
6.100086,2.3653705,6.099023,2.443922
6.103822,2.3583896,6.1044607,2.4281347
6.0942054,2.3429167,6.1095724,2.4123945
6.1059475,2.3237782,6.11399,2.3991756
6.103394,2.3140285,6.1184306,2.385962
6.104729,2.2999427,6.123025,2.372829
6.122797,2.2858002,6.128495,2.3568723
6.1240253,2.2743695,6.1331096,2.343823
6.125487,2.2625532,6.138737,2.3282642
6.1436872,2.2429602,6.1427016,2.3150167
6.1491227,2.2311158,6.1467643,2.3043706
6.1607156,2.2166226,6.153095,2.285869
6.171574,2.198039,6.158446,2.2702081
6.1808352,2.1875052,6.1630683,2.257227
6.177667,2.1759753,6.1675596,2.2417796
6.1815367,2.1487827,6.172206,2.2288933
6.191185,2.1490784,6.177618,2.2131865
6.1993456,2.1303117,6.18311,2.1998365
6.201197,2.1128592,6.1885786,2.1840832
6.2101073,2.1119602,6.192483,2.173643
6.218132,2.0995815,6.198653,2.155266
6.2310133,2.0913348,6.204407,2.1397758
6.239201,2.0794756,6.2091217,2.1269174
6.2391825,2.0667458,6.214428,2.1116266
6.248079,2.0423656,6.218428,2.0988712
6.2510686,2.0263045,6.2238684,2.084563
6.2521744,2.0146081,6.230534,2.0684104
6.250001,1.9964423,6.235531,2.0546865
6.258735,1.9861147,6.2394876,2.043481
6.2694054,1.9779178,6.2438736,2.0297918
6.273109,1.9530518,6.2473135,2.018373
6.2831774,1.9431121,6.250874,2.0046818
6.291914,1.9350518,6.253695,1.9930986
6.2944384,1.9041971,6.256565,1.9813017
6.3001666,1.9078332,6.2589993,1.9670129
6.3172336,1.8891513,6.260798,1.9549663
6.316432,1.8808935,6.26251,1.9402839
6.3160872,1.8525424,6.263692,1.92807
6.3118415,1.8462929,6.265133,1.9133961
6.316147,1.8139768,6.265561,1.9011787
6.323732,1.790017,6.2662005,1.8863764
6.341925,1.7833298,6.265968,1.8758914
6.3524165,1.7615875,6.2652864,1.8564607
6.3711357,1.7564523,6.2646003,1.8380696
6.3880095,1.7514019,6.264028,1.8224282
6.402195,1.7380595,6.2635503,1.8039284
6.4091578,1.7329303,6.2630196,1.7850034
6.410104,1.713431,6.2625713,1.765421
6.4354267,1.6929721,6.262747,1.7495724
6.422644,1.6826988,6.262651,1.7305238
6.4324303,1.6529647,6.2622223,1.7152503
6.4251375,1.6628784,6.2623186,1.6973763
6.4242153,1.6216862,6.2615256,1.6800387
6.4228187,1.603899,6.261142,1.6654562
6.415451,1.5779426,6.2606263,1.6476884
6.3978047,1.5447129,6.260527,1.6303279
6.3724747,1.5147393,6.260227,1.6134963
6.3599715,1.485503,6.2595077,1.5966682
6.340471,1.4839989,6.259463,1.5826168
6.336658,1.4638196,6.258943,1.5687586
6.3221817,1.4531442,6.258526,1.5521591
6.324314,1.4359215,6.2578745,1.5383304
6.291984,1.4411638,6.2574577,1.5219887
6.2907057,1.4180721,6.2570963,1.5082214
6.2720404,1.4162872,6.2561226,1.4917165
6.25629,1.4011301,6.2559853,1.4781115
6.257387,1.3986338,6.2553496,1.4617599
6.243395,1.3907874,6.2550044,1.4480513
6.2324142,1.3859211,6.25435,1.4313631
6.231129,1.3761914,6.254079,1.4150705
6.225159,1.3695989,6.2535915,1.3985405
6.221841,1.3594195,6.2532043,1.3849429
6.2210007,1.3403028,6.253107,1.3768704
6.220843,1.3320253,6.2524905,1.3519925
6.2279787,1.3118819,6.2521496,1.3381989
6.222989,1.3023233,6.2525234,1.3216598
6.2264013,1.2871788,6.25213,1.3051828
6.241077,1.2562488,6.2518773,1.2913679
6.245498,1.240036,6.2516184,1.2745442
6.239527,1.2253202,6.2514277,1.2578048
6.2379847,1.2090917,6.2510476,1.241196
6.2458167,1.193631,6.2509155,1.2276435
6.243915,1.1781722,6.251351,1.2135655
6.2248425,1.1792381,6.251134,1.1968865
6.2361126,1.1617657,6.2510653,1.1828719
6.2285547,1.1528249,6.2507844,1.1664451
6.245141,1.1380485,6.2509575,1.1527284
6.2441936,1.1154925,6.250891,1.135899
6.2445,1.1064546,6.2509656,1.1221315
6.2456417,1.079764,6.2511277,1.1055559
6.2306433,1.0670685,6.250884,1.0915688
6.231487,1.0499617,6.25123,1.0758791
6.220859,1.0302944,6.251215,1.0661017
6.224083,1.0193346,6.2513766,1.0582415
6.2182655,1.0089725,6.2513947,1.0549157
6.2165294,0.9931413,6.251387,1.0549232
6.212481,0.98711765,6.251445,1.0565608
6.21057,0.9652971,6.2514706,1.0581093
6.205359,0.9682924,6.2511744,1.0588373
6.2032228,0.9618441,6.2515426,1.0588241
6.202855,0.96053904,6.251347,1.0587155
6.198836,0.9583124,6.2514143,1.0586203
6.197588,0.95489854,6.25138,1.0586414
6.204405,0.9648061,6.2514286,1.0586724
6.1997576,0.95530796,6.2513704,1.0586466
6.1955504,0.9530018,6.2515254,1.0586131
6.19161,0.94259137,6.251338,1.0586025
6.1889076,0.9331801,6.2515516,1.0586008
6.1924706,0.922346,6.251424,1.0586252
6.1853437,0.91938823,6.251408,1.0586461
6.1850486,0.91657984,6.2514358,1.058671
6.181119,0.905409,6.251367,1.058673
6.1795554,0.9201226,6.2514143,1.0586534
6.170059,0.9087846,6.2513723,1.0586377
6.1722007,0.9152064,6.2513385,1.0586617
6.1699624,0.92174935,6.2514095,1.0570402
6.167098,0.914498,6.251345,1.0527743
6.1649914,0.9100207,6.251424,1.0457718
6.1690125,0.90469766,6.2514877,1.0388535
6.174933,0.8922371,6.2514415,1.0319299
6.1757154,0.8821395,6.2514296,1.0254533
6.1694145,0.8851792,6.251476,1.018876
6.1660004,0.8700446,6.251931,1.012925
6.1662273,0.8642054,6.2520995,1.0065899
6.170138,0.85148245,6.252097,0.9988811
6.172155,0.8399564,6.252075,0.99094063
6.1632314,0.8417266,6.2520847,0.9843934
6.1596565,0.8441921,6.2520766,0.97659075
6.1629186,0.8361111,6.25224,0.9692614
6.1597857,0.83741117,6.2521553,0.9618823
6.1603537,0.8307466,6.252368,0.9558929
6.158366,0.82663614,6.252463,0.9486702
6.159761,0.8205115,6.2524586,0.9424697
6.164181,0.81381613,6.2524476,0.9387308
6.166653,0.81693745,6.2526526,0.928819
6.166821,0.82369256,6.253245,0.9211337
6.1674323,0.816393,6.2536454,0.9144686
6.171864,0.81003517,6.254204,0.90622914
6.173605,0.8101762,6.254593,0.8991906
6.17518,0.8127299,6.254482,0.895056
6.18385,0.81635237,6.254417,0.88041544
6.1821103,0.8104224,6.2539816,0.8733509
6.1821938,0.8113522,6.253427,0.8645976
6.188898,0.8068413,6.252743,0.85597503
6.191094,0.8088396,6.252157,0.84870636
6.210563,0.8145921,6.251202,0.8399397
6.208998,0.8123346,6.2503376,0.8327045
6.2107377,0.81073016,6.2492323,0.8240666
6.217779,0.8088388,6.247863,0.81690973
6.2200203,0.8045635,6.24626,0.8084906
6.2114706,0.79423153,6.2445784,0.7995281
6.223325,0.792166,6.2429566,0.79172033
6.2335925,0.77900034,6.2408366,0.7820706
6.2334814,0.78414345,6.23879,0.77397424
6.2373686,0.78238964,6.237279,0.76734465
6.2352905,0.7778031,6.234604,0.7555839
6.234473,0.7805833,6.2317996,0.74664736
6.231889,0.77479935,6.2282634,0.73538357
6.2331986,0.77173644,6.2251925,0.7258308
6.2233644,0.7659242,6.2216096,0.7163677
6.2213917,0.7586883,6.2171936,0.7046052
6.2189245,0.74871814,6.211958,0.6945989
6.2092414,0.7383921,6.2076206,0.68628573
6.1990514,0.7238419,6.2020993,0.6758883
6.1951714,0.72561264,6.1964154,0.66516125
6.1912565,0.7161908,6.186037,0.6465521
6.1680403,0.6949043,6.178869,0.6344286
6.1742125,0.70062375,6.17256,0.6243521
6.1617727,0.687076,6.1658816,0.61433125
6.1647763,0.67559755,6.1574054,0.6024531
6.160339,0.6664623,6.150281,0.592805
6.1545835,0.6600977,6.142479,0.5817189
6.154345,0.6669941,6.138091,0.5760931
6.134612,0.6453471,6.125179,0.561288
6.114125,0.6499088,6.1173873,0.55263484
6.102946,0.6139151,6.107824,0.5422939
6.086031,0.6143532,6.1044445,0.5387175
6.0889206,0.6159378,6.0890565,0.52291787
6.076326,0.5989524,6.0790577,0.5131146
6.0755606,0.58526075,6.069661,0.5050174
6.058675,0.57061684,6.060887,0.49741817
6.0505266,0.56666374,6.0498815,0.48835576
6.0457172,0.5640981,6.0388737,0.48054338
6.024999,0.55621266,6.0311456,0.4739616
6.024521,0.54501843,6.0192256,0.46546614
6.024915,0.549055,6.0074506,0.45763028
6.012977,0.5381396,5.9974427,0.45096922
5.9679356,0.50910044,5.985009,0.44334233
5.9697447,0.5113033,5.974636,0.43733203
5.954584,0.5088451,5.961811,0.4306426
5.9502454,0.51449907,5.948835,0.42398548
5.935487,0.509115,5.938195,0.4188894
5.923274,0.51358306,5.927125,0.41384697
5.911536,0.5085727,5.918327,0.4099158
5.8868904,0.48607516,5.902752,0.40373445
5.8774877,0.49398887,5.8944383,0.40026188
5.868346,0.49166274,5.875632,0.39324248
5.8652945,0.5039605,5.8617625,0.3888508
5.861835,0.5121639,5.8527603,0.38614047
5.8501177,0.5037216,5.836342,0.3816172
5.844153,0.511263,5.8244247,0.37864065
5.8367434,0.5120404,5.812739,0.37608218
5.8259187,0.50781167,5.7981987,0.37306035
5.810571,0.50606716,5.786742,0.37135231
5.7863126,0.48581994,5.7719026,0.36887014
5.7772317,0.48026526,5.7575326,0.3672192
5.7652254,0.4736724,5.745275,0.36579978
5.760458,0.4768597,5.7334156,0.3644787
5.741099,0.47642934,5.716809,0.36365676
5.732184,0.47122335,5.702378,0.36319494
5.713487,0.45525813,5.6902833,0.36313963
5.696972,0.44359088,5.675911,0.36350858
5.6960754,0.44472957,5.6639414,0.36410022
5.6828475,0.4412415,5.649339,0.36497045
5.6707444,0.4341749,5.6351166,0.3662938
5.6726375,0.42243052,5.6206794,0.36777902
5.638848,0.40541685,5.6085525,0.36924803
5.637933,0.4105829,5.5944,0.37163532
5.6106424,0.40795052,5.580137,0.37452352
5.6018248,0.4061886,5.5682507,0.37735343
5.5869937,0.40946853,5.5540824,0.38092697
5.581643,0.42065763,5.542428,0.3837911
5.540002,0.42245376,5.5282183,0.38775563
5.5422783,0.43275666,5.5165105,0.3914491
5.530983,0.439466,5.501824,0.39588964
5.5111465,0.439492,5.4881587,0.40094626
5.497413,0.44743395,5.485876,0.40177798
5.473498,0.4444629,5.462711,0.4107988
5.469797,0.45621133,5.449036,0.41665363
5.4471354,0.44626117,5.4357953,0.42304277
5.4396744,0.4412117,5.42475,0.42867815
5.4341784,0.44319808,5.4118085,0.43568707
5.424603,0.43662894,5.399244,0.44295096
5.401258,0.46722722,5.3867373,0.4505067
5.40864,0.47886527,5.376601,0.4570707
5.3995433,0.4854039,5.3647175,0.4649973
5.3704095,0.49101317,5.3549004,0.47204602
5.3624353,0.5127528,5.34339,0.48061383
5.34847,0.5170647,5.334105,0.4881525
5.3459163,0.53857374,5.322839,0.49734104
5.333355,0.563843,5.3134737,0.505195
5.3253813,0.57089865,5.306425,0.51181173
5.308486,0.5838188,5.2947526,0.5234406
5.318914,0.60025537,5.2867303,0.53200734
5.2976837,0.6109463,5.276426,0.542236
5.295294,0.6158378,5.2663665,0.5529007
5.2899313,0.6243881,5.2583585,0.5620904
5.2834396,0.63082707,5.2490854,0.5732999
5.276046,0.62401974,5.238943,0.5870484
5.2703333,0.64257574,5.231837,0.5971018
5.2767863,0.6521292,5.2234535,0.60939336
5.265747,0.668754,5.2167726,0.6196079
5.259515,0.6832621,5.2090487,0.6319754
5.256538,0.7023715,5.201575,0.64444566
5.243148,0.7249634,5.1958737,0.6551634
5.2352204,0.7272068,5.18843,0.6693038
5.215852,0.7664472,5.1846795,0.6764288
5.224132,0.76556575,5.1725154,0.70099974
5.227651,0.78111994,5.165704,0.71518815
5.2261395,0.7955983,5.157601,0.73191416
5.220575,0.8121931,5.150692,0.746241
5.224141,0.8113939,5.1421437,0.7637214
5.2129955,0.8252512,5.133569,0.78041106
5.2245836,0.8353926,5.126443,0.79433364
5.2161393,0.84065866,5.1195097,0.8077593
5.208031,0.85307926,5.1112185,0.8234389
5.210654,0.8558371,5.1031094,0.8391084
5.199054,0.8660634,5.0969605,0.85226023
5.1965623,0.8752666,5.0909986,0.86475855
5.202337,0.8948926,5.085839,0.8764197
5.1877403,0.90264523,5.0801506,0.88969743
5.189859,0.91001934,5.073558,0.9026865
5.163659,0.90927607,5.067857,0.9131528
5.1651044,0.92079854,5.0601287,0.92515665
5.137843,0.9286945,5.054006,0.9349206
5.1350904,0.9468139,5.04729,0.9443274
5.1028895,0.96251625,5.0389934,0.9554041
5.10368,0.9816021,5.0305185,0.9663833
5.082597,1.0133827,5.021929,0.9771479
5.073091,1.0140448,5.014677,0.98589617
5.056068,1.0252542,5.0053573,0.99592596
5.0305214,1.0357211,4.997239,1.0040262
5.0151687,1.05269,4.9887347,1.0117731
4.9897156,1.0574541,4.978641,1.0212028
4.9700465,1.0820558,4.9698887,1.0289677
4.957903,1.0958984,4.9593363,1.0378808
4.951593,1.1053221,4.9503813,1.0455316
4.9188848,1.112342,4.941072,1.0527846
4.9161744,1.1271085,4.929867,1.0612339
4.8899465,1.1490074,4.9184384,1.0689236
4.8792233,1.1541424,4.909048,1.0747975
4.861035,1.1752017,4.897032,1.0819701
4.845414,1.1814121,4.886947,1.087975
4.8375616,1.1881868,4.878869,1.0924981
4.823735,1.1880915,4.862393,1.1009834
4.8156843,1.1924714,4.8518834,1.1059221
4.8026175,1.1962875,4.839279,1.111518
4.798955,1.1873293,4.8264046,1.116815
4.787872,1.2023154,4.813513,1.1215696
4.774957,1.199937,4.80274,1.1252995
4.762072,1.2007475,4.791922,1.1288778
4.74246,1.1977209,4.778709,1.1327132
4.7317853,1.2097675,4.7652817,1.1362989
4.716076,1.2155085,4.7540445,1.1388452
4.7119837,1.2141746,4.7404456,1.1416304
4.6991386,1.2249157,4.7289767,1.1436598
4.678371,1.227022,4.715259,1.1458132
4.6627793,1.2264664,4.7016397,1.1475917
4.649187,1.2273263,4.6882477,1.149002
4.6381345,1.235738,4.6745687,1.1496868
4.6135664,1.2200413,4.6606665,1.150392
4.613809,1.2220621,4.6466675,1.1504942
