True_X,True_Y,Pred_X,Pred_Y
15.878,39.524162,15.985585,42.83839
15.878,39.619778,15.987967,42.797146
15.878,39.719166,15.990715,42.761425
15.878,39.774525,15.993664,42.731956
15.878,39.873913,15.996791,42.710155
15.878,39.972042,15.999828,42.69512
15.878,40.027397,16.00256,42.685017
15.878,40.12553,16.004951,42.68127
15.878,40.22492,16.006989,42.682823
15.878,40.27902,16.008322,42.682087
15.878,40.373375,16.008976,42.705093
15.878,40.476536,16.00877,42.745064
15.878,40.530636,16.007984,42.805054
15.878,40.627506,16.006638,42.87729
15.878,40.735703,16.005007,42.961567
15.878,40.782253,15.999918,42.988705
15.878,40.879128,15.996057,43.006554
15.878,40.981033,15.993283,43.02033
15.878,41.03261,15.991321,43.028763
15.878,41.132004,15.990055,43.03156
15.878,41.23139,15.989037,43.02156
15.878,41.28423,15.988539,43.021736
15.878,41.38362,15.9879055,43.023315
15.878,41.43646,15.987298,43.022854
15.878,41.53585,15.986615,43.020264
15.878,41.636497,15.985776,43.01498
15.878,41.689335,15.984893,43.008087
15.878,41.79376,15.984112,43.00293
15.878,41.889374,15.98361,43.0001
15.878,41.94347,15.983201,42.998287
15.878,42.045376,15.982902,42.995953
15.878,42.14225,15.982864,42.99363
15.878,42.191315,15.98333,42.993504
15.878,42.295734,15.984257,42.996037
15.878,42.393867,15.9851465,42.99891
15.878,42.442932,15.98589,43.001484
15.878,42.546097,15.986464,43.00845
15.878,42.645485,15.987019,43.015533
15.878,42.69455,15.987833,43.02118
15.878,42.798973,15.988829,43.02467
15.878,42.89836,15.9901,43.020737
15.878,42.947426,15.991749,43.012512
15.878,43.05059,15.993564,43.00392
15.878,43.14998,15.995446,42.99747
15.878,43.200302,15.9968405,42.99122
15.878,43.302208,15.997634,42.98425
15.878,43.406628,15.99783,42.976414
15.878,43.45318,15.997713,42.96903
15.878,43.555084,15.997451,42.963093
15.878,43.659504,15.996925,42.956745
15.878,43.706055,15.996216,42.952198
15.878,43.805443,15.995295,42.950317
15.878,43.90735,15.9941225,42.95338
15.878,43.957672,15.992464,42.958263
15.878,44.05832,15.990105,42.96309
15.878,44.164,15.987511,42.96881
15.878,44.21055,15.984764,42.97319
15.878,44.311195,15.98203,42.967773
15.878,44.424423,15.97832,42.932667
15.878,44.467197,15.976053,42.89535
15.878,44.562813,15.975832,42.872723
15.878,44.665977,15.977378,42.881115
15.878,44.71756,15.979972,42.932293
15.878,44.81569,15.982967,43.01577
15.878,44.920113,15.985928,43.120228
15.878,44.970436,15.988993,43.24565
15.878,45.087437,15.992214,43.388836
15.878,45.169212,15.99573,43.545856
15.878,45.219536,15.999335,43.714657
15.878,45.320183,16.00295,43.885845
15.878,45.42209,16.006369,44.058155
15.878,45.47493,16.009445,44.22495
15.878,45.57306,16.012545,44.360893
15.878,45.681255,16.017784,44.46577
15.878,45.741646,16.027514,44.54691
15.878,45.82468,16.023222,44.63458
15.878,45.926582,16.019287,44.668915
15.878,45.976906,16.01249,44.664036
15.878,46.077557,16.002304,44.668377
15.878,46.178204,15.990277,44.85748
15.878,46.229782,15.980731,45.106594
15.878,46.331688,15.973674,45.35183
15.878,46.42982,15.966671,45.5485
15.878,46.481403,15.959685,45.677437
15.878,46.592113,15.9520855,45.723007
15.878,46.682697,15.945113,45.6972
15.878,46.73428,15.94067,45.62541
15.878,46.83744,15.941251,45.499958
15.878,46.934315,15.9423065,45.390167
15.878,46.985897,15.945679,45.271904
15.878,47.086544,15.951524,45.153797
15.878,47.18719,15.960026,45.020958
15.878,47.237514,15.971098,44.865334
15.878,47.343193,15.9836445,44.70566
15.878,47.399807,15.99337,44.556847
15.878,47.49039,15.991962,44.437004
15.878,47.59481,15.998197,44.320644
15.878,47.652683,16.000742,44.29914
15.878,47.74201,16.001719,44.407333
15.878,47.842655,16.002703,44.632217
15.878,47.90304,16.00777,44.79015
15.878,47.994884,16.010113,44.825413
15.878,48.09679,16.009571,44.79948
15.878,48.158436,16.008564,44.72922
15.878,48.24776,16.009186,44.5564
15.878,48.35344,16.009327,44.411957
15.878,48.40628,16.012033,44.276875
15.878,48.49938,16.016106,44.15363
15.878,48.602543,16.014477,44.222137
15.878,48.65664,16.012167,44.420414
15.878,48.752254,16.00765,44.752934
15.878,48.8529,15.999579,45.205482
15.878,48.909515,15.987681,45.760273
15.878,49.00639,15.972875,46.402664
15.878,49.105778,15.956402,47.11905
15.878,49.161133,15.93882,47.892616
15.878,49.260525,15.9211855,48.69639
15.878,49.357395,15.903276,49.508224
15.878,49.41275,15.885584,50.284145
15.878,49.510883,15.868123,50.98973
15.878,49.61153,15.851633,51.59801
15.878,49.663113,15.834101,52.06261
15.878,49.77131,15.821736,52.44849
15.878,49.86189,15.816122,52.686165
15.878,49.91599,15.814048,52.77261
15.878,50.016636,15.81247,52.809986
15.878,50.114765,15.814717,52.74515
15.878,50.166348,15.817807,52.662228
15.878,50.269512,15.819815,52.65388
15.878,50.366386,15.82269,52.64026
15.878,50.417965,15.824788,52.63275
15.878,50.51987,15.825478,52.639217
15.878,50.620518,15.825416,52.649883
15.878,50.67084,15.825359,52.666634
15.878,50.772747,15.824803,52.680614
15.878,50.872135,15.823052,52.74673
15.878,50.92246,15.822743,52.842968
15.878,51.024364,15.822968,52.918697
15.878,51.12501,15.823959,52.933216
15.878,51.175335,15.825272,52.86943
15.878,51.275986,15.828481,52.66978
15.878,51.376633,15.830767,52.40884
15.878,51.426956,15.833564,52.140656
15.878,51.532635,15.835801,51.881096
15.878,51.62951,15.8353195,51.657974
15.878,51.678574,15.834192,51.47732
15.878,51.781734,15.832498,51.34071
15.878,51.88364,15.828081,51.183712
15.878,51.93145,15.821952,51.082417
15.878,52.032097,15.817393,51.061275
15.878,52.136517,15.816615,51.17024
15.878,52.184326,15.817854,51.370327
15.878,52.284973,15.819282,51.627563
15.878,52.38562,15.820142,51.92647
15.878,52.435944,15.817963,52.25037
15.878,52.539104,15.817005,52.610645
15.878,52.639755,15.816923,53.024265
15.878,52.68882,15.819795,53.326233
15.878,52.789467,15.828399,53.347828
15.878,52.895145,15.836883,53.213696
15.878,52.949245,15.846274,52.98333
15.878,53.041084,15.850734,52.769012
15.878,53.14425,15.849728,52.55536
15.878,53.193314,15.845442,52.354317
15.878,53.29396,15.841111,52.153812
15.878,53.364414,15.836684,51.963177
15.878,53.44745,15.834877,51.756187
15.878,53.546837,15.829606,51.614193
15.878,53.633644,15.826945,51.61954
15.878,53.697807,15.829936,51.76155
15.878,53.799713,15.837675,52.054207
15.878,53.86639,15.847028,52.429646
15.878,53.951942,15.857371,52.873898
15.878,54.05259,15.869078,53.38234
15.878,54.118008,15.883298,53.885662
15.878,54.20356,15.899253,54.446213
15.878,54.306725,15.913698,55.05652
15.878,54.36963,15.933201,55.525234
15.878,54.457695,15.954156,55.865814
15.878,54.558342,15.971099,56.245605
15.878,54.621246,15.984665,56.621487
15.878,54.71057,15.991752,56.964405
15.878,54.80996,15.993995,57.26649
15.878,54.872864,15.994406,57.556282
15.878,54.964703,15.994821,57.81787
15.878,55.067867,15.993983,58.05796
15.878,55.12448,15.992851,58.285007
15.878,55.21129,15.987274,58.5472
15.878,55.31697,15.983575,58.79049
15.878,55.3761,15.981594,59.051826
15.878,55.464165,15.980062,59.34245
15.878,55.569847,15.978068,59.609734
15.878,55.631493,15.979952,59.815445
15.878,55.715786,15.976104,59.933384
15.878,55.820206,15.971919,59.947704
15.878,55.8894,15.962423,59.895603
15.878,55.96866,15.95686,59.801144
15.878,56.071823,15.955428,59.674545
15.878,56.132214,15.954128,59.542484
15.878,56.221535,15.954218,59.450947
15.878,56.320927,15.953001,59.414948
15.878,56.382572,15.951443,59.430458
