timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance,x_coord,y_coord
1718552708511,-0.422203094,-1.087547302,12.927799224853516,0.0695084482431411,-0.328367472,-0.27896589,-48.08750153,25.037500381469727,-45.53750229,-94.5,90258.0,-63.0,4963.5,-76.5,15687.5,-98.0,39808.5,-100.0,100000.0,-94.5,44291.0,0.0,7.316066395523876
1718552708569,1.3420668840408323,1.1097054481506348,11.0880708694458,-0.331030637,0.3990743458271026,-0.083889499,-47.83750153,25.80000114440918,-45.16250229,-94.5,90258.0,-63.0,4963.5,-76.5,15687.5,-98.0,39808.5,-100.0,100000.0,-94.5,44291.0,0.0,7.233221622956918
1718552708638,0.649174690246582,-2.791930199,10.704794883728027,-0.480167538,0.1143826693296432,-0.333560646,-48.125,26.137500762939453,-44.92499924,-93.0,99999.0,-68.0,4260.0,-78.0,15390.0,-99.0,39530.0,-100.0,100000.0,-98.0,41464.0,0.0,7.134664419014854
1718552708707,2.4134445190429688,0.8701575994491577,9.223790168762209,-0.146340579,-0.231029034,0.2671148180961609,-47.85000229,26.25,-44.46250153,-92.5,90287.0,-63.0,4890.0,-78.5,15360.5,-96.5,40174.5,-100.0,100000.0,-96.5,43163.0,0.0,7.036107580733287
1718552708766,0.6395927667617798,0.9659767150878906,7.639181137084961,-0.282427996,0.0583231784403324,-0.247407451,-47.91250229,26.350000381469727,-43.26250076,-92.5,90287.0,-63.0,4890.0,-78.5,15360.5,-96.5,40174.5,-100.0,100000.0,-96.5,43163.0,0.0,6.951834172621005
1718552708843,0.0227570459246635,2.0816707611083984,7.502039909362793,0.0623179152607917,0.0860200300812721,-0.424640685,-48.45000076,25.899999618530277,-44.33750153,-92.0,80575.0,-58.0,5520.0,-79.0,15331.0,-94.0,40819.0,-100.0,100000.0,-95.0,44862.0,0.0,6.841850443939819
1718552708908,-1.722349048,0.5689261555671692,10.525134086608888,0.155129000544548,0.1279647797346115,-0.60000968,-49.28750229,24.825000762939453,-45.11249924,-91.0,80956.0,-66.0,4846.5,-82.0,15404.5,-96.0,40775.5,-100.0,100000.0,-93.5,44364.0,0.0,6.749007050858069
1718552708968,-1.817569375,1.0953326225280762,10.562862396240234,0.3692469596862793,0.306263267993927,-0.20026955,-49.26250076,24.17500114440918,-45.77500153,-91.0,80956.0,-66.0,4846.5,-82.0,15404.5,-96.0,40775.5,-100.0,100000.0,-93.5,44364.0,0.0,6.663305372860947
1718552709041,-1.004903197,1.5355017185211182,11.863607406616213,0.1119858250021934,0.379766434431076,0.2905506193637848,-47.60000229,24.98750114440918,-46.76250076,-90.0,81337.0,-74.0,4173.0,-85.0,15478.0,-98.0,40732.0,-100.0,100000.0,-92.0,43866.0,0.0,6.559035089379577
1718552709108,-1.110304356,1.143242120742798,11.035969734191896,0.2612558901309967,0.2553969323635101,0.7395591735839844,-46.02500153,25.337499618530277,-47.96250153,-91.0,81161.0,-74.0,4392.5,-86.0,15873.5,-95.0,41640.0,-100.0,100000.0,-93.5,43578.0,0.0,6.463334790867663
1718552709167,-0.737208545,-0.197028115,11.324625015258787,0.0595216006040573,-0.495880157,0.2364885061979293,-46.67499924,26.23750114440918,-46.45000076,-91.0,81161.0,-74.0,4392.5,-86.0,15873.5,-95.0,41640.0,-100.0,100000.0,-93.5,43578.0,0.0,6.379061382755367
1718552709235,0.1281581073999405,-1.049219608,9.507654190063477,-0.679371834,-0.100401089,-0.098803192,-46.71250153,27.48750114440918,-45.125,-92.0,80985.0,-74.0,4612.0,-87.0,16269.0,-92.0,42548.0,-100.0,100000.0,-95.0,43290.0,0.0,6.28193281435864
1718552709306,-0.29703933,-0.077853054,7.52539587020874,-0.592819154,0.154063731431961,0.2893522083759308,-45.76250076,28.80000114440918,-44.27500153,-93.5,81381.0,-72.0,4187.0,-83.5,15990.5,-94.5,42606.5,-100.0,100000.0,-94.0,48778.5,0.0,6.180519436307421
1718552709377,0.1048021838068962,1.4828011989593506,7.298424243927002,0.4699143767356872,-0.29547748,0.7563371062278748,-44.96250153,29.587499618530277,-44.75,-93.5,81381.0,-72.0,4187.0,-83.5,15990.5,-94.5,42606.5,-100.0,100000.0,-94.0,48778.5,0.0,6.079105692595704
1718552709443,-0.005389827,0.9324400424957277,8.944716453552246,0.7283739447593689,-0.665257096,0.3861580193042755,-45.33750153,29.399999618530277,-44.71250153,-95.0,81777.0,-70.0,3762.0,-80.0,15712.0,-97.0,42665.0,-100.0,100000.0,-93.0,54267.0,0.0,5.984833663968615
1718552709508,-0.024553655,-0.230564803,11.15394687652588,0.3828290700912475,-0.407596469,-0.008122634,-46.02500153,28.725000381469727,-44.9375,-94.0,85966.0,-68.0,4113.5,-81.5,16971.5,-97.5,43720.0,-100.0,100000.0,-90.0,54706.5,0.0,5.891990270886865
1718552709576,0.9605869054794312,0.6216266751289368,11.887561798095703,-0.502404928,0.1676458418369293,-0.379500121,-46.73749924,29.5625,-43.63750076,-94.0,85966.0,-68.0,4113.5,-81.5,16971.5,-97.5,43720.0,-100.0,100000.0,-90.0,54706.5,0.0,5.794861702490124
1718552709635,1.237863540649414,-1.64808929,10.207733154296877,-0.727974474,0.3253048360347748,-0.705870271,-47.16250229,29.762500762939453,-43.01250076,-94.0,85966.0,-68.0,4113.5,-81.5,16971.5,-97.5,43720.0,-100.0,100000.0,-90.0,54706.5,0.0,5.7105882943778425
1718552709704,2.337388277053833,1.1959426403045654,8.140435218811035,-0.016911058,0.1355547904968261,0.0928110852837562,-47.26250076,29.774999618530277,-42.9375,-93.0,90155.0,-66.0,4465.0,-83.0,18231.0,-98.0,44775.0,-100.0,100000.0,-87.0,55146.0,0.0,5.612031456096275
1718552709774,0.1766665428876876,0.5641351938247681,7.610435485839844,-0.29587695,0.3183806240558624,-0.479368597,-48.07500076,29.725000381469727,-42.79999924,-92.0,89867.0,-66.0,4055.0,-83.5,17718.5,-98.0,43427.0,-100.0,100000.0,-87.0,53944.5,0.0,5.512045982269385
1718552709835,-0.092824794,1.5546655654907229,7.208593845367432,0.0388821177184581,0.1978726983070373,-0.615988612,-49.125,28.274999618530277,-42.63750076,-92.0,89867.0,-66.0,4055.0,-83.5,17718.5,-98.0,43427.0,-100.0,100000.0,-87.0,53944.5,0.0,5.4249160343874365
1718552709912,-1.632518649,0.1616947948932647,10.874874114990234,0.1798963844776153,0.1700426936149597,-0.688160241,-50.15000153,27.36250114440918,-43.77500153,-91.0,89579.0,-66.0,3645.0,-84.0,17206.0,-98.0,42079.0,-100.0,100000.0,-87.0,52743.0,0.0,5.3149323057062645
1718552709975,-2.158326149,-0.33117491,11.41445541381836,0.2147837579250335,0.3623227477073669,-0.388688028,-50.07500076,27.11250114440918,-45.0,-94.5,93778.5,-66.0,3733.0,-82.0,16341.5,-98.5,41708.0,-100.0,100000.0,-88.0,56449.0,0.0,5.224945452394152
1718552710034,-0.246135414,2.0331623554229736,10.67604923248291,-0.008522108,0.4890891015529632,0.1533979475498199,-48.65000153,28.587499618530277,-45.23749924,-94.5,93778.5,-66.0,3733.0,-82.0,16341.5,-98.5,41708.0,-100.0,100000.0,-88.0,56449.0,0.0,5.140672409942354
1718552710110,-1.503761649,0.2048134207725525,11.489912986755373,0.1597895324230194,0.1680453270673751,0.627173900604248,-48.10000229,29.0,-45.08750153,-98.0,97978.0,-66.0,3821.0,-80.0,15477.0,-99.0,41337.0,-100.0,100000.0,-89.0,60155.0,0.0,5.032116585485511
1718552710173,-0.270090193,-0.111389749,10.860501289367676,0.1661811172962188,-0.4182491,0.3743069767951965,-48.46250153,29.325000762939453,-44.88750076,-97.0,90316.5,-68.0,3689.0,-77.0,15213.5,-98.5,41928.0,-100.0,100000.0,-93.0,57796.5,0.0,4.94213009783391
1718552710232,0.5856944918632507,-0.015570611,6.759441375732422,-0.21758008,-0.552072823,-0.073236868,-48.52500153,29.80000114440918,-43.125,-97.0,90316.5,-68.0,3689.0,-77.0,15213.5,-98.5,41928.0,-100.0,100000.0,-93.0,57796.5,0.0,4.857856689721615
1718552710302,-0.585694492,-0.441366911,7.885316371917725,-0.23715429,0.0233026389032602,0.0752342343330383,-48.54999924,30.850000381469727,-42.83750153,-96.0,82655.0,-70.0,3557.0,-74.0,14950.0,-98.0,42519.0,-100.0,100000.0,-97.0,55438.0,0.0,4.757871215894738
1718552710375,-0.059886962,1.6456937789916992,6.43305778503418,0.1376853138208389,-0.111719511,0.3498059213161468,-48.23749924,30.450000762939453,-43.86249924,-94.5,82787.0,-67.5,3362.0,-76.0,14950.0,-96.5,43314.5,-100.0,100000.0,-95.5,54252.0,0.0,4.6536009324133545
1718552710433,-0.188643932,1.0378410816192627,11.319833755493164,0.1604553163051605,-0.484428585,-0.229297981,-48.96250153,30.92500114440918,-43.0,-94.5,82787.0,-67.5,3362.0,-76.0,14950.0,-96.5,43314.5,-100.0,100000.0,-95.5,54252.0,0.0,4.570756159846397
1718552710510,-0.628813088,-1.427705169,13.358386039733888,-0.370711714,0.3038664162158966,-0.398541719,-50.03750229,30.137500762939453,-42.65000153,-93.0,82919.0,-65.0,3167.0,-78.0,14950.0,-95.0,44110.0,-100.0,100000.0,-94.0,53066.0,0.0,4.460772065504713
1718552710594,0.2940450012683868,-0.733615279,11.740839004516602,-0.860599756,0.1716405898332595,-0.549276531,-50.27500153,29.75,-42.67499924,-95.0,82919.0,-62.0,3713.5,-79.5,14901.5,-96.0,47474.5,-100.0,100000.0,-95.0,49233.0,0.0,4.340790081969246
1718552710647,2.134970188140869,-0.436575979,9.394468307495115,0.1245026737451553,0.0519315972924232,0.6266412734985352,-50.07500076,30.537500381469727,-42.08750153,-95.0,82919.0,-62.0,3713.5,-79.5,14901.5,-96.0,47474.5,-100.0,100000.0,-95.0,49233.0,0.0,4.265086658826419
1718552710710,0.3988471627235412,-0.513231277,8.80278491973877,-0.049002122,-0.068576336,-0.223305866,-49.61249924,31.0,-42.375,-97.0,82919.0,-59.0,4260.0,-81.0,14853.0,-97.0,50839.0,-100.0,100000.0,-96.0,45400.0,0.0,4.175099805514321
1718552710789,-0.45214659,-0.044316351,7.28884220123291,-0.15433006,0.3844269812107086,-0.508130729,-50.26250076,30.42500114440918,-42.79999924,-94.5,87152.5,-61.5,3693.5,-80.0,15033.5,-98.5,48392.5,-100.0,100000.0,-97.5,46728.0,0.0,4.062259537063483
1718552710842,-0.298237085,1.66964852809906,7.360107898712158,0.0929442420601844,0.306263267993927,-0.416518033,-50.75,29.625,-44.07500076,-94.5,87152.5,-61.5,3693.5,-80.0,15033.5,-98.5,48392.5,-100.0,100000.0,-97.5,46728.0,0.0,3.9865564795811537
1718552710909,-1.74271059,0.3102144598960876,10.505970001220703,0.3009369373321533,0.1418132036924362,-0.434627533,-51.70000076,27.98750114440918,-44.36249924,-94.5,87152.5,-61.5,3693.5,-80.0,15033.5,-98.5,48392.5,-100.0,100000.0,-97.5,46728.0,0.0,3.890856181069239
1718552710991,-1.168993473,0.2814687192440033,11.248568534851074,0.1532647907733917,0.325437992811203,-0.067511074,-51.32500076,27.325000762939453,-45.52500153,-92.0,91386.0,-64.0,3127.0,-79.0,15214.0,-100.0,45946.0,-100.0,100000.0,-99.0,48056.0,0.0,3.7737303716429267
1718552711041,0.2611071467399597,2.541003942489624,10.931766510009766,0.106126882135868,0.3225085437297821,0.5010733008384705,-50.22500229,27.712499618530277,-46.95000076,-92.5,90111.5,-65.5,2917.5,-79.0,15131.0,-99.0,46005.0,-100.0,100000.0,-98.5,49037.5,0.0,3.702312489475574
1718552711116,-0.700078607,0.6114459037780762,12.189990997314451,0.1284974068403244,-0.345678002,0.0997352972626686,-49.95000076,27.75,-47.17499924,-92.5,90111.5,-65.5,2917.5,-79.0,15131.0,-99.0,46005.0,-100.0,100000.0,-98.5,49037.5,0.0,3.5951853005640544
1718552711170,-0.996519089,-0.642587125,10.841936111450195,0.0813594982028007,-0.498410165,-0.135687947,-50.5625,26.825000762939453,-46.8125,-93.0,88837.0,-67.0,2708.0,-79.0,15048.0,-98.0,46064.0,-100.0,100000.0,-98.0,50019.0,0.0,3.518053973196885
1718552711240,-1.254631877,-1.628925443,8.50933837890625,-0.406131715,0.0482031740248203,-0.117977932,-50.92499924,27.024999618530277,-46.57500076,-93.0,86581.0,-61.0,3337.5,-77.5,15009.0,-96.5,46781.5,-100.0,100000.0,-99.0,54047.0,0.0,3.4180684993700083
1718552711309,-0.623423278,0.0179660897701978,6.4659953117370605,0.1684447973966598,0.0860200300812721,0.6278396844863892,-50.04999924,27.98750114440918,-46.40000153,-93.0,86581.0,-61.0,3337.5,-77.5,15009.0,-96.5,46781.5,-100.0,100000.0,-99.0,54047.0,0.0,3.319511661088441
1718552711370,-0.260508299,2.2343826293945312,6.650447368621826,0.3604585528373718,-0.388954341,0.5002743601799011,-49.1875,27.837499618530277,-47.10000229,-93.0,86581.0,-61.0,3337.5,-77.5,15009.0,-96.5,46781.5,-100.0,100000.0,-99.0,54047.0,0.0,3.232381713206493
1718552711447,-0.255717337,0.5683273077011108,11.182692527770996,0.1906821727752685,-0.566587031,-0.033422641,-50.40000153,27.287500381469727,-46.625,-93.0,84325.0,-55.0,3967.0,-76.0,14970.0,-96.5,46781.5,-100.0,100000.0,-100.0,58075.0,0.0,3.1223976188648237
1718552711502,-0.427592933,-1.51394248,13.387131690979004,-0.184956387,-0.13022846,-0.471245944,-51.1875,25.524999618530277,-46.26250076,-93.0,84369.0,-60.5,3571.5,-77.5,15033.5,-96.5,46781.5,-100.0,100000.0,-96.5,54852.5,0.0,3.0438376559523306
1718552711570,-0.241344467,-1.877456307,12.23730182647705,-0.668053389,0.5217128396034241,-0.437823296,-51.03750229,25.262500762939453,-46.96250153,-93.0,84369.0,-60.5,3571.5,-77.5,15033.5,-96.5,46781.5,-100.0,100000.0,-96.5,54852.5,0.0,2.946709453216087
1718552711646,0.8539881110191345,-2.466743946,9.801100730895996,-0.124635831,0.133291095495224,0.1407479494810104,-50.85000229,25.087499618530277,-47.25,-93.0,84413.0,-66.0,3176.0,-79.0,15097.0,-95.0,47499.0,-100.0,100000.0,-93.0,51630.0,0.0,2.838153628759244
1718552711709,2.4505746364593506,0.980349600315094,8.381779670715332,-0.016112112,-0.17390427,0.201068490743637,-50.22500229,25.412500381469727,-47.48749924,-92.0,84574.5,-64.0,3425.0,-79.5,14916.0,-96.0,55082.0,-100.0,100000.0,-92.0,52509.0,0.0,2.7481671411076434
1718552711768,-0.111988619,0.6689373850822449,7.331961154937744,-0.33875379,0.121839515864849,-0.435692787,-50.75,24.42500114440918,-46.46250153,-92.0,84574.5,-64.0,3425.0,-79.5,14916.0,-96.0,55082.0,-100.0,100000.0,-92.0,52509.0,0.0,2.663893732995348
1718552711839,-0.586293399,1.8325411081314087,7.331961154937744,-0.089215823,0.2874879837036133,-0.392416447,-51.04999924,23.412500381469727,-47.45000076,-91.0,84736.0,-62.0,3674.0,-80.0,14735.0,-97.0,62665.0,-100.0,100000.0,-91.0,53388.0,0.0,2.5624799892836307
1718552711910,-1.843919635,0.6593554615974426,9.54119110107422,0.1617868989706039,0.0751010775566101,-0.539689124,-51.6875,21.9375,-48.13750076,-93.5,85190.0,-65.5,4377.5,-82.0,14989.0,-96.5,62567.5,-100.0,100000.0,-92.0,55497.5,0.0,2.461066245571928
1718552711969,-2.345772266,-1.72953546,13.45779800415039,0.1557947844266891,0.0936100333929061,-0.275370628,-51.20000076,19.887500762939453,-48.63750076,-93.5,85190.0,-65.5,4377.5,-82.0,14989.0,-96.5,62567.5,-100.0,100000.0,-92.0,55497.5,0.0,2.3767932031201298
1718552712043,-0.237152383,-0.934835494,14.380656242370604,-0.050333701,0.4576638340950012,0.4769717454910278,-50.0,20.36250114440918,-49.46250153,-96.0,85644.0,-69.0,5081.0,-84.0,15243.0,-96.0,62470.0,-100.0,100000.0,-93.0,57607.0,0.0,2.2710942840934223
1718552712108,-1.0935359,-1.341467977,12.23730182647705,0.0743021294474601,0.0713726580142974,0.5290365219116211,-49.01250076,20.700000762939453,-50.15000153,-96.5,85453.5,-65.5,4949.0,-83.5,15282.0,-97.0,54750.0,-100.0,100000.0,-91.5,55175.0,0.0,2.178250891011672
1718552712168,-0.347344398,-0.575513721,10.510761260986328,0.3817638158798218,-0.294412196,0.575242280960083,-48.63750076,20.575000762939453,-48.67499924,-96.5,85453.5,-65.5,4949.0,-83.5,15282.0,-97.0,54750.0,-100.0,100000.0,-91.5,55175.0,0.0,2.09254921301455
1718552712238,-0.777931631,-0.08743497,5.992888450622559,-0.107724771,-0.221841127,0.1257010996341705,-47.875,20.399999618530277,-48.53750229,-97.0,85263.0,-62.0,4817.0,-83.0,15321.0,-98.0,47030.0,-100.0,100000.0,-90.0,52743.0,0.0,1.9925637391876592
1718552712306,-0.294643849,1.2863719463348389,4.796347141265869,0.2552637755870819,-0.096273191,0.5190496444702148,-47.5,20.262500762939453,-48.0625,-94.0,92045.0,-64.0,4641.0,-79.5,15414.0,-98.0,46634.5,-100.0,100000.0,-90.0,49945.5,0.0,1.89543553645143
1718552712368,-0.390462995,1.2432533502578735,8.443463325500488,0.2115879654884338,-0.602672815,0.2660495638847351,-48.42499924,19.73750114440918,-46.78750229,-94.0,92045.0,-64.0,4641.0,-79.5,15414.0,-98.0,46634.5,-100.0,100000.0,-90.0,49945.5,0.0,1.8068769530241582
1718552712443,-0.653366745,-0.613841355,13.486544609069824,0.1728390008211136,-0.626907587,-0.226102188,-49.85000229,19.274999618530277,-46.41250229,-91.0,98827.0,-66.0,4465.0,-76.0,15507.0,-98.0,46239.0,-100.0,100000.0,-90.0,47148.0,0.0,1.6997497641126245
1718552712509,-0.662948668,-1.227083921,13.476962089538574,-0.127032682,-0.076565817,-0.704006016,-50.17499924,17.899999618530273,-46.3125,-92.5,94301.0,-66.5,5007.0,-78.5,15473.0,-96.5,47718.5,-100.0,100000.0,-94.0,49613.5,0.0,1.6054781011460477
1718552712566,-0.228169337,-0.652169049,11.764195442199709,-0.219044819,0.8424903154373169,-0.498143852,-49.61249924,17.36250114440918,-47.33750153,-92.5,94301.0,-66.5,5007.0,-78.5,15473.0,-96.5,47718.5,-100.0,100000.0,-94.0,49613.5,0.0,1.5240612328034047
1718552712637,1.2875697612762451,-1.767863154,10.770669937133787,-0.39601171,0.3906854093074798,-0.676841795,-49.53750229,16.8125,-46.5,-92.5,94301.0,-66.5,5007.0,-78.5,15473.0,-96.5,47718.5,-100.0,100000.0,-94.0,49613.5,0.0,1.422647854752185
1718552712713,2.406258106231689,0.6210278272628784,9.394468307495115,0.0579237043857574,-0.362722218,0.1127847731113433,-50.20000076,16.75,-46.26250076,-94.0,89775.0,-67.0,5549.0,-81.0,15439.0,-95.0,49198.0,-100.0,100000.0,-98.0,52079.0,0.0,1.3140923959558393
1718552712775,-0.199423581,0.8078751564025879,5.82280969619751,-0.024900535,-0.065646864,-0.250203758,-50.20000076,15.487500190734863,-46.07500076,-92.5,91337.0,-70.0,5549.0,-80.0,15810.0,-97.0,49007.5,-100.0,100000.0,-97.5,55897.5,0.0,1.2255338125285675
1718552712835,-1.570835114,0.4629262387752533,7.123554229736328,0.1447426825761795,-0.078163713,-0.491885424,-50.86249924,14.46250057220459,-44.97500229,-92.5,91337.0,-70.0,5549.0,-80.0,15810.0,-97.0,49007.5,-100.0,100000.0,-97.5,55897.5,0.0,1.1398321345314457
1718552712912,-1.556462169,1.0522139072418213,8.438672065734863,-0.092944242,-0.053130019,-0.51305753,-51.4375,13.975000381469728,-45.29999924,-91.0,92899.0,-73.0,5549.0,-79.0,16181.0,-99.0,48817.0,-100.0,100000.0,-97.0,59716.0,0.0,1.0298484058502595
1718552712975,-2.206834555,-1.552270055,14.082419395446776,-0.431964368,0.2153163850307464,-0.472444385,-51.45000076,14.1875,-45.79999924,-91.5,91981.5,-71.0,5578.5,-77.0,16649.5,-97.5,53343.5,-100.0,100000.0,-95.5,57138.0,0.0,0.9398615525381615
1718552713038,0.0407231338322162,0.0562937445938587,13.136205673217772,-0.348740637,0.3231743276119232,0.1261005699634552,-49.9375,14.850000381469728,-46.04999924,-91.5,91981.5,-71.0,5578.5,-77.0,16649.5,-97.5,53343.5,-100.0,100000.0,-95.5,57138.0,0.0,0.8498746992260635
1718552713110,-0.135943413,-1.418123245,13.557210922241213,-0.03808317,0.211721122264862,0.5327649116516113,-49.23749924,15.012499809265137,-45.5625,-92.0,91064.0,-69.0,5608.0,-75.0,17118.0,-96.0,57870.0,-100.0,100000.0,-94.0,54560.0,0.0,0.7470326856295202
1718552713175,-0.121570535,-1.456450939,10.879664421081545,0.6344975829124451,-0.11105372,0.5332975387573242,-49.23749924,15.175000190734863,-46.53750229,-91.5,95253.0,-68.0,5813.0,-77.5,16825.0,-96.0,54916.0,-100.0,100000.0,-95.0,57050.0,0.0,0.6541892925477697
1718552713235,-1.173784494,-1.643298268,7.137927055358887,0.0091878976672887,-0.308526963,-0.27363956,-49.66250229,15.27500057220459,-45.8125,-91.5,95253.0,-68.0,5813.0,-77.5,16825.0,-96.0,54916.0,-100.0,100000.0,-95.0,57050.0,0.0,0.5684876145506479
1718552713303,-0.361118376,0.3437511622905731,5.273645877838135,0.0235689561814069,0.2017342746257782,0.1021321415901184,-48.90000153,15.58750057220459,-45.95000076,-91.0,99442.0,-67.0,6018.0,-80.0,16532.0,-96.0,51962.0,-100.0,100000.0,-96.0,59540.0,0.0,0.471359046153907
1718552713374,-0.695287645,1.7510948181152344,7.558932304382324,0.5693833827972412,-0.316250116,0.5571328401565552,-49.28750229,14.9375,-46.5625,-91.0,100101.5,-68.5,6106.0,-82.0,16034.0,-94.0,50126.0,-100.0,100000.0,-95.0,57860.5,0.0,0.36994530244220414
1718552713434,-1.833738804,-0.039525397,12.416962623596191,0.4016043543815613,-0.775245547,0.0103863198310136,-50.76250076,13.987500190734863,-44.36249924,-91.0,100101.5,-68.5,6106.0,-82.0,16034.0,-94.0,50126.0,-100.0,100000.0,-95.0,57860.5,0.0,0.28424399010556556
1718552713506,-3.583635807,-0.934835494,12.918815612792969,0.2629869282245636,-0.717721283,-0.473376483,-51.20000076,13.33750057220459,-44.54999924,-91.0,100761.0,-70.0,6194.0,-84.0,15536.0,-92.0,48290.0,-100.0,100000.0,-94.0,56181.0,0.0,0.18140197650902223
1718552713581,-3.966313601,-2.006812096,14.962159156799316,0.2398174554109573,0.4093275070190429,0.0,-49.8125,13.787500381469728,-46.36249924,-94.0,95228.5,-68.5,6238.0,-84.5,16053.5,-93.5,47543.0,-100.0,100000.0,-92.5,56415.5,0.0,0.07427478759750272
1718552713633,-0.901298821,-1.442078114,4.88617753982544,0.3944138288497925,0.9994835257530212,2.56941556930542,-45.23749924,16.975000381469727,-48.45000076,-94.0,95228.5,-68.5,6238.0,-84.5,16053.5,-93.5,47543.0,-100.0,100000.0,-92.5,56415.5,0.0,0.0
1718552713720,-0.451547712,0.4012426435947418,7.099599361419678,0.1110537201166153,-0.613458633,2.604702472686768,-42.10000229,19.98750114440918,-48.38750076,-97.0,89696.0,-67.0,6282.0,-85.0,16571.0,-95.0,46796.0,-100.0,100000.0,-92.5,56415.5,0.0,0.0
1718552713789,-1.87146759,0.5395815372467041,8.050604820251465,-0.18935059,-0.198671654,1.8052221536636357,-39.48749924,22.825000762939453,-48.375,-97.0,89047.0,-67.5,6120.5,-78.0,16122.0,-95.5,44379.0,-100.0,100000.0,-92.5,56415.5,0.0,0.0
1718552713841,-4.549612522,-0.585095644,7.653553962707519,0.0776310786604881,-0.110787407,1.892440676689148,-36.36249924,25.30000114440918,-48.13750076,-97.0,89047.0,-67.5,6120.5,-78.0,16122.0,-95.5,44379.0,-100.0,100000.0,-92.5,56415.5,0.0,0.0
1718552713910,-3.798629999,-1.375004649,9.768162727355955,-0.380032748,-0.230762705,2.31974458694458,-32.76250076,27.662500381469727,-47.38750076,-97.0,89047.0,-67.5,6120.5,-78.0,16122.0,-95.5,44379.0,-100.0,100000.0,-92.5,56415.5,0.0,0.0
1718552713996,-1.74271059,-1.614552498,11.238986015319824,0.0913463458418846,0.2680469453334808,2.82800841331482,-27.61250114,29.1875,-47.58750153,-97.0,88398.0,-68.0,5959.0,-71.0,15673.0,-96.0,41962.0,-100.0,100000.0,-91.0,56650.0,0.0,0.0
1718552714044,-2.16311717,-3.179997683,12.048059463500977,-0.228632182,0.9186566472053528,3.0429253578186035,-20.08749962,29.875,-48.35000229,-92.0,87694.5,-65.5,5666.5,-73.5,15614.5,-92.5,44012.5,-100.0,100000.0,-92.0,52255.0,0.0,0.0
1718552714110,-0.924654722,-3.783059597,8.812366485595703,0.1046621426939964,0.4390217363834381,3.563705921173096,-12.08750057,29.012500762939453,-47.77500153,-92.0,87694.5,-65.5,5666.5,-73.5,15614.5,-92.5,44012.5,-100.0,100000.0,-92.0,52255.0,0.0,0.0
1718552714174,1.6522812843322754,-1.561851978,9.659168243408203,-0.243545875,-0.422243834,3.139464855194092,-6.137500286,26.61250114440918,-47.82500076,-87.0,86991.0,-63.0,5374.0,-76.0,15556.0,-89.0,46063.0,-100.0,100000.0,-93.0,47860.0,0.0,0.0
1718552714245,2.589512348175049,-1.604970574,10.36403751373291,-0.454601198,0.2147837579250335,2.158623456954956,-1.75,24.6875,-47.65000153,-83.0,87079.0,-62.5,5652.0,-76.5,15853.5,-91.0,45873.0,-100.0,100000.0,-91.5,48939.5,0.0,0.0
1718552714309,1.9349478483200075,-0.11618071,7.582288265228271,0.4593949019908905,0.3581948578357696,1.4427663087844849,1.3875000476837158,22.67500114440918,-47.07500076,-83.0,87079.0,-62.5,5652.0,-76.5,15853.5,-91.0,45873.0,-100.0,100000.0,-91.5,48939.5,0.0,0.0
1718552714372,0.8012875914573669,0.7695474624633789,7.672119141,0.1957421749830246,0.4593949019908905,0.674711287021637,3.174999952316284,20.887500762939453,-47.03750229,-79.0,87167.0,-62.0,5930.0,-77.0,16151.0,-93.0,45683.0,-90.0,86933.0,-90.0,50019.0,0.080677071620991,0.0
1718552714441,-0.379683346,1.5834113359451294,8.187746047973633,0.1298289895057678,0.2647179961204529,0.2545979917049408,4.075000286102295,19.825000762939453,-47.53750229,-81.5,87343.0,-61.0,5544.5,-79.0,16180.5,-92.0,45302.0,-91.0,87284.5,-90.5,48627.5,0.1690375021519155,0.0
1718552714501,-0.676123798,-1.264812708,14.872328758239746,-0.456465423,-0.435825944,-0.224371135,3.637500047683716,20.30000114440918,-47.21250153,-81.5,87343.0,-61.0,5544.5,-79.0,16180.5,-92.0,45302.0,-91.0,87284.5,-90.5,48627.5,0.24587273040278615,0.0
1718552714571,1.0456264019012451,1.0330501794815063,12.029494285583496,0.1139831990003585,0.255929559469223,0.0395479090511798,3.712500095367432,20.450000762939453,-47.20000076,-84.0,87519.0,-60.0,5159.0,-81.0,16210.0,-91.0,44921.0,-92.0,87636.0,-91.0,47236.0,0.33551399394395554,0.0
1718552714647,0.1940337568521499,-0.010779654,8.405734062194824,0.270576924085617,0.1763011068105697,-0.353134871,3.5,19.774999618530277,-47.61249924,-85.0,87372.5,-62.5,5510.5,-80.5,15551.0,-93.0,45097.0,-93.5,88217.0,-87.0,47509.0,0.4328386163950584,0.0
