timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance,x_coord,y_coord
1753011496134,-2.038662672,0.322618693113327,10.68472385406494,0.0681749135255813,-0.201329038,0.1952039450407028,7.762500286102295,-18.1875,-22.08750153,-85.0,47913.0,-85.0,37799.0,-93.0,34993.0,-78.0,12961.0,-83.0,44104.0,-58.0,4446.0,15.878,38.61702361246134
1753011496172,-2.648585558,0.2902969419956207,10.255562782287598,-0.421166509,-0.053927422,0.4010602235794067,8.512500762939453,-17.79375076,-21.91875076,-89.0,48171.5,-84.5,37955.5,-90.0,35022.0,-76.5,13078.5,-82.0,44426.5,-59.5,4192.0,15.878,38.66212016878432
1753011496251,-1.618480325,-0.14963761,10.315418243408203,0.0709711536765098,-0.048468102,0.1813559234142303,9.112500190734863,-17.38125038,-21.76875114,-89.0,48171.5,-84.5,37955.5,-90.0,35022.0,-76.5,13078.5,-82.0,44426.5,-59.5,4192.0,15.878,38.75587392763106
1753011496330,-2.953846455,0.4381389021873474,8.924386978149414,-0.192674026,0.2703028917312622,0.3509942889213562,9.412500381469728,-17.10000038,-21.82500076,-93.0,48430.0,-84.0,38112.0,-87.0,35051.0,-75.0,13196.0,-81.0,44749.0,-61.0,3938.0,15.878,38.8496273826684
1753011496372,-0.664989531,-0.357933164,9.959280967712402,-0.298265249,-0.260183156,0.5773562788963318,9.506250381469728,-16.55625153,-22.05000114,-90.5,48254.5,-85.0,38297.0,-88.0,35329.5,-74.0,13078.5,-79.5,44661.0,-62.5,3747.5,15.878,38.89947126471949
1753011496452,-0.500388145,1.337161660194397,7.232284545898437,0.1583202630281448,-0.221435308,0.1025286763906478,9.33750057220459,-16.27500153,-22.23750114,-90.5,48254.5,-85.0,38297.0,-88.0,35329.5,-74.0,13078.5,-79.5,44661.0,-62.5,3747.5,15.878,38.994411703093554
1753011496534,-1.259948611,1.747767210006714,8.64127254486084,-0.15286094,-0.049133874,0.1127815470099449,8.71875,-16.125,-22.42500114,-88.0,48079.0,-86.0,38482.0,-89.0,35608.0,-73.0,12961.0,-78.0,44573.0,-64.0,3557.0,15.878,39.09172580433167
1753011496573,-1.121084929,1.0043675899505615,11.358691215515137,0.1625811904668808,-0.079626165,0.0862838774919509,7.931250095367432,-16.01250076,-22.63125038,-88.0,47688.0,-83.5,38043.0,-90.5,35827.5,-74.5,12946.5,-78.5,44426.5,-62.5,3376.5,15.878,39.13800904018198
1753011496653,-1.432929754,1.0708067417144775,11.644798278808594,0.1990654170513153,-0.144871697,-0.228359327,7.162500381469727,-15.91875076,-22.81875038,-88.0,47688.0,-83.5,38043.0,-90.5,35827.5,-74.5,12946.5,-78.5,44426.5,-62.5,3376.5,15.878,39.232949478556044
1753011496735,-1.445499301,0.5494692921638489,11.18511199951172,-0.070837997,-0.028494984,-0.161782265,6.600000381469727,-15.86250019,-23.02500153,-88.0,47688.0,-83.5,38043.0,-90.5,35827.5,-74.5,12946.5,-78.5,44426.5,-62.5,3376.5,15.878,39.33026357979417
1753011496775,0.6823474764823914,-0.48243165,10.20887565612793,0.3987966179847717,0.1796249151229858,-0.482417405,6.206250190734863,-15.73125076,-23.04375076,-88.0,47297.0,-81.0,37604.0,-92.0,36047.0,-76.0,12932.0,-79.0,44280.0,-61.0,3196.0,15.878,39.377733798981204
1753011496853,-1.258751512,-0.2220622,9.518747329711914,-0.302526176,0.7093120217323303,-0.415973485,6.150000095367432,-15.39375019,-22.91250038,-87.0,47443.5,-80.0,38160.5,-90.5,36106.0,-76.0,12404.5,-78.0,44206.5,-61.0,3157.0,15.878,39.47030057449122
1753011496934,-1.197100878,-0.610521436,10.458471298217772,-0.230889261,-0.25752008,-0.467770457,6.393750190734863,-15.15000057,-22.89375114,-87.0,47443.5,-80.0,38160.5,-90.5,36106.0,-76.0,12404.5,-78.0,44206.5,-61.0,3157.0,15.878,39.56642799620201
1753011496974,-1.219845772,1.422754406929016,7.421426773071289,0.3604482114315033,-0.182953775,-0.580285668,6.787500381469727,-14.79375076,-22.61250114,-86.0,47590.0,-79.0,38717.0,-89.0,36165.0,-76.0,11877.0,-77.0,44133.0,-61.0,3118.0,15.878,39.61389821538904
1753011497057,-1.625662923,1.3407529592514038,8.69214916229248,0.1233007237315177,0.2575200796127319,-0.166309506,7.518750190734863,-14.36250019,-22.25625038,-86.5,46975.0,-80.5,38629.0,-88.5,36516.5,-74.5,12141.0,-77.5,43918.5,-63.0,2898.0,15.878,39.71239869234509
1753011497135,-1.824381709,0.3351882398128509,10.928932189941406,0.225696250796318,0.2268946319818496,0.197467565536499,8.381250381469727,-13.93125057,-21.78750038,-86.5,46975.0,-80.5,38629.0,-88.5,36516.5,-74.5,12141.0,-77.5,43918.5,-63.0,2898.0,15.878,39.804965771664506
1753011497175,-1.894412041,0.0179565120488405,10.46086597442627,0.0557915791869163,-0.283485144,0.3493964374065399,9.131250381469728,-13.46250057,-21.28125,-87.0,46360.0,-82.0,38541.0,-88.0,36868.0,-73.0,12405.0,-78.0,43704.0,-65.0,2678.0,15.878,39.85243599085154
1753011497255,-2.175730705,-1.286284804,11.583148002624512,-0.843398273,-0.096936204,0.4846810400485992,9.61875057220459,-13.05000019,-20.94375038,-84.5,47239.0,-84.0,38443.5,-89.5,36848.5,-74.5,12712.5,-75.5,43664.5,-61.0,2868.5,15.878,39.947376429225606
1753011497335,-1.725022316,-0.494402647,9.922768592834473,0.4817516207695007,-0.169505209,-0.528488755,10.03125,-12.56250095,-20.8125,-84.5,47239.0,-84.0,38443.5,-89.5,36848.5,-74.5,12712.5,-75.5,43664.5,-61.0,2868.5,15.878,40.04231686759967
1753011497376,-3.656544447,0.639850378036499,8.51138687133789,-0.160717025,0.2733654379844665,0.5444672107696533,10.27500057220459,-12.33750057,-20.64375114,-84.5,47239.0,-84.0,38443.5,-89.5,36848.5,-74.5,12712.5,-75.5,43664.5,-61.0,2868.5,15.878,40.09097376631403
1753011497455,-0.678756177,0.0257376674562692,8.893261909484863,0.0406120084226131,-0.338610947,0.4263595044612884,10.106250762939451,-12.13125038,-20.38125038,-82.0,48118.0,-86.0,38346.0,-91.0,36829.0,-76.0,13020.0,-73.0,43625.0,-57.0,3059.0,15.878,40.184727525160774
1753011497536,-1.33835876,1.5682021379470823,7.612364292144775,0.3284912407398224,-0.004260932,0.1553908735513687,9.75,-11.98125076,-20.26875114,-84.5,48098.5,-84.0,38326.5,-90.5,37126.5,-77.5,13210.5,-72.5,43391.0,-59.5,2697.5,15.878,40.28085464306217
1753011497576,-2.202066898,1.723825216293335,10.02571964263916,0.0486012585461139,-0.00159785,0.2399437427520752,9.206250190734863,-12.01875019,-20.11875153,-87.0,48079.0,-82.0,38307.0,-90.0,37424.0,-79.0,13401.0,-72.0,43157.0,-62.0,2336.0,15.878,40.328324862249204
1753011497655,-1.841141105,1.809417963027954,10.617087364196776,0.7552502155303955,0.1890788674354553,0.2134460657835006,8.475000381469727,-12.0,-20.04375076,-87.5,47571.0,-83.5,38951.5,-90.0,37834.5,-76.5,12976.0,-71.5,43015.0,-61.0,2258.0,15.878,40.42207862109594
1753011497736,-1.518522382,2.1793220043182373,10.873865127563477,0.4085168540477752,0.1532603949308395,0.2641777992248535,7.931250095367432,-12.05625057,-19.95000076,-87.5,47571.0,-83.5,38951.5,-90.0,37834.5,-76.5,12976.0,-71.5,43015.0,-61.0,2258.0,15.878,40.51820573899734
1753011497777,-0.613514185,1.1665748357772827,11.290456771850586,-0.515173316,0.157121866941452,0.0918763503432273,7.537500381469727,-12.22500038,-19.65000153,-87.5,47571.0,-83.5,38951.5,-90.0,37834.5,-76.5,12976.0,-71.5,43015.0,-61.0,2258.0,15.878,40.566862637711694
1753011497872,-0.509366393,0.050876785069704,11.382035255432127,0.4849473237991333,-0.064846061,-0.678287148,7.125000476837158,-12.41250038,-19.16250038,-88.0,47063.0,-85.0,39596.0,-90.0,38245.0,-74.0,12551.0,-71.0,42873.0,-60.0,2180.0,15.878,40.67960448423325
1753011497937,-2.023100376,1.2832920551300049,8.015787124633789,0.2945369184017181,0.3298227787017822,-0.603853941,6.956250190734863,-12.58125019,-18.75,-88.0,48440.0,-86.0,39273.5,-92.0,37751.5,-75.0,12580.5,-76.0,42604.5,-62.5,1965.0,15.878,40.75674351445983
1753011497977,-1.479616642,0.7428010702133179,8.634688377380371,-0.325828165,-0.427158445,-0.315442115,7.162500381469727,-12.58125019,-18.20625114,-88.0,48440.0,-86.0,39273.5,-92.0,37751.5,-75.0,12580.5,-76.0,42604.5,-62.5,1965.0,15.878,40.80421373364686
1753011498060,-1.044470549,1.594538331031799,7.73087739944458,0.137947678565979,-0.090278499,-0.428756297,7.406250476837158,-12.69375038,-17.85000038,-88.0,49817.0,-87.0,38951.0,-94.0,37258.0,-76.0,12610.0,-81.0,42336.0,-65.0,1750.0,15.878,40.90271451441231
1753011498137,-2.006340981,2.1356279850006104,8.341399192810059,0.0998655930161476,0.2464682906866073,-0.322499305,7.743750095367432,-12.58125019,-17.58750153,-89.0,47839.5,-85.0,39932.5,-92.5,37253.5,-78.5,12727.0,-78.0,42316.5,-66.5,1628.0,15.878,40.994094610394995
1753011498178,-2.233191729,2.0464439392089844,10.005369186401367,-0.084819183,0.0292939078062772,0.1508636325597763,8.34375,-12.52500057,-17.32500076,-89.0,47839.5,-85.0,39932.5,-92.5,37253.5,-78.5,12727.0,-78.0,42316.5,-66.5,1628.0,15.878,41.04275150910936
1753011498261,-2.346916199,0.6422445774078369,11.438897132873535,-0.302259862,-0.25419122,0.4258269071578979,8.77500057220459,-12.41250038,-17.34375,-90.0,45862.0,-83.0,40914.0,-91.0,37249.0,-81.0,12844.0,-75.0,42297.0,-68.0,1506.0,15.878,41.14125228987481
1753011498340,-1.900996208,0.6033388376235962,10.703877449035645,-0.558448434,-0.391073674,0.3424724042415619,9.018750190734863,-12.15000057,-17.53125,-89.5,45774.0,-83.5,40548.0,-90.0,37585.5,-81.5,12766.0,-73.5,42189.5,-64.0,1726.0,15.878,41.235006048721544
1753011498383,-0.697311223,0.7595604658126831,9.996390342712402,0.4182371199131012,0.1029281392693519,-0.113846779,9.375,-11.83125019,-17.96250153,-89.5,45774.0,-83.5,40548.0,-90.0,37585.5,-81.5,12766.0,-73.5,42189.5,-64.0,1726.0,15.878,41.28603661029996
1753011498460,-2.806004286,0.9792284965515136,8.920196533203125,-0.278957903,0.2974663078784942,0.0577888898551464,9.46875,-11.47500038,-18.31875038,-89.0,45686.0,-84.0,40182.0,-89.0,37922.0,-82.0,12688.0,-72.0,42082.0,-60.0,1946.0,15.878,41.377416706282645
1753011498540,-1.380855799,0.4381389021873474,10.360309600830078,-0.335415244,-0.733812392,0.3371462523937225,9.393750190734863,-11.38125038,-18.84375,-87.0,45422.5,-83.0,39967.0,-92.5,38698.5,-80.5,12512.0,-71.5,41979.5,-61.5,1965.5,15.878,41.47235714465671
1753011498579,-2.22960043,2.8562827110290527,6.689399719238281,0.3633776009082794,-0.344869196,-0.085751258,9.262500762939451,-11.23125076,-19.21875,-87.0,45422.5,-83.0,39967.0,-92.5,38698.5,-80.5,12512.0,-71.5,41979.5,-61.5,1965.5,15.878,41.51864068431642
1753011498660,-2.015917778,2.5941176414489746,9.191340446472168,-0.097868286,0.1636464297771453,0.5073172450065613,9.037500381469728,-11.0625,-19.63125038,-85.0,45159.0,-82.0,39752.0,-96.0,39475.0,-79.0,12336.0,-71.0,41877.0,-63.0,1985.0,15.878,41.61476780221781
1753011498739,-0.916979253,1.1522095203399658,11.464634895324709,0.2745638191699981,-0.036217924,0.3825518190860748,8.268750190734863,-11.00625038,-20.21250153,-82.0,44978.0,-84.0,39576.0,-95.0,38962.5,-81.5,11906.5,-71.0,41745.5,-63.0,1628.5,15.878,41.70852156106456
1753011498779,-0.286705643,1.4305355548858645,11.065999984741213,0.494534432888031,-0.153926179,-0.170437276,7.575000286102295,-11.10000038,-20.47500038,-82.0,44978.0,-84.0,39576.0,-95.0,38962.5,-81.5,11906.5,-71.0,41745.5,-63.0,1628.5,15.878,41.75599178025159
1753011498861,-0.41000703,1.5897499322891235,10.827776908874512,0.026364516466856,-0.015845342,-0.374562562,7.106250286102295,-11.25,-20.625,-79.0,44797.0,-86.0,39400.0,-94.0,38450.0,-84.0,11477.0,-71.0,41614.0,-63.0,1272.0,15.878,41.85330557768031
1753011498939,-0.246602774,1.0229226350784302,10.710461616516112,0.3471328020095825,-0.088148035,-0.643001258,6.768750190734863,-11.49375057,-20.55000114,-82.0,44621.5,-85.0,39615.0,-93.5,38347.5,-83.0,11706.5,-70.5,41365.0,-62.0,1374.5,15.878,41.945872656999725
1753011498979,-1.137844324,1.2701239585876465,9.236231803894045,-0.301860422,0.2821536064147949,-0.438210249,6.543750286102295,-11.71875,-20.58750153,-82.0,44621.5,-85.0,39615.0,-93.5,38347.5,-83.0,11706.5,-70.5,41365.0,-62.0,1374.5,15.878,41.99334287618676
1753011499060,-0.801459014,0.5003881454467773,9.697713851928713,-0.400128156,-0.423163831,-0.365108609,6.393750190734863,-11.71875,-20.625,-82.0,44621.5,-85.0,39615.0,-93.5,38347.5,-83.0,11706.5,-70.5,41365.0,-62.0,1374.5,15.878,42.089469994088155
1753011499149,-0.472854823,1.5963339805603027,7.629123687744141,0.5756253004074097,0.1101184636354446,-0.552855968,6.543750286102295,-11.58750057,-20.66250038,-85.0,44446.0,-84.0,39830.0,-93.0,38245.0,-82.0,11936.0,-70.0,41116.0,-61.0,1477.0,15.878,42.19509115582695
1753011499181,-1.619677424,2.788047790527344,7.937975883483887,0.1551245599985122,0.2014621943235397,-0.434215605,6.768750190734863,-11.64375019,-20.56875038,-82.0,44563.0,-83.5,40460.0,-91.5,38318.0,-77.5,12273.0,-70.5,41042.5,-62.0,1242.5,15.878,42.23306733117658
1753011499261,-2.027888775,2.3965959548950195,10.165780067443848,0.0833544805645942,0.2721670269966125,0.1773612946271896,7.537500381469727,-11.45625019,-20.34375,-82.0,44563.0,-83.5,40460.0,-91.5,38318.0,-77.5,12273.0,-70.5,41042.5,-62.0,1242.5,15.878,42.328007769550645
1753011499343,-1.576581836,0.7164648771286011,11.429919242858888,-0.197867036,-0.139412373,0.3870790600776672,8.268750190734863,-11.28750038,-20.17500114,-79.0,44680.0,-83.0,41090.0,-90.0,38391.0,-73.0,12610.0,-71.0,40969.0,-63.0,1008.0,15.878,42.425321870788764
1753011499381,-2.209249735,1.080383539199829,10.339958190917969,-0.231421873,-0.048601259,0.3181052207946777,8.925000190734863,-11.10000038,-19.98750114,-81.5,44699.5,-85.0,40943.5,-91.5,38640.0,-77.0,12336.5,-72.0,40690.5,-61.5,1110.5,15.878,42.470418427111746
1753011499461,-1.224035621,0.9205705523490906,9.952696800231934,0.0065245521254837,-0.208652511,0.235682800412178,9.300000190734863,-10.85625076,-20.02500153,-81.5,44699.5,-85.0,40943.5,-91.5,38640.0,-77.0,12336.5,-72.0,40690.5,-61.5,1110.5,15.878,42.56535886548581
1753011499544,-3.275267839,1.2443863153457642,8.414422035217285,-0.590804875,0.5897396206855774,0.5443340539932251,9.393750190734863,-10.76250076,-20.13750076,-84.0,44719.0,-87.0,40797.0,-93.0,38889.0,-81.0,12063.0,-73.0,40412.0,-60.0,1213.0,15.878,42.66385964625126
1753011499583,-0.534505546,0.3926490843296051,10.014347076416016,-0.480819553,-0.512643397,0.5924026966094971,9.412500381469728,-10.80000019,-20.26875114,-86.0,44777.5,-85.0,40870.5,-91.5,38991.5,-81.5,16614.0,-72.0,40368.5,-60.5,954.5,15.878,42.71014318591097
1753011499662,-0.404021531,2.3469161987304688,7.0144124031066895,0.0348863825201988,-0.196136028,0.141542837023735,8.90625,-10.89375019,-20.56875038,-86.0,44777.5,-85.0,40870.5,-91.5,38991.5,-81.5,16614.0,-72.0,40368.5,-60.5,954.5,15.878,42.80389694475771
1753011499744,-1.248576164,2.6850972175598145,9.556455612182615,-0.231288716,0.2158428430557251,0.2643109560012817,8.40000057220459,-10.875,-20.98125076,-88.0,44836.0,-83.0,40944.0,-90.0,39094.0,-82.0,21165.0,-71.0,40325.0,-61.0,696.0,15.878,42.90121074218643
1753011499784,-0.59316349,1.4646528959274292,11.934496879577637,0.3098496496677398,-0.046470791,0.2986647188663482,7.575000286102295,-10.93125057,-21.41250038,-86.0,44895.0,-82.5,41090.0,-91.5,39021.0,-81.0,21399.0,-73.5,40295.5,-61.0,891.0,15.878,42.94868096137346
1753011499862,-0.143652096,1.4407109022140503,11.335946083068848,0.346600204706192,-0.218772233,-0.099066675,6.600000381469727,-10.93125057,-21.99375153,-86.0,44895.0,-82.5,41090.0,-91.5,39021.0,-81.0,21399.0,-73.5,40295.5,-61.0,891.0,15.878,43.04124804069288
1753011499943,-0.252588272,1.3748703002929688,10.572794914245604,-0.037016846,-0.027962366,-0.39413622,5.700000286102295,-11.00625038,-22.59375,-84.0,44954.0,-82.0,41236.0,-93.0,38948.0,-80.0,21633.0,-76.0,40266.0,-61.0,1086.0,15.878,43.137375158594274
1753011499985,-0.176572382,0.7769184708595276,10.175955772399902,0.4998605847358703,0.2061225920915603,-0.69067049,5.118750095367432,-11.13750076,-23.02500153,-84.0,44641.5,-83.5,41339.0,-91.5,39314.0,-77.0,17077.5,-73.5,40075.5,-62.5,773.5,15.878,43.18721873683596
1753011500063,-1.129464626,0.9888052940368652,8.908226013183594,-0.135684058,0.3874785006046295,-0.349529594,4.893750190734863,-11.13750076,-23.23125076,-84.0,44641.5,-83.5,41339.0,-91.5,39314.0,-77.0,17077.5,-73.5,40075.5,-62.5,773.5,15.878,43.279785816155375
1753011500146,-0.691924274,0.1777694821357727,9.741408348083496,-0.31024912,-0.274696976,-0.287879229,4.837500095367432,-11.23125076,-23.34375,-84.0,44329.0,-85.0,41442.0,-90.0,39680.0,-74.0,12522.0,-71.0,39885.0,-64.0,461.0,15.878,43.378286293111415
1753011500186,-0.577002585,1.8160020112991333,7.535151481628418,0.2347507327795028,-0.118107714,-0.567369759,5.043750286102295,-11.26875019,-23.53125,-79.5,44680.5,-83.5,41515.0,-89.5,40793.5,-79.0,12351.0,-71.0,39812.0,-61.5,383.0,15.878,43.42575651229845
1753011500264,-1.384447098,2.6162638664245605,7.936180114746094,0.0587209686636924,0.295069545507431,-0.273365438,5.456250190734863,-11.34375,-23.41875076,-79.5,44680.5,-83.5,41515.0,-89.5,40793.5,-79.0,12351.0,-71.0,39812.0,-61.5,383.0,15.878,43.518323591617865
1753011500345,-1.622071624,1.5538369417190552,10.79425811767578,0.1704372763633728,0.5085155963897705,0.2463351339101791,6.056250095367432,-11.4375,-23.41875076,-75.0,45032.0,-82.0,41588.0,-89.0,41907.0,-84.0,12180.0,-71.0,39739.0,-59.0,305.0,15.878,43.61445070951926
1753011500385,-1.201889277,0.1005564704537391,11.678317070007324,-0.119705558,-0.13102366,0.2717675864696502,6.900000095367432,-11.45625019,-23.30625153,-76.5,45564.0,-82.5,41690.5,-90.0,41125.5,-82.5,15398.0,-70.5,39665.5,-60.0,520.0,15.878,43.661920928706294
1753011500468,-2.087145329,0.9391255974769592,10.701482772827148,-0.178825989,-0.301061481,0.0568568110466003,7.687500476837158,-11.41875076,-23.21250153,-76.5,45564.0,-82.5,41690.5,-90.0,41125.5,-82.5,15398.0,-70.5,39665.5,-60.0,520.0,15.878,43.76042170947174
1753011500504,-1.222239971,0.9319429993629456,9.35893440246582,0.0906779617071151,-0.284949839,0.2206363826990127,8.175000190734863,-11.4375,-23.25,-76.5,45564.0,-82.5,41690.5,-90.0,41125.5,-82.5,15398.0,-70.5,39665.5,-60.0,520.0,15.878,43.80314490674007
1753011500587,-1.641823769,0.5548562407493591,9.473258018493652,-0.528355598,0.2384790480136871,0.3187709748744964,8.325000762939453,-11.36250019,-23.51250076,-78.0,46096.0,-83.0,41793.0,-91.0,40344.0,-81.0,18616.0,-70.0,39592.0,-61.0,735.0,15.878,43.901645687505514
1753011500665,-0.708683729,1.0360907316207886,9.151237487792969,-0.136616141,-0.290275991,0.1419423073530197,8.15625,-11.23125076,-23.94375038,-82.5,44821.5,-84.0,41690.5,-90.0,40676.0,-79.5,15417.5,-69.5,39416.5,-60.5,539.5,15.878,43.99421246301553
1753011500704,-0.732625723,2.6138696670532227,7.275979042053223,-0.119439252,-0.071770072,0.1099853068590164,8.02500057220459,-11.17500019,-24.09375191,-82.5,44821.5,-84.0,41690.5,-90.0,40676.0,-79.5,15417.5,-69.5,39416.5,-60.5,539.5,15.878,44.04049600267524
1753011500788,-1.04147768,1.766920804977417,10.345345497131348,-0.115045168,0.0808245539665222,0.2178401499986648,7.687500476837158,-11.10000038,-24.67500114,-87.0,43547.0,-85.0,41588.0,-89.0,41008.0,-78.0,12219.0,-69.0,39241.0,-60.0,344.0,15.878,44.14018346296801
1753011500866,-0.74459672,1.373074650764465,11.346720695495604,0.4167724251747131,-0.145004839,0.0643134415149688,7.162500381469727,-11.02500057,-25.08750153,-85.0,43898.5,-83.5,42042.0,-92.0,41926.0,-77.5,12180.0,-70.5,39070.0,-62.0,471.0,15.878,44.232750238478026
1753011500905,-0.489614248,1.777096152305603,11.592724800109863,0.3134448230266571,-0.239677429,-0.058987278,6.487500190734863,-11.11875057,-25.50000191,-85.0,43898.5,-83.5,42042.0,-92.0,41926.0,-77.5,12180.0,-70.5,39070.0,-62.0,471.0,15.878,44.27903377813773
1753011500989,-0.020350715,0.2154781520366668,11.13124179840088,-0.182154849,0.1267627328634262,0.040745161473751,5.925000190734863,-11.32500076,-25.85625076,-83.0,44250.0,-82.0,42496.0,-95.0,42844.0,-77.0,12141.0,-72.0,38899.0,-64.0,598.0,15.878,44.3787212384305
1753011501066,0.0401028767228126,0.1909375786781311,9.551069259643556,0.6427350044250488,0.128094270825386,-0.663773298,5.418750286102295,-11.45625019,-26.17500114,-85.5,43430.0,-83.0,42686.5,-93.5,42922.0,-77.0,13039.5,-71.5,38659.5,-62.0,495.5,15.878,44.470101334413194
1753011501106,-2.076969862,1.2234370708465576,8.775946617126465,-0.550459146,0.1474016159772873,-0.21038352,5.381250381469727,-11.70000076,-26.28750038,-85.5,43430.0,-83.0,42686.5,-93.5,42922.0,-77.0,13039.5,-71.5,38659.5,-62.0,495.5,15.878,44.51757155360023
1753011501187,-0.378882408,0.6841431260108948,9.408015251159668,-0.221435308,-0.39333728,-0.226628318,5.512500286102295,-11.90625,-26.23125076,-88.0,42610.0,-84.0,42877.0,-92.0,43000.0,-77.0,13938.0,-71.0,38420.0,-60.0,393.0,15.878,44.613698975311024
1753011501268,-0.142454997,1.8584990501403809,7.738658428192139,0.118240863084793,0.0183752700686454,-0.52995342,5.681250095367432,-12.01875019,-26.26875114,-83.5,43176.5,-85.5,42672.0,-91.0,42844.0,-77.5,13039.5,-72.5,38303.0,-64.5,993.5,15.878,44.70982609321241
1753011501307,-0.831386566,1.9219454526901243,9.442132949829102,-0.097868286,0.1601844131946563,-0.356586754,5.868750095367432,-12.13125038,-26.15625191,-83.5,43176.5,-85.5,42672.0,-91.0,42844.0,-77.5,13039.5,-72.5,38303.0,-64.5,993.5,15.878,44.756109632872125
1753011501389,-0.984615445,1.2701239585876465,10.810419082641602,0.0448729395866394,0.1540593206882476,0.0455387122929096,6.150000095367432,-12.30000019,-26.04375076,-79.0,43743.0,-87.0,42467.0,-90.0,42688.0,-78.0,12141.0,-74.0,38186.0,-69.0,1594.0,15.878,44.85342343030084
1753011501468,-1.569399238,0.7763199210166931,10.916362762451172,-0.241408437,-0.025698747,0.2439383566379547,6.637500286102295,-12.26250076,-25.93125153,-82.0,42864.0,-86.5,42892.0,-91.5,42854.0,-80.0,12277.5,-75.0,38215.5,-66.0,2092.0,15.878,44.94717718914758
